ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
HAVA HEALTH INC,Philadelphia,PA,UNITED STATES,1,54670
"HAWAII BIOTECH, INC.",HONOLULU,HI,UNITED STATES,3,2547559
"HAYSTACK MEDICAL, INC.",SCARSDALE,NY,UNITED STATES,1,350033
"HB THERAPEUTICS, INC.",Indianapolis,IN,UNITED STATES,1,979536
HBVTECH,GERMANTOWN,MD,UNITED STATES,1,50000
"H-CUBED, INC.",OLMSTED FALLS,OH,UNITED STATES,1,260384
HDT BIO CORPORATION,SEATTLE,WA,UNITED STATES,4,1946258
"HEALCISIO, INC.",SAN DIEGO,CA,UNITED STATES,1,257723
HEALING LODGE OF THE SEVEN NATIONS,SPOKANE VALLEY,WA,UNITED STATES,1,1070922
"HEALTH BEHAVIOR SOLUTIONS, INC.",AUSTIN,TX,UNITED STATES,1,275550
"HEALTH CHOICE NETWORK, INC.",MIAMI,FL,UNITED STATES,1,1125000
HEALTH RESEARCH FOUNDATION,Buea,,CAMEROON,1,236109
"HEALTH RESEARCH INC, NEW YORK STATE DOH",MENANDS,NY,UNITED STATES,1,1593917
"HEALTH RESOURCES IN ACTION, INC.",BOSTON,MA,UNITED STATES,1,249282
"HEALTH RHYTHMS, INC.",LONG ISLAND CITY,NY,UNITED STATES,1,990519
HEALTHPARTNERS INSTITUTE,Bloomington,MN,UNITED STATES,11,8483593
HEALTHY TARRANT COUNTY COLLABORATION,FORT WORTH,TX,UNITED STATES,1,1075664
HEARING LOSS ASSOCIATION OF AMERICA,Rockville,MD,UNITED STATES,1,36633
HEBREW HOME FOR THE AGED AT RIVERDALE,NEW YORK,NY,UNITED STATES,1,425652
HEBREW REHABILITATION CENTER FOR AGED,BOSTON,MA,UNITED STATES,20,8480441
HEBREW UNIVERSITY OF JERUSALEM,JERUSALEM,,ISRAEL,1,569372
HEKTOEN INSTITUTE FOR MEDICAL RESEARCH,Chicago,IL,UNITED STATES,3,4888157
HELIGENICS INC,HENDERSON,NV,UNITED STATES,1,398526
"HELIXBIND, INC.",Boxborough,MA,UNITED STATES,7,7041282
"HELIXOMER, INC.",HILLSBOROUGH,NC,UNITED STATES,1,983573
HELLO ROBOT INC,MARTINEZ,CA,UNITED STATES,1,1279576
HELMHOLTZ ZENTRUM MUENCHEN - GMBH,NEUHERBERG,,GERMANY,1,393866
"HEMATHERIX, LLC",LA JOLLA,CA,UNITED STATES,1,295000
"HEMEX HEALTH, INC.",Portland,OR,UNITED STATES,2,1865222
"HENLEY ION, LLC",NEW ORLEANS,LA,UNITED STATES,1,940026
HENNEPIN HEALTHCARE RESEARCH INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,17,19599561
HENRY FORD HEALTH + MICHIGAN STATE UNIVERSITY HEALTH SCIENCES,EAST LANSING,MI,UNITED STATES,9,27127248
HENRY FORD HEALTH SYSTEM,DETROIT,MI,UNITED STATES,32,11905669
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,BETHESDA,MD,UNITED STATES,47,30277590
HEPATITIS B FOUNDATION,DOYLESTOWN,PA,UNITED STATES,1,7000
HERBERT H. LEHMAN COLLEGE,NEW YORK,NY,UNITED STATES,10,1466559
"HESPEROS, LLC",ORLANDO,FL,UNITED STATES,1,854765
"HIBAR MICROSCIENCES, LLC",ATLANTA,GA,UNITED STATES,1,299999
HIGH POINT UNIVERSITY,HIGH POINT,NC,UNITED STATES,1,447000
"HIGH THROUGHPUT BIOLOGY, INC.",SHORT HILLS,NJ,UNITED STATES,1,375700
"HIGHLAND INSTRUMENTS, INC.",CAMBRIDGE,MA,UNITED STATES,4,2215465
"HILIGHT SURGICAL, INC.",DAVIS,CA,UNITED STATES,1,239040
"HILLHURST BIOPHARMACEUTICALS, INC.",MONTROSE,CA,UNITED STATES,2,1299472
HISPANIC ACCESS FOUNDATION,WASHINGTON,DC,UNITED STATES,1,254261
HOAG MEMORIAL HOSPITAL PRESBYTERIAN,NEWPORT BEACH,CA,UNITED STATES,2,627160
HOBART AND WILLIAM SMITH COLLEGES,GENEVA,NY,UNITED STATES,1,386781
HOFSTRA UNIVERSITY,HEMPSTEAD,NY,UNITED STATES,1,348726
"HOLOCLARA, INC.",PASADENA,CA,UNITED STATES,1,258996
HOMESRENEWED VENTURES LLC,WASHINGTON,DC,UNITED STATES,1,1170977
HOOLA MUSIC AND CULTURAL ARTS,HONOLULU,HI,UNITED STATES,1,270000
HOPEFUL AGING LLC,WINCHESTER,MA,UNITED STATES,1,995995
HOSPITAL FOR SICK CHLDRN (TORONTO),TORONTO,ON,CANADA,10,3774071
HOSPITAL FOR SPECIAL SURGERY,NEW YORK,NY,UNITED STATES,29,11658613
HOUSING AUTHORITY OF THE CITY OF LOS ANGELES,LOS ANGELES,CA,UNITED STATES,1,1124989
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,19,10147287
HUDSON-ALPHA INSTITUTE FOR BIOTECHNOLOGY,HUNTSVILLE,AL,UNITED STATES,3,861204
HUGO W. MOSER RES INST KENNEDY KRIEGER,BALTIMORE,MD,UNITED STATES,29,18678510
HUMAN CELL CO,NAPERVILLE,IL,UNITED STATES,2,1381060
HUMANETICS CORPORATION,EDINA,MN,UNITED STATES,1,298474
HUMBOLDT STATE UNIVERSITY,ARCATA,CA,UNITED STATES,1,147500
"HUNGRY HEART MEDIA, INC.",LOS ANGELES,CA,UNITED STATES,2,32217382
HUNTER COLLEGE,NEW YORK,NY,UNITED STATES,32,13113530
HUNTERIAN MEDICINE LLC,CAMBRIDGE,MA,UNITED STATES,1,350000
HUNTINGTON MEDICAL RESEARCH INSTITUTES,PASADENA,CA,UNITED STATES,4,2144923
HYDROCISION INC,NORTH BILLERICA,MA,UNITED STATES,1,300000
"HYPERMELT, LLC",WHITE MARSH,MD,UNITED STATES,1,275721
"HYPNOSCIENTIFIC, INC.",PITTSFORD,NY,UNITED STATES,1,324568
IAS,WASHINGTON D.C.,DC,UNITED STATES,2,2150000
"IATERION, INC.",OAKLAND,CA,UNITED STATES,1,298883
IBIS REPRODUCTIVE HEALTH,CAMBRIDGE,MA,UNITED STATES,1,510937
IBM THOMAS J. WATSON RESEARCH CENTER,YORKTOWN HEIGHTS,NY,UNITED STATES,1,279867
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NEW YORK,NY,UNITED STATES,753,501120829
"ICF, INC., LLC",FAIRFAX,VA,UNITED STATES,26,29979053
"ICON GOVERNMENT AND PUBLIC HEALTH SOLUTIONS, INC.",HINCKLEY,OH,UNITED STATES,2,2119835
"I-CORDIS, LLC",SAINT LOUIS,MO,UNITED STATES,1,739896
IDAHO HOSPITAL ASSOCIATION,BOISE,ID,UNITED STATES,1,588337
IDAHO STATE UNIVERSITY,POCATELLO,ID,UNITED STATES,2,811772
IDAHO VETERANS RESEARCH / EDUCATION FDN,BOISE,ID,UNITED STATES,3,422026
"IDBIOLOGICS, LLC",NASHVILLE,TN,UNITED STATES,1,113583
"IDEAL MEDICAL TECHNOLOGIES, INC.",ASHEVILLE,NC,UNITED STATES,1,931064
"IFIT PROSTHETICS, LLC",PEWAUKEE,WI,UNITED STATES,1,883271
"I-FUNCTION, INC.",MIAMI,FL,UNITED STATES,1,1062816
"IGE IMMUNO DIAGNOSTIC SYSTEMS, INC.",Wellington,FL,UNITED STATES,1,294948
"IHC HEALTH SERVICES, INC.",Murray,UT,UNITED STATES,4,1607166
"IHP THERAPEUTICS, INC.",San Carlos,CA,UNITED STATES,3,4008183
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,6,4807106
"ILIAD BIOTECHNOLOGIES, LLC",NEW YORK,NY,UNITED STATES,1,325310
"ILLEXCOR THERAPEUTICS, LLC",RICHMOND,VA,UNITED STATES,2,1722361
ILLINOIS INSTITUTE OF TECHNOLOGY,CHICAGO,IL,UNITED STATES,12,5371544
ILLINOIS STATE DEPT OF PUBLIC HEALTH,SPRINGFIELD,IL,UNITED STATES,1,1393638
ILLINOIS STATE UNIVERSITY,NORMAL,IL,UNITED STATES,2,433889
"IMAGINE SCIENTIFIC, INC.",Norwood,MA,UNITED STATES,1,885504
"IMCARE BIOTECH, INC.",DOYLESTOWN,PA,UNITED STATES,1,1289036
IMETABOLIC BIOPHARMA CORPORATION,TEMPE,AZ,UNITED STATES,1,283123
IMMUNARTES LLC,Willowbrook,IL,UNITED STATES,1,622929
"IMMUNEXT, INC.",LEBANON,NH,UNITED STATES,1,993758
"IMMUNO TECHNOLOGIES, INC.",Memphis,TN,UNITED STATES,1,1000000
IMMUNOBRAIN CHECKPOINT INC.,NEW YORK,NY,UNITED STATES,1,1280437
"IMMUNOGENICS, LLC",NEWPORT BEACH,CA,UNITED STATES,1,728593
"IMMUNOPHOTONICS, INC.",St. Louis,MO,UNITED STATES,1,1219852
IMMUNOSHIELD THERAPEUTICS INC.,CHANDLER,AZ,UNITED STATES,1,298364
"IMMUNOVA THERAPEUTICS, LLC",MONROVIA,CA,UNITED STATES,1,1000000
"IMMUTO SCIENTIFIC, INC.",MADISON,WI,UNITED STATES,1,842961
IMPACT BUSINESS INFORMATION SOLUTIONS INC.,PRINCETON,NJ,UNITED STATES,1,1998445
"IMPACTIV, INC.",ATLANTA,GA,UNITED STATES,1,992816
"IMPERIAL COLLEGE OF SCIENCE, TECHNOLOGY AND MEDICINE",LONDON,,UNITED KINGDOM,3,727690
IMPLENOMICS LLCS,MARBLEHEAD,MA,UNITED STATES,2,1211959
"INANOBIO, INC.",Scottsdale,AZ,UNITED STATES,2,2094927
"INDEE, INC",Berkeley,CA,UNITED STATES,1,295924
"INDELIBLE LEARNING, INC.",PALOS VERDES ESTATES,CA,UNITED STATES,1,302424
"INDIAN HEALTH COUNCIL, INC.",VALLEY CENTER,CA,UNITED STATES,2,1236143
INDIAN INSTITUTE OF SCIENCE,BANGALORE,,INDIA,1,121630
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,INDIANAPOLIS,IN,UNITED STATES,444,259271396
"INDIVIOR, INC.",RICHMOND,VA,UNITED STATES,1,2378184
INDOOR BIOTECHNOLOGIES,CHARLOTTESVILLE,VA,UNITED STATES,1,537900
INFECTIOUS DISEASE SOCIETY KOTA KINABALU,KOTA KINABALU,,MALAYSIA,1,134896
INFECTIOUS DISEASES INSTITUTE,KAMPALA,,UGANDA,10,2408857
INFECTIOUS DISEASES RES COLLABORATION,KAMPALA,,UGANDA,4,1453419
"INFINITE BIOMEDICAL TECHNOLOGIES, LLC",BALTIMORE,MD,UNITED STATES,2,2110620
"INFIXION BIOSCIENCE, INC.",ESCONDIDO,CA,UNITED STATES,4,349633
"INFLAMED, INC.",LOUISVILLE,KY,UNITED STATES,1,497200
"INFLAMMATIX, INC.",Sunnyvale,CA,UNITED STATES,1,299762
"INFORMATION MANAGEMENT SERVICES, INC.",CALVERTON,MD,UNITED STATES,12,30610822
"INFOTECH SOFT, INC.",MIAMI,FL,UNITED STATES,1,714276
"INFRATRAC, INC.",SILVER SPRING,MD,UNITED STATES,1,300504
"INGENIOUS TARGETING LABORATORY, INC.",RONKONKOMA,NY,UNITED STATES,1,995450
"INHALON BIOPHARMA, INC.",Morrisville,NC,UNITED STATES,2,2018771
"INHERENT BIOSCIENCES, INC.",Salt Lake City,UT,UNITED STATES,1,269682
INIMMUNE CORPORATION,MISSOULA,MT,UNITED STATES,1,1744408
"INJECTSENSE, INC.",EMERYVILLE,CA,UNITED STATES,1,624000
"INLIGHTA BIOSCIENCES, LLC",MARIETTA,GA,UNITED STATES,2,1298840
"INNATEVR, LLC",LAKE ORION,MI,UNITED STATES,1,318358
INNOTECH LLC,BOSTON,MA,UNITED STATES,1,329737
"INNOVAGYN, INC.",PORTSMOUTH,NH,UNITED STATES,1,382402
"INNOVATION PATHWAYS, LLC",PALO ALTO,CA,UNITED STATES,1,1499916
"INNOVATION RESEARCH AND TRAINING, INC.",DURHAM,NC,UNITED STATES,4,1206964
"INNOVATIVE BIOTHERAPIES, INC.",ANN ARBOR,MI,UNITED STATES,1,6500
"INNOVATIVE DESIGN LABS, INC.",MINNEAPOLIS,MN,UNITED STATES,2,2092625
"INOMAGEN THERAPEUTICS, INC",CHICAGO,IL,UNITED STATES,1,1749913
INOVA HEALTH CARE SERVICES,Fairfax,VA,UNITED STATES,4,765640
"INOVODEL, INC.",Bethany Beach,DE,UNITED STATES,1,1467953
INSERM PARIS 5,PARIS,,FRANCE,1,55041
INSERM STRASBOURG,STRASBOURG,,FRANCE,1,270000
"INSIGHT SURGICAL TECHNOLOGIES, LLC",LYME,NH,UNITED STATES,1,919748
"INSILICOM, LLC",TALLAHASSEE,FL,UNITED STATES,1,143162
INSITEHUB LLC,NEWARK,DE,UNITED STATES,1,273567
"INSOMA BIO, INC.",DURHAM,NC,UNITED STATES,2,1318252
"INSPIRATION AT WORK, INC.",CHICAGO,IL,UNITED STATES,1,738678
"INSPIRED THERAPEUTICS, LLC",MELBOURNE BEACH,FL,UNITED STATES,1,2435370
"INSTANOSIS, INC.",MILFORD,DE,UNITED STATES,1,149798
INSTITUT JEAN PAOLI & IRENE CALMETTES CENTRE REGIONAL DE LUTTE CONTRE LE CANCER,MARSEILLE 9E ARRONDISSEMENT,,FRANCE,1,264598
INSTITUT PASTEUR,PARIS,,FRANCE,1,1294249
INSTITUT PASTEUR DE TUNIS,TUNIS,,TUNISIA,1,147240
INSTITUT PASTEUR DU CAMBODGE,Phnom Penh,,CAMBODIA,2,1208894
INSTITUTE FOR BASIC RES IN DEV DISABIL,STATEN ISLAND,NY,UNITED STATES,2,928800
"INSTITUTE FOR CLINICAL RESEARCH, INC.",WASHINGTON,DC,UNITED STATES,1,778802
"INSTITUTE FOR FUTURE INTELLIGENCE, INC.",NATICK,MA,UNITED STATES,1,271190
INSTITUTE FOR MOLECULAR MEDICINE,HUNTINGTON BEACH,CA,UNITED STATES,3,5377617
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,24,14694425
INSTITUTE OF HUMAN VIROLOGY,ABUJA,,NIGERIA,3,1649098
INSTITUTE/PRACTICE/PROVIDER/PERF/ IMPROV,CHICAGO,IL,UNITED STATES,1,221912
INSTITUTE/RESEARCH/BIOTECHNOLOGY FDN,SAN MARTIN,,ARGENTINA,2,266680
INSTITUTO DE EFECTIVIDAD CLINICA Y SANIT,CIUDAD DE BUENOS AIRES,,ARGENTINA,1,376860
"INTACT GENOMICS, INC.",SAINT LOUIS,MO,UNITED STATES,2,1282860
"INTACT THERAPEUTICS, INC.",HAYWARD,CA,UNITED STATES,1,296475
INTEGRAL MOLECULAR,PHILADELPHIA,PA,UNITED STATES,5,2754683
"INTEGRATED LABORATORY SYSTEMS, LLC",RESEARCH TRIANGLE PARK,NC,UNITED STATES,5,8054678
INTEGRATED MEDICAL SENSORS,IRVINE,CA,UNITED STATES,3,750000
"INTEGRATED MICRO-CHROMATOGRAPHY SYSTEMS, INC.",IRMO,SC,UNITED STATES,1,653443
"INTEGRATED SENSORS, LLC",PALM BEACH GARDENS,FL,UNITED STATES,1,688527
"INTELLIGENT OPTICAL SYSTEMS, INC.",TORRANCE,CA,UNITED STATES,1,324908
"INTER TRIBAL COUNCIL OF ARIZONA, INC.",PHOENIX,AZ,UNITED STATES,2,2304589
INTERNATIONAL AGENCY FOR RES ON CANCER,LYON,,FRANCE,7,3721581
INTERNATIONAL AIDS VACCINE INITIATIVE,NEW YORK,NY,UNITED STATES,7,2770204
INTERNATIONAL ASSOCIATION FIRE FIGHTERS,WASHINGTON,DC,UNITED STATES,3,2442837
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,WASHINGTON,DC,UNITED STATES,2,2644178
INTERNATIONAL CANNABINOID RES SOCIETY,WINSTON-SALEM,NC,UNITED STATES,1,12500
INTERNATIONAL CENTRE OF INSECT PHYSIOLOG,NAIROBI,,KENYA,1,200000
INTERNATIONAL CHEMICAL WORKERS UNION,Cincinnati,OH,UNITED STATES,3,3326486
INTERNATIONAL CTR/DIARRHOEAL DIS RES,DHAKA,,BANGLADESH,3,467934
"INTERNATIONAL EOSINOPHIL SOCIETY, INC.",MILWAUKEE,WI,UNITED STATES,1,7000
INTERNATIONAL MAMMALIAN GENOME SOCIETY,CHAPEL HILL,NC,UNITED STATES,1,42810
INTERNATIONAL SOCIETY OF VACCINES,WORCESTER,MA,UNITED STATES,1,5000
INTERNATIONAL SOCIETY/ EXPOSURE ANALYSIS,Mission,KS,UNITED STATES,1,12000
INTERNATIONAL SOCIETY/EXPER HEMATOLOGY,CHICAGO,IL,UNITED STATES,1,21750
"INTERNATIONAL UNION, UAW OF AMER AFL-CIO",DETROIT,MI,UNITED STATES,1,1151509
"INTERNTL NARCOTICS RESEARCH CONF, INC.",PALM CITY,FL,UNITED STATES,1,36000
"INTERVEXION THERAPEUTICS, LLC",LITTLE ROCK,AR,UNITED STATES,2,8946249
"INTRALYTIX, INC.",Columbia,MD,UNITED STATES,1,1172622
INTRAVACC B.V.,BILTHOVEN,,NETHERLANDS,2,1842639
"INTRINSIC LIFESCIENCES, LLC",LA JOLLA,CA,UNITED STATES,1,788664
"INTUITIVE BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,1,306206
INVENIO IMAGING INC.,SANTA CLARA,CA,UNITED STATES,1,945279
"INVIZYNE TECHNOLOGIES, INC.",Monrovia,CA,UNITED STATES,3,685848
"INXSOL, LLC",PHOENIX,AZ,UNITED STATES,1,100000
"IONWERKS, INC.",HOUSTON,TX,UNITED STATES,1,40000
IOWA ONCOLOGY RESEARCH ASSOCIATION,DES MOINES,IA,UNITED STATES,1,1378526
IOWA STATE UNIVERSITY,AMES,IA,UNITED STATES,61,19951353
"IPACES, LLC",CLIFTON PARK,NY,UNITED STATES,1,1326588
"IQ SOLUTIONS, INC.",ROCKVILLE,MD,UNITED STATES,9,10182983
"IRIS MEDIA, INC.",EUGENE,OR,UNITED STATES,2,830160
"IRISYS, INC.",SAN DIEGO,CA,UNITED STATES,4,468684
"IRX REMINDER, LLC",AKRON,OH,UNITED STATES,1,871153
"ISA ASSOCIATES, INC.",ALEXANDRIA,VA,UNITED STATES,6,2783542
ISABL INC.,New York,NY,UNITED STATES,1,1041487
"ISCA TECHNOLOGIES, INC.",RIVERSIDE,CA,UNITED STATES,1,1000000
"ISIMCHA, LLC",DURHAM,NC,UNITED STATES,1,416944
"ISOFORMIX, INC.",Sugar Land,TX,UNITED STATES,1,384767
ISOLA THERAPUETICS,MINNEAPOLIS,MN,UNITED STATES,1,55000
ISTOVISR,MORGANTOWN,WV,UNITED STATES,2,1191776
"IT BIO, LLC",BOSTON,MA,UNITED STATES,1,1000000
IT'IS FOUNDATION,ZURICH,,SWITZERLAND,1,2470185
"IVEENA DELIVERY SYSTEMS, LLC",SALT LAKE CITY,UT,UNITED STATES,1,345000
"J P LABORATORIES, INC",MIDDLESEX,NJ,UNITED STATES,1,1
"J. CRAIG VENTER INSTITUTE, INC.",LA JOLLA,CA,UNITED STATES,6,4125903
J. DAVID GLADSTONE INSTITUTES,SAN FRANCISCO,CA,UNITED STATES,49,41136312
JACKSON LABORATORY,BAR HARBOR,ME,UNITED STATES,108,73184164
JACKSON STATE UNIVERSITY,JACKSON,MS,UNITED STATES,7,7799180
"JAEB CENTER FOR HEALTH RESEARCH, INC.",Tampa,FL,UNITED STATES,4,13822905
JAMES MADISON UNIVERSITY,HARRISONBURG,VA,UNITED STATES,4,850304
"JAN BIOTECH, INC.",ITHACA,NY,UNITED STATES,2,1300000
JAVELIN BIOTECH,Woburn,MA,UNITED STATES,1,1009594
"JB HEALTHTECH, INC.",RANCHO SANTA MARGARITA,CA,UNITED STATES,1,55000
"JBS SCIENCE, INC.",DOYLESTOWN,PA,UNITED STATES,3,1011793
JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NEW YORK,NY,UNITED STATES,3,497851
JOHNS HOPKINS UNIVERSITY,BALTIMORE,MD,UNITED STATES,1490,842956584
"JOHNSON, BASSIN AND SHAW, INC.",NORTH BETHESDA,MD,UNITED STATES,1,589815
JOINT CLINICAL RESEARCH CENTER,Kampala,,UGANDA,1,30240
JORDAN UNIVERSITY/SCIENCE & TECHNOLOGY,IRBID,,JORDAN,1,288957
JORVEC CORPORATION,MIAMI,FL,UNITED STATES,1,479128
JOSLIN DIABETES CENTER,BOSTON,MA,UNITED STATES,37,21129192
"JOYUUS, LLC",WEST GREENWICH,RI,UNITED STATES,1,865506
JUDGE BAKER CHILDREN'S CENTER,BOSTON,MA,UNITED STATES,1,419294
"JUN INNOVATIONS, INC.",Honolulu,HI,UNITED STATES,1,275001
K MEDICAL LLC,PORTER RANCH,CA,UNITED STATES,1,1127243
"KAI RESEARCH, INC",ROCKVILLE,MD,UNITED STATES,2,3500081
KAIROS RESEARCH LLC,DAYTON,OH,UNITED STATES,1,325000
KAISER FOUNDATION RESEARCH INSTITUTE,Oakland,CA,UNITED STATES,121,87473558
"KALOCYTE, INC.",BALTIMORE,MD,UNITED STATES,1,1050000
KAMUZU UNIVERSITY OF HEALTH SCIENCES,BLANTYRE,,MALAWI,1,599963
"KANNALIFE SCIENCES, INC.",Lloyd Harbor,NY,UNITED STATES,1,1001774
KANSAS CITY UNIV OF MEDICINE/BIOSCIENCES,KANSAS CITY,MO,UNITED STATES,2,635633
KANSAS STATE UNIVERSITY,MANHATTAN,KS,UNITED STATES,29,10756547
KAPIOLANI MEDICAL CENTER WOMEN/CHILDREN,HONOLULU,HI,UNITED STATES,1,139200
"KARIOS TECHNOLOGIES, LLC",CHARLOTTESVILLE,VA,UNITED STATES,3,411500
KAROLINSKA INSTITUTE,SOLNA,,SWEDEN,6,1511630
KATHERA BIOSCIENCE INC.,UNION,NJ,UNITED STATES,1,298530
KATHOLIEKE UNIVERSITEIT LEUVEN,LEUVEN,,BELGIUM,2,311370
KAYOTHERA INC.,PRINCETON,NJ,UNITED STATES,2,735649
"KDH RESEARCH AND COMMUNICATION, INC.",Atlanta,GA,UNITED STATES,1,866424
KECK GRADUATE INST OF APPLIED LIFE SCIS,CLAREMONT,CA,UNITED STATES,4,2121521
KENNESAW STATE UNIVERSITY,KENNESAW,GA,UNITED STATES,14,4699205
KENT COUNTY MEMORIAL HOSPITAL,WARWICK,RI,UNITED STATES,1,679452
KENT STATE UNIVERSITY,KENT,OH,UNITED STATES,16,5229791
KENYA MEDICAL RESEARCH INSTITUTE (KEMRI),NAIROBI,,KENYA,3,594376
KENYATTA NATIONAL HOSPITAL,NAIROBI,,KENYA,5,1277465
KENYATTA UNIVERSITY,NAIROBI,,KENYA,1,156736
KENYON COLLEGE,GAMBIER,OH,UNITED STATES,1,347805
"KEPHERA DIAGNOSTICS, LLC",Framingham,MA,UNITED STATES,5,4359007
KESHAVA BIOSCIENCES LLC,OMAHA,NE,UNITED STATES,1,385072
"KESSLER FOUNDATION, INC.",East Hanover,NJ,UNITED STATES,8,2551790
KEYBIOME LLC,EUGENE,OR,UNITED STATES,1,228409
"KEYSTONE NANO, INC.",State College,PA,UNITED STATES,1,999628
KEYSTONE SYMPOSIA,SILVERTHORNE,CO,UNITED STATES,35,499130
KHON KAEN UNIVERSITY,KHON KAEN,,THAILAND,1,185985
KILIMANJARO CHRISTIAN MEDICAL CENTRE,Moshi,,TANZANIA U REP,4,725447
KILLER SNAILS LLC,BROOKLYN,NY,UNITED STATES,2,1396777
"KINETA, INC.",SEATTLE,WA,UNITED STATES,1,1063683
KINETIC RIVER CORPORATION,MOUNTAIN VIEW,CA,UNITED STATES,1,1107310
KING'S COLLEGE LONDON,LONDON,,UNITED KINGDOM,1,97201
"KINIMA, INC.",STAMFORD,CT,UNITED STATES,1,259964
KINOXIS THERAPEUTICS PTY LTD,CAMBERWELL,,AUSTRALIA,1,2149117
"KINTARA THERAPEUTICS, INC.",San Diego,CA,UNITED STATES,1,1254180
KINTO,CAMBRIDGE,MA,UNITED STATES,1,1133385
"KITWARE, INC.",CLIFTON PARK,NY,UNITED STATES,4,2682724
"KLEIN BUENDEL, INC.",GOLDEN,CO,UNITED STATES,8,5892245
"KNOUBIS BIO, INC.",Los Angeles,CA,UNITED STATES,1,274414
KOBUK TECHNOLOGIES LLC,LAKE GENEVA,WI,UNITED STATES,1,274328
"KOLI, INC.",PALO ALTO,CA,UNITED STATES,1,731133
KORONIS BIOMEDICAL TECHNOLOGIES CORPORAT,Minneapolis,MN,UNITED STATES,5,3375146
KOVINA THERAPEUTICS INC.,INDIANAPOLIS,IN,UNITED STATES,1,909657
"KSANA HEALTH, INC.",EUGENE,OR,UNITED STATES,1,843799
KUAKINI MEDICAL CENTER,HONOLULU,HI,UNITED STATES,1,2333167
"KUDA THERAPEUTICS, INC.",Salt Lake City,UT,UNITED STATES,1,625000
"KULEANA TECHNOLOGY, INC.",SEATTLE,WA,UNITED STATES,1,299646
KWAME NKRUMAH UNIVERSITY/SCIENCE/TECH,KUMASI,,GHANA,5,844219
KWAZULU-NATAL RESEARCH INSTITUTE TB-HIV,Durban,,SOUTH AFRICA,4,1945479
"KYEVO-MOGYLYANSKA AKADEMIYA, NATSIONALNY UNIVERSYTET",KYIV,,UKRAINE,1,89100
"L. KRENK, INC.",KAHULUI,HI,UNITED STATES,1,499470
"L2 DIAGNOSTICS, LLC",NEW HAVEN,CT,UNITED STATES,1,979482
LA JOLLA INSTITUTE FOR IMMUNOLOGY,LA JOLLA,CA,UNITED STATES,43,39523290
LAB TO PHARMACY LLC,ANNVILLE,PA,UNITED STATES,1,319267
LAGOS STATE UNIVERSITY TEACHING HOSPITAL,IKEJA,,NIGERIA,1,200000
LAGUARDIA COMMUNITY COLLEGE,LONG ISLAND CITY,NY,UNITED STATES,1,337380
LAMASSU BIO INC,DURHAM,NC,UNITED STATES,1,1304141
"LAMPROGEN, INC.",SEATTLE,WA,UNITED STATES,2,999451
LANKENAU INSTITUTE FOR MEDICAL RESEARCH,WYNNEWOOD,PA,UNITED STATES,4,2308886
"LARIX BIOSCIENCE, LLC",SUNNYVALE,CA,UNITED STATES,4,1127282
LASE INNOVATION INC.,CAMBRIDGE,MA,UNITED STATES,1,1002340
"LASMED, LLC",MOUNTAIN VIEW,CA,UNITED STATES,1,502709
"LATHAM BIOPHARM GROUP, INC.",CAMBRIDGE,MA,UNITED STATES,2,2000
LAUREATE INSTITUTE FOR BRAIN RESEARCH,TULSA,OK,UNITED STATES,13,10361288
"LAWRENCE LIVERMORE NATIONAL SECURITY, LLC",LIVERMORE,CA,UNITED STATES,5,4464310
"LAZARUS 3D, INC.",Philomath,OR,UNITED STATES,1,371012
"LEADING EDGE PHARMTOX, LLC",DURHAM,NC,UNITED STATES,1,20000
"LEAFLABS, LLC",CAMBRIDGE,MA,UNITED STATES,2,1308570
"LEBRUN LABS, LLC",ANAHEIM,CA,UNITED STATES,3,1211052
"LEFLORE TECHNOLOGIES, LLC",Brandon,MS,UNITED STATES,1,960794
LEGACY EMANUEL HOSPITAL AND HEALTH CENTER,Portland,OR,UNITED STATES,3,1892368
LEHIGH UNIVERSITY,BETHLEHEM,PA,UNITED STATES,32,10207178
LEIDEN UNIVERSITY MEDICAL CENTER,LEIDEN,,NETHERLANDS,1,650010
"LEIDOS BIOMEDICAL RESEARCH, INC.",FREDERICK,MD,UNITED STATES,81,866144063
"LELAND STANFORD JUNIOR UNIVERSITY, THE",MENLO PARK,CA,UNITED STATES,1,1303780
"LENA BIOSCIENCES, INC.",ATLANTA,GA,UNITED STATES,2,960049
"LEUKOGENE THERAPEUTICS, INC.",Charleston,SC,UNITED STATES,1,782691
LEWIS AND CLARK COLLEGE,PORTLAND,OR,UNITED STATES,1,411150
LEWIS-CLARK STATE COLLEGE,LEWISTON,ID,UNITED STATES,1,168750
"LIBERATING TECHNOLOGIES, INC.",HOLLISTON,MA,UNITED STATES,2,1438770
