ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"RADIX PHARMACEUTICALS, INC.",Potomac,MD,UNITED STATES,1,547433
"RADIX THERAPEUTICS, LLC",,TX,UNITED STATES,1,199757
"RADIX THERAPEUTICS, LLC",DICKINSON,TX,UNITED STATES,1,300000
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,77,33931361
RAPID CITY REGIONAL HOSPITAL,RAPID CITY,SD,UNITED STATES,1,1072362
REACTION BIOLOGY CORPORATION,MALVERN,PA,UNITED STATES,2,1311180
"REBELLION PHOTONICS, INC.",PEARLAND,TX,UNITED STATES,1,348487
"RECOMBINETICS, INC.",MINNEAPOLIS,MN,UNITED STATES,1,318202
"REDWOOD BIOSCIENCE, INC.",BURLINGAME,CA,UNITED STATES,1,100000
REED COLLEGE,PORTLAND,OR,UNITED STATES,1,209681
"REFLEXION MEDICAL, INC.",MENLO PARK,CA,UNITED STATES,1,208720
"REGENEMED, INC.",,CA,UNITED STATES,1,149977
REGENERATIVE RESEARCH FOUNDATION,Rensselaer,NY,UNITED STATES,2,760644
"REGENEREX, LLC",LOUISVILLE,KY,UNITED STATES,1,1854655
"REGENMED SYSTEMS, INC.",PALO ALTO,CA,UNITED STATES,1,516400
REGIONAL HEALTH AGENCY OF TUSCANY,,,ITALY,1,302882
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,13,5044540
"RENIGUARD LIFE SCIENCES, INC.",DOYLESTOWN,PA,UNITED STATES,1,300000
"RENOVA LIFE, INC.",College Park,MD,UNITED STATES,1,555409
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,23,8211326
"RESEARCH CIRCLE ASSOCIATES, LLC",BALTIMORE,MD,UNITED STATES,1,114674
"RESEARCH DETECTORS, INC.",LEMONT,IL,UNITED STATES,1,481000
RESEARCH FOUNDATION FOR MENTAL HYGIENE,,NY,UNITED STATES,1,450364
RESEARCH FOUNDATION FOR MENTAL HYGIENE,MENANDS,NY,UNITED STATES,1,1967705
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,,OH,UNITED STATES,1,2791925
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,60,21909349
RESEARCH TRIANGLE INSTITUTE,,NC,UNITED STATES,17,16385381
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE,NC,UNITED STATES,48,44796065
"RESONANCE RESEARCH, INC.",,MA,UNITED STATES,1,199391
"RESONANCE RESEARCH, INC.",BILLERICA,MA,UNITED STATES,1,374461
RESONANT SENSORS INC.,ARLINGTON,TX,UNITED STATES,1,300000
RESONON INC.,BOZEMAN,MT,UNITED STATES,1,398123
"RESQSYSTEMS, INC.",ROSEVILLE,MN,UNITED STATES,1,256286
"RESTORATION GENETICS, INC.",PORTLAND,OR,UNITED STATES,1,658611
RESULTS GROUP,HEBRON,CT,UNITED STATES,1,524157
"RETROTHERAPY, LLC",BETHESDA,MD,UNITED STATES,1,521305
"RHEONIX, INC.",ITHACA,NY,UNITED STATES,1,575039
"RHO FEDERAL SYSTEMS DIVISION, INC.",,NC,UNITED STATES,1,11957985
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,2,3592096
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,79,32051030
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,45,14786250
"RICHARD SOLOMON MD, PLC",ANN ARBOR,MI,UNITED STATES,1,546588
"RIPPLE, LLC",Salt Lake City,UT,UNITED STATES,2,543476
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,5,2113476
ROBERT KOPFENSTEINER,,MI,UNITED STATES,1,250000
"ROBOCASTING ENTERPRISES, LLC",ALBUQUERQUE,NM,UNITED STATES,0,100000
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,2,577017
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,2,564630
ROCKEFELLER UNIVERSITY,,NY,UNITED STATES,1,3894394
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,121,65355005
"ROCKLAND IMMUNOCHEMICALS, INC.",,PA,UNITED STATES,2,1148868
ROGER WILLIAMS HOSPITAL,PROVIDENCE,RI,UNITED STATES,3,3138238
"ROKHAN, LLC",ST. LOUIS,MO,UNITED STATES,1,537088
ROOSEVELT UNIVERSITY,CHICAGO,IL,UNITED STATES,1,178323
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,29,7772727
ROSE-HULMAN INSTITUTE OF TECHNOLOGY,TERRE HAUTE,IN,UNITED STATES,1,240730
"ROSKAMP INSTITUTE, INC.",SARASOTA,FL,UNITED STATES,3,1065760
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,67,40585531
ROYAL COLLEGE OF SURGEONS IN IRELAND,DUBLIN,,IRELAND,1,187983
RSNA,,IL,UNITED STATES,1,735371
RUGA CORPORATION,,CA,UNITED STATES,1,183071
RUHR-UNIVERSITAT BOCHUM,BOCHUM,,GERMANY,1,239263
"RULES-BASED MEDICINE, INC.",AUSTIN,TX,UNITED STATES,1,537553
RUSH UNIVERSITY MEDICAL CENTER,,IL,UNITED STATES,1,2457403
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,80,34428147
"RUSHFORD HYPERSONIC, LLC",RUSHFORD,MN,UNITED STATES,1,121294
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,,NJ,UNITED STATES,2,1996395
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NEW BRUNSWICK,NJ,UNITED STATES,133,62053824
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,1,172697
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,25,8016702
RUTGERS THE STATE UNIVERSITY OF NJ,,NJ,UNITED STATES,1,200001
"RXBIO, INC.",,TN,UNITED STATES,1,194797
"RXFUNCTION, INC.",MINNEAPOLIS,MN,UNITED STATES,1,161980
"RXGEN, INC.",HAMDEN,CT,UNITED STATES,1,718304
RXI PHARMACEUTICALS CORPORATION,WORCESTER,MA,UNITED STATES,3,876927
RYERSON UNIVERSITY,TORONTO,ON,CANADA,1,324100
SABANCI UNIVERSITY,ISTANBUL,,TURKEY,1,50252
SACRED HEART MEDICAL CENTER,SPOKANE,WA,UNITED STATES,1,313415
"SAFESLIDEBOARD.COM, INC.",MABLETON,GA,UNITED STATES,1,480173
SAGE BIONETWORKS,SEATTLE,WA,UNITED STATES,1,1904076
"SAI INTERACTIVE, INC.",CHATTANOOGA,TN,UNITED STATES,1,200000
"SAIC-FREDERICK, INC.",,MD,UNITED STATES,60,250006548
SAINT JOSEPH MERCY HEALTH SYSTEM,ANN ARBOR,MI,UNITED STATES,1,1472436
SAINT LOUIS UNIVERSITY,,MO,UNITED STATES,11,10106721
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,50,13688402
SAINT LUKE'S HOSPITAL,KANSAS CITY,MO,UNITED STATES,1,363663
SAINT THOMAS UNIVERSITY,MIAMI,FL,UNITED STATES,1,101153
SALISH KOOTENAI COLLEGE,PABLO,MT,UNITED STATES,1,418176
SALK INSTITUTE FOR BIOLOGICAL STUDIES,LA JOLLA,CA,UNITED STATES,93,47011399
SALUS UNIVERSITY,ELKINS PARK,PA,UNITED STATES,3,956144
SAM HOUSTON STATE UNIVERSITY,HUNTSVILLE,TX,UNITED STATES,1,305496
SAMUELS & ASSOCIATES,OAKLAND,CA,UNITED STATES,1,118745
SAN DIEGO HOSPICE AND PALLIATIVE CARE,SAN DIEGO,CA,UNITED STATES,3,531883
SAN DIEGO MESA COLLEGE,SAN DIEGO,CA,UNITED STATES,1,217387
SAN DIEGO STATE UNIVERSITY,,CA,UNITED STATES,1,1097522
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,73,26666164
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,20,6894473
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,8,1389482
SAN JUAN BAUTISTA SCHOOL OF MEDICINE,CAGUAS,PR,UNITED STATES,1,72364
SAN JUAN HEALTH DEPARTMENT,SAN JUAN,PR,UNITED STATES,1,417931
"SANARIA, INC.",ROCKVILLE,MD,UNITED STATES,8,3702064
SANDIA CORP-SANDIA NATIONAL LABORATORIES,ALBUQUERQUE,NM,UNITED STATES,2,1154661
SANDRA WOLMAN,,MD,UNITED STATES,1,25000
"SANERON CCEL THERAPEUTICS, INC.",TAMPA,FL,UNITED STATES,1,1569916
SANFORD RESEARCH/USD,SIOUX FALLS,SD,UNITED STATES,13,8951022
SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,LA JOLLA,CA,UNITED STATES,117,74168384
SANGER INSTITUTE,CAMBRIDGE,,UNITED KINGDOM,3,927619
SANTA CLARA UNIVERSITY,SANTA CLARA,CA,UNITED STATES,1,245456
"SANTECH, INC.",,CA,UNITED STATES,1,197233
"SANTECH, INC.",SAN DIEGO,CA,UNITED STATES,1,522890
"SARMONT, LLC",SAINT LOUIS,MO,UNITED STATES,1,161500
"SAUREUS, INC.",LEBANON,NH,UNITED STATES,1,299989
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,2,829750
"SAVARA, INC.",Austin,TX,UNITED STATES,1,184148
"SCARAB GENOMICS, LLC",MADISON,WI,UNITED STATES,1,995989
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,27,12598826
SCHOOL OF BIOLOGICAL SCIENCES,LAHORE,,PAKISTAN,1,53946
"SCHRODINGER, INC.",PORTLAND,OR,UNITED STATES,1,389097
SCIENCE APPLICATIONS INTERNATIONAL CORP,,CA,UNITED STATES,2,9728170
"SCIENCE LEARNING RESOURCES, INC.",CARRBORO,NC,UNITED STATES,1,381835
"SCIENCE TAKE-OUT, LLC",PITTSFORD,NY,UNITED STATES,2,540403
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,2,1128594
"SCIENTIFIC CONSULTING GROUP, INC.",,MD,UNITED STATES,2,962112
"SCIKON INNOVATION, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,297285
"SCI-TEC, INC.",KNOXVILLE,TN,UNITED STATES,1,385166
SCOTT AND WHITE MEMORIAL HOSPITAL,TEMPLE,TX,UNITED STATES,2,481207
SCOUT DIAGNOSTICS,LOUISVILLE,KY,UNITED STATES,1,516113
SCRIPPS FLORIDA,JUPITER,FL,UNITED STATES,33,18472431
SCRIPPS HEALTH,SAN DIEGO,CA,UNITED STATES,1,125170
SCRIPPS RESEARCH INSTITUTE,,CA,UNITED STATES,1,10879420
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,386,205259330
"SDI HEALTH, LLC",,PA,UNITED STATES,1,200000
"SEACHANGE PHARMACEUTICALS, INC.",SAN FRANCISCO,CA,UNITED STATES,1,250241
"SEACOAST SCIENCE, INC.",CARLSBAD,CA,UNITED STATES,2,682143
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,,WA,UNITED STATES,2,6031502
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,33,16012838
SEATTLE CHILDREN'S HOSPITAL,SEATTLE,WA,UNITED STATES,78,29829378
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,SEATTLE,WA,UNITED STATES,16,6811627
SEATTLE-KING COUNTY PUBLIC HEALTH DEPT,SEATTLE,WA,UNITED STATES,3,916651
"SEEFIT, INC.",HOUSTON,TX,UNITED STATES,0,47724
SEIU EDUCATION AND SUPPORT FUND,WASHINGTON,DC,UNITED STATES,1,539281
"SELENIUM, LTD",AUSTIN,TX,UNITED STATES,1,419971
SELEXYS PHARMACEUTICALS CORPORATION,OKLAHOMA CITY,OK,UNITED STATES,1,1276671
"SELF-DETERMINED HEALTH, INC.",CELEBRATION,FL,UNITED STATES,1,430557
"SENESTECH, INC.",Flagstaff,AZ,UNITED STATES,2,481585
"SENEX BIOTECHNOLOGY, INC.",ALBANY,NY,UNITED STATES,1,1064678
SENIOR SCIENTIFIC,ALBUQUERQUE,NM,UNITED STATES,0,99001
SENSIMETRICS CORPORATION,MALDEN,MA,UNITED STATES,2,912512
"SENTIEN BIOTECHNOLOGIES, INC.",Medford,MA,UNITED STATES,1,286679
SEOUL NATIONAL UNIVERSITY,SEOUL,,KOREA REP OF,2,386786
SEPULVEDA RESEARCH CORPORATION,SEPULVEDA,CA,UNITED STATES,5,1345663
SEQUELA,FALMOUTH,ME,UNITED STATES,1,275076
"SEQUELLA, INC.",ROCKVILLE,MD,UNITED STATES,4,1591867
"SEQUENT MEDICAL, INC.",ALISO VIEJO,CA,UNITED STATES,1,261353
SEQUOIA FOUNDATION,LA JOLLA,CA,UNITED STATES,1,168250
"SERACARE LIFE SCIENCES, INC.",,MA,UNITED STATES,2,6695460
SERALOGIX,AUSTIN,TX,UNITED STATES,1,596710
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,3,873862
"SFC FLUIDICS, LLC",FAYETTEVILLE,AR,UNITED STATES,1,165780
"SHAL TECHNOLOGIES, INC.",LIVERMORE,CA,UNITED STATES,1,149959
SHANDONG PROVINCIAL CHEST HOSPITAL,JINAN,,CHINA,1,78931
SHANGHAI MENTAL HEALTH CENTER,SHANGHAI,,CHINA,1,104036
"SHARKLET TECHNOLOGIES, LLC",ALACHUA,FL,UNITED STATES,2,847741
SHAW UNIVERSITY,RALEIGH,NC,UNITED STATES,3,1088344
SHEPPARD AND ENOCH PRATT HOSPITAL,BALTIMORE,MD,UNITED STATES,1,209242
SHIFA BIOMEDICAL,MALVERN,PA,UNITED STATES,1,655327
"SIBTECH, INC.",Brookfield,CT,UNITED STATES,2,1073042
"SIGA TECHNOLOGIES, INC.",CORVALLIS,OR,UNITED STATES,3,4222011
"SIGMOVIR BIOSYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,2,809477
SIGNUM BIOSCIENCES,MONMOUTH JUNCTION,NJ,UNITED STATES,1,1007031
SILENT SPRING INSTITUTE,NEWTON,MA,UNITED STATES,1,334841
"SILICON AUDIO, LLC",AUSTIN,TX,UNITED STATES,1,388693
SILOAM BIOSCIENCES,,OH,UNITED STATES,1,997254
SILVER LAKE RESEARCH CORPORATION,MONROVIA,CA,UNITED STATES,1,492291
"SILVERCHAIR SCIENCE+COMMUNICATION, INC.",CHARLOTTESVILLE,VA,UNITED STATES,1,301784
"SIMBEX, LLC",LEBANON,NH,UNITED STATES,4,1954485
"SIMMERSION, LLC.",COLUMBIA,MD,UNITED STATES,2,715160
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,2,565896
"SIMPORE, INC.",WEST HENRIETTA,NY,UNITED STATES,2,340484
"SIMQUEST , LLC",SILVER SPRING,MD,UNITED STATES,1,149895
SINGING RIVER HEALTH SYSTEM,PASCAGOULA,MS,UNITED STATES,1,410351
"SINGULEX, INC.",ALAMEDA,CA,UNITED STATES,1,99406
SIR MORTIMER B. DAVIS JEWISH GEN HOSP,MONTREAL,PQ,CANADA,2,626855
"SIRIUS THINKING, LIMITED",NEW YORK,NY,UNITED STATES,1,220501
"SLIPCHIP, LLC",CHICAGO,IL,UNITED STATES,2,343530
SLOAN-KETTERING INSTITUTE FOR CANCER RES,,NY,UNITED STATES,2,2146828
SLOAN-KETTERING INSTITUTE FOR CANCER RES,NEW YORK,NY,UNITED STATES,194,109147785
SMART ENGINEERING,BIRMINGHAM,AL,UNITED STATES,1,305596
"SMART SURFACE DESIGNS, LLC",MILWAUKEE,WI,UNITED STATES,1,389625
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,4,872156
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,8,3110265
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,2,1187312
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",,MD,UNITED STATES,10,20668601
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,2,37636767
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,3,808184
SOCIAL SOLUTIONS INTERNATIONAL,,MD,UNITED STATES,2,235012
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,1,18000
SOCIETY FOR GYNECOLOGIC INVESTIGATION,Annapolis,MD,UNITED STATES,1,20000
SOCIETY FOR INVESTIGATIVE DERMATOLOGY,CLEVELAND,OH,UNITED STATES,1,15000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,2,370463
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,95000
SOCIETY FOR RESEARCH ON NICOTINE/TOBACCO,MADISON,WI,UNITED STATES,1,80755
SOCIETY FOR THE ADV CHICANOS/NATIVE AMER,SANTA CRUZ,CA,UNITED STATES,1,1298305
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,50000
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,1,4000
SOCIETY ON NEUROIMMUNE PHARMACOLOGY,Leawood,KS,UNITED STATES,1,31185
SOCIOMETRICS CORPORATION,,CA,UNITED STATES,1,126305
SOCIOMETRICS CORPORATION,LOS ALTOS,CA,UNITED STATES,1,560938
"SOLIGENIX, INC.",PRINCETON,NJ,UNITED STATES,1,3333529
"SOLOHEALTH, INC.",DULUTH,GA,UNITED STATES,1,127967
SOLULINK BIOSCIENCES,SAN DIEGO,CA,UNITED STATES,1,300000
"SOMAGENICS, INC.",SANTA CRUZ,CA,UNITED STATES,1,1000000
"SONARMED, INC.",Indianapolis,IN,UNITED STATES,1,224593
"SONETICS ULTRASOUND, INC.",ANN ARBOR,MI,UNITED STATES,1,246888
"SONITU PHARMACEUTICALS, LLC",DOYLESTOWN,PA,UNITED STATES,1,300000
"SONOGENE, LLC",GLEN ELLYN,IL,UNITED STATES,1,361937
"SORRENTO THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,2,599999
"SOTERIX MEDICAL,INC.",NEW YORK,NY,UNITED STATES,1,319833
"SOURCE SIGNAL IMAGING, INC.",SAN DIEGO,CA,UNITED STATES,3,791387
SOUTH CAROLINA HIV/AIDS COUNCIL,COLUMBIA,SC,UNITED STATES,1,483685
SOUTH CAROLINA STATE UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,126326
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,6,1582319
SOUTH FLORIDA VA FDN/RESEARCH/ EDUCATION,MIAMI,FL,UNITED STATES,2,650272
SOUTHEAST CANCER CONTROL CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,2133222
"SOUTHEAST TECHINVENTURES, INC.",DURHAM,NC,UNITED STATES,1,236733
SOUTHERN CALIFORNIA INST FOR RES/EDUC,LONG BEACH,CA,UNITED STATES,5,1412379
SOUTHERN ILLINOIS UNIV AT EDWARDSVILLE,EDWARDSVILLE,IL,UNITED STATES,3,379359
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,7,2422632
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,22,7843188
SOUTHERN MEDICAL UNIVERSITY,GUANGZHOU,,CHINA,1,105959
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,8,2536820
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,627866
SOUTHERN RESEARCH INSTITUTE,,AL,UNITED STATES,8,6094390
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,10,5211659
"SOUTHERN UNIVERSITY AT SHREVEPORT, LA",SHREVEPORT,LA,UNITED STATES,1,69712
SOUTHWEST RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,1,223109
"SOUTHWEST SCIENCES, INC.",SANTA FE,NM,UNITED STATES,0,98792
SPANISH NATIONAL CANCER CENTER,MADRID,,SPAIN,2,149495
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,1,1400911
SPAULDING REHABILITATION HOSPITAL,BOSTON,MA,UNITED STATES,3,1602020
"SPECIALTY MATERIALS, INC.",LOWELL,MA,UNITED STATES,1,515258
SPECIMEN SOLUTIONS,,GA,UNITED STATES,1,25000
SPECTROS CORPORATION,Portola Valley,CA,UNITED STATES,2,844976
SPECTRUM HEALTH HOSPITALS,GRAND RAPIDS,MI,UNITED STATES,1,1397905
"SPECTRUM UNLIMITED, INC.",WOODSTOCK,GA,UNITED STATES,1,827476
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,BEDFORD,MA,UNITED STATES,1,298678
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,3,1201462
SPIRE CORPORATION,BEDFORD,MA,UNITED STATES,1,114173
"SPRING BANK TECHNOLOGIES, INC.",MILFORD,MA,UNITED STATES,1,765000
"SPRINGACTIVE, INC.",TEMPE,AZ,UNITED STATES,1,110832
SPRINGFIELD COLLEGE,SPRINGFIELD,MA,UNITED STATES,0,101592
SRI INTERNATIONAL,,CA,UNITED STATES,35,22477235
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,18,10924765
ST. FRANCIS HOSPITAL AND MEDICAL CENTER,HARTFORD,CT,UNITED STATES,2,549750
ST. JOHN'S MERCY MEDICAL CENTER,SAINT LOUIS,MO,UNITED STATES,1,346462
ST. JOSEPH'S HOSPITAL,ATLANTA,GA,UNITED STATES,1,482599
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,12,3194807
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,,TN,UNITED STATES,1,17481318
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,102,53425984
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,NEW YORK,NY,UNITED STATES,17,10498623
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,210907
ST. MICHAEL'S HOSPITAL,TORONTO,ON,CANADA,1,180360
ST. NORBERT COLLEGE,DE PERE,WI,UNITED STATES,1,38902
ST. VINCENT HOSPITAL,GREEN BAY,WI,UNITED STATES,1,662113
STANFORD UNIVERSITY,,CA,UNITED STATES,2,7366272
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,763,332383758
"STAR ENTERPRISES, INC.",BLOOMINGTON,IN,UNITED STATES,1,168540
STARKS ASSOCIATES,,NY,UNITED STATES,2,1598464
"STARPHARMA, LTD",,,AUSTRALIA,1,48622
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,7,1973797
STATE UNIVERSITY NEW YORK BINGHAMTON,BINGHAMTON,NY,UNITED STATES,25,7876529
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,153,53114012
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,25,7263294
STATE UNIVERSITY OF NEW YORK AT BUFFALO,,NY,UNITED STATES,1,1059673
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,139,45619846
STEELWORKER CHARITABLE/EDUCATIONAL ORG,PITTSBURGH,PA,UNITED STATES,2,3589375
"STELLARRAY, INC.",,TX,UNITED STATES,1,244537
STELLENBOSCH UNIVERSITY TYGERBERG CAMPUS,TYGERBERG,,SOUTH AFRICA,6,4085594
"STEREOLOGY RESOURCE CENTER, INC.",CHESTER,MD,UNITED STATES,1,132786
"STERLING POINT RESEARCH, LLC",WINCHESTER,MA,UNITED STATES,1,99730
"STERN MAGNETICS, LLC.",Billerica,MA,UNITED STATES,1,204186
STEVENS INSTITUTE OF TECHNOLOGY,HOBOKEN,NJ,UNITED STATES,1,423840
STEWARD RESEARCH/SPECIALTY PROJECTS CORP,BOSTON,MA,UNITED STATES,5,2849814
STICHTING KATHOLIEKE UNIVERSITEIT,NIJMEGEN,,NETHERLANDS,2,399114
STOECKER & ASSOCIATES,ROLLA,MO,UNITED STATES,1,391395
STOELTING COMPANY,WOOD DALE,IL,UNITED STATES,1,569718
STOWERS INSTITUTE FOR MEDICAL RESEARCH,KANSAS CITY,MO,UNITED STATES,16,5002061
STRATA VARIOUS,CULVER CITY,CA,UNITED STATES,2,529650
STRATATECH CORPORATION,,WI,UNITED STATES,1,178327
STRATATECH CORPORATION,MADISON,WI,UNITED STATES,5,4387298
"STRATEGIC EVALUATIONS, INC.",DURHAM,NC,UNITED STATES,1,141766
STRATEGIC GOVERNMENT BUS/CONSUL/GROUP,Alton,IL,UNITED STATES,1,150000
"STRATEGIC POLYMER SCIENCES, INC.",STATE COLLEGE,PA,UNITED STATES,1,374904
"STRATOS GENOMICS, INC.",SEATTLE,WA,UNITED STATES,1,418768
"STROMATEC, INC",BURLINGTON,VT,UNITED STATES,1,375000
STUDENT NATIONAL MEDICAL ASSOCIATION,WASHINGTON,DC,UNITED STATES,1,65000
SULLIVAN ALLIANCE/TRANSFORM/HLTH/PROFESS,WASHINGTON,DC,UNITED STATES,1,1000845
SUMMA HEALTH SYSTEM,AKRON,OH,UNITED STATES,2,489348
SUN HEALTH RESEARCH INSTITUTE,SUN CITY,AZ,UNITED STATES,10,5615621
SUN INNOVATIONS COMPANY,FREMONT,CA,UNITED STATES,1,372812
SUN YAT-SEN UNIVERSITY,GUANGZHOU,,CHINA,1,50252
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,ON,CANADA,5,1466283
SUNY COLLEGE AT NEW PALTZ,NEW PALTZ,NY,UNITED STATES,1,291698
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,44,26010906
SUPER PULSE,ITHACA,NY,UNITED STATES,1,163701
"SUREGENE, LLC",LOUISVILLE,KY,UNITED STATES,1,371115
SWARTHMORE COLLEGE,SWARTHMORE,PA,UNITED STATES,1,308849
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,4,1816907
SWISS FEDERAL INST OF TECH (ETH ZURICH),ZURICH,,SWITZERLAND,4,1152597
"SYMBION DISCOVERY, INC.",South Salt Lake,UT,UNITED STATES,0,133859
SYNAGEVA BIOPHARMA CORPORATION,LEXINGTON,MA,UNITED STATES,1,369583
"SYNAPTIC RESEARCH, LLC",BALTIMORE,MD,UNITED STATES,1,324516
"SYNECTIC ENGINEERING, INC.",MILFORD,CT,UNITED STATES,1,164041
"SYNEDGEN, INC.",CLAREMONT,CA,UNITED STATES,1,992846
"SYNERGENE THERAPEUTICS, INC.",,DC,UNITED STATES,1,498331
"SYNERGY ENTERPRISES, INC.",,MD,UNITED STATES,4,6286246
"SYNKERA TECHNOLOGIES, INC.",LONGMONT,CO,UNITED STATES,2,997572
"SYNTERMED, INC,",ATLANTA,GA,UNITED STATES,1,216081
"SYNTHASOME, INC.",SAN DIEGO,CA,UNITED STATES,1,352024
"SYNTHECON, INC.",HOUSTON,TX,UNITED STATES,1,416456
"SYNTOUCH, LLC",SOUTH PASADENA,CA,UNITED STATES,1,551279
"SYNTRIX BIOSYSTEMS, INC.",AUBURN,WA,UNITED STATES,3,1377530
"SYNZYME TECHNOLOGY, INC.",IRVINE,CA,UNITED STATES,1,300000
