ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
GREENWOOD GENETIC CENTER,GREENWOOD,SC,UNITED STATES,1,279139
"GREFFEX, INC.",AURORA,CO,UNITED STATES,1,2795999
"GRYPHON SCIENTIFIC, LLC",TAKOMA PARK,MD,UNITED STATES,3,887539
"G-TECH, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,246241
GUIDING TECHNOLOGIES CORPORATION,PHILADELPHIA,PA,UNITED STATES,1,282159
"GUILD ASSOCIATES, INC.",DUBLIN,OH,UNITED STATES,2,1503776
GUTTMACHER INSTITUTE,NEW YORK,NY,UNITED STATES,2,948479
H. LEE MOFFITT CANCER CTR & RES INST,TAMPA,FL,UNITED STATES,83,35979642
"HABIT DESIGN, INC.",ISSAQUAH,WA,UNITED STATES,1,224991
"HABITAWARE, INC.",SAINT LOUIS PARK,MN,UNITED STATES,1,98226
HACKENSACK UNIVERSITY MEDICAL CENTER,HACKENSACK,NJ,UNITED STATES,22,18584815
"HAFION, LLC",LAWRENCE,KS,UNITED STATES,1,310592
"HAGER SHARP, INC.",WASHINGTON,DC,UNITED STATES,1,16500
"HAIMA THERAPEUTICS, LLC",CLEVELAND,OH,UNITED STATES,1,299935
HAMPTON UNIVERSITY,HAMPTON,VA,UNITED STATES,6,1239874
HANOI MEDICAL UNIVERSITY,HANOI,,VIETNAM,1,250591
HARTFORD HOSPITAL,HARTFORD,CT,UNITED STATES,5,2136858
HARVARD MEDICAL SCHOOL,BOSTON,MA,UNITED STATES,374,195688539
"HARVARD PILGRIM HEALTH CARE, INC.",BOSTON,MA,UNITED STATES,18,10550739
HARVARD SCHOOL OF PUBLIC HEALTH,BOSTON,MA,UNITED STATES,165,133377748
HARVARD UNIVERSITY,CAMBRIDGE,MA,UNITED STATES,152,86228374
"HASKINS LABORATORIES, INC.",NEW HAVEN,CT,UNITED STATES,6,2605754
"HASTINGS CENTER, INC.",GARRISON,NY,UNITED STATES,2,754995
HAUPTMAN-WOODWARD MEDICAL RESEARCH INST,BUFFALO,NY,UNITED STATES,2,482391
HAVERFORD COLLEGE,HAVERFORD,PA,UNITED STATES,1,211536
"HAWAII BIOTECH, INC.",HONOLULU,HI,UNITED STATES,2,3728220
HAWAII PACIFIC UNIVERSITY,HONOLULU,HI,UNITED STATES,1,205225
"HAYSTACK DIAGNOSTICS, INC.",BROOKLINE,MA,UNITED STATES,1,224999
"HCM STRATEGISTS, LLC",WASHINGTON,DC,UNITED STATES,2,11951156
"H-CUBED, INC.",OLMSTED FALLS,OH,UNITED STATES,1,370937
HDT BIO CORPORATION,SEATTLE,WA,UNITED STATES,1,599629
HEALING LODGE OF THE SEVEN NATIONS,SPOKANE VALLEY,WA,UNITED STATES,1,567142
HEALIONICS CORPORATION,SEATTLE,WA,UNITED STATES,2,1223448
"HEALTH BEHAVIOR SOLUTIONS, INC.",AUSTIN,TX,UNITED STATES,1,224989
"HEALTH DECISIONS, INC.",DURHAM,NC,UNITED STATES,9,4196825
"HEALTH RESEARCH INC, NEW YORK STATE DOH",MENANDS,NY,UNITED STATES,1,1361570
"HEALTH RESOURCES IN ACTION, INC.",BOSTON,MA,UNITED STATES,1,247281
"HEALTH RHYTHMS, INC.",New York,NY,UNITED STATES,1,250572
HEALTH STRATEGY AND POLICY INSTITUTE,HANOI,,VIETNAM,1,357460
HEALTHPARTNERS INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,11,8591554
"HEALTHY DESIGN, LTD. CO.",CHITTENDEN,VT,UNITED STATES,1,729948
HEARING LOSS ASSOCIATION OF AMERICA,BETHESDA,MD,UNITED STATES,1,36633
"HEARTLAND VACCINES, LLC",STILLWATER,OK,UNITED STATES,1,267672
"HEARTLANDER SURGICAL, INC.",WESTWOOD,MA,UNITED STATES,1,1348839
HEBREW HOME FOR THE AGED AT RIVERDALE,NEW YORK,NY,UNITED STATES,1,754725
HEBREW REHABILITATION CENTER FOR AGED,BOSTON,MA,UNITED STATES,20,14075920
HEKTOEN INSTITUTE FOR MEDICAL RESEARCH,Chicago,IL,UNITED STATES,9,6327764
HELEN HAYES HOSPITAL,MENANDS,NY,UNITED STATES,1,67214
"HELIXBIND, INC.",MARLBOROUGH,MA,UNITED STATES,1,1000000
"HEMEX HEALTH, INC.",Portland,OR,UNITED STATES,1,750000
HEMOTEK,Healdsburg,CA,UNITED STATES,1,994000
HENNEPIN HEALTHCARE RESEARCH INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,25,25959564
Henry Ford Health System,DETROIT,MI,UNITED STATES,44,32254098
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,BETHESDA,MD,UNITED STATES,37,21850532
HEPATITIS B FOUNDATION,DOYLESTOWN,PA,UNITED STATES,1,7000
HEPATX CORPORATION,PALO ALTO,CA,UNITED STATES,1,225024
HERBERT H. LEHMAN COLLEGE,NEW YORK,NY,UNITED STATES,8,1664356
"HESPEROS, LLC",ORLANDO,FL,UNITED STATES,6,4412467
"HGG RESEARCH, LLC",BOGART,GA,UNITED STATES,1,239000
HIGH POINT UNIVERSITY,HIGH POINT,NC,UNITED STATES,1,411776
"HIGHLAND INSTRUMENTS, INC.",CAMBRIDGE,MA,UNITED STATES,5,1647730
"HILLHURST BIOPHARMACEUTICALS, INC.",MONTROSE,CA,UNITED STATES,2,758886
"HINGEZ THERAPEUTICS, INC.",VIENNA,VA,UNITED STATES,2,1055076
"HOLOBIOME, INC.",CAMBRIDGE,MA,UNITED STATES,1,299717
"HONEYCOMB BIOTECHNOLOGIES, INC.",WESTON,MA,UNITED STATES,1,224667
HOPA MOUNTAIN,BOZEMAN,MT,UNITED STATES,1,267776
HOPE COLLEGE,HOLLAND,MI,UNITED STATES,1,246972
HOPI TRIBE,KYKOTSMOVI,AZ,UNITED STATES,1,307815
HOSPITAL DISTRICT OF SOUTHWEST FINLAND,TURKU,,FINLAND,1,861385
HOSPITAL FOR SICK CHLDRN (TORONTO),TORONTO,ON,CANADA,8,2486601
HOSPITAL FOR SPECIAL SURGERY,NEW YORK,NY,UNITED STATES,25,9151009
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,18,8518628
"HS-DESIGN, INC.",GALDSTONE,NJ,UNITED STATES,1,1878258
HUDSON-ALPHA INSTITUTE FOR BIOTECHNOLOGY,HUNTSVILLE,AL,UNITED STATES,8,19299315
HUGO W. MOSER RES INST KENNEDY KRIEGER,BALTIMORE,MD,UNITED STATES,43,19254292
HUMAN DEVELOPMENT RESEARCH FOUNDATION,ISLAMABAD,,PAKISTAN,1,82423
HUMANETICS CORPORATION,EDINA,MN,UNITED STATES,1,2179037
"HUMANITAS, INC.",SILVER SPRING,MD,UNITED STATES,1,234117
"HUNGRY HEART MEDIA, INC.",LOS ANGELES,CA,UNITED STATES,3,30541812
HUNTER COLLEGE,NEW YORK,NY,UNITED STATES,39,17670694
HUNTINGTON MEDICAL RESEARCH INSTITUTES,PASADENA,CA,UNITED STATES,4,2010186
HUSSON UNIVERSITY,BANGOR,ME,UNITED STATES,1,63622
"HYDRO-GEN, LLC",HIGHLAND LAKES,NJ,UNITED STATES,1,1090977
"HYDROGLYDE COATINGS, LLC",BROOKLINE,MA,UNITED STATES,1,361947
IACUC 101 SERIES,SAINT LOUIS,MO,UNITED STATES,1,62911
IAS,WASHINGTON D.C.,DC,UNITED STATES,1,750000
"IBIOLOGY, INC.",SAN FRANCISCO,CA,UNITED STATES,1,630867
IBM THOMAS J. WATSON RESEARCH CENTER,YORKTOWN HEIGHTS,NY,UNITED STATES,1,279867
"ICAGEN-T, INC.",ORO VALLEY,AZ,UNITED STATES,1,632099
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NEW YORK,NY,UNITED STATES,640,393791422
"ICBIOME, INC.",STERLING,VA,UNITED STATES,2,498658
"ICF MACRO, INC.",FAIRFAX,VA,UNITED STATES,1,5445823
"ICF, INC., LLC",FAIRFAX,VA,UNITED STATES,8,9451007
"ICHOR BIOLOGICS, LLC",NEW YORK,NY,UNITED STATES,1,300000
"I-CORDIS, LLC",SAINT LOUIS,MO,UNITED STATES,1,276227
"ID4PHARMA, LLC",Bridgeville,PA,UNITED STATES,1,1000000
IDAHO HOSPITAL ASSOCIATION,BOISE,ID,UNITED STATES,2,608495
IDAHO VETERANS RESEARCH / EDUCATION FDN,BOISE,ID,UNITED STATES,2,1957509
"IDBIOLOGICS, LLC",NASHVILLE,TN,UNITED STATES,2,594700
"IDEXX LABORATORIES, INC.",WESTBROOK,ME,UNITED STATES,1,130146
"IFIT PROSTHETICS, LLC",PEWAUKEE,WI,UNITED STATES,1,957487
"IGE THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,982439
"IHC HEALTH SERVICES, INC.",SALT LAKE CITY,UT,UNITED STATES,5,1930184
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,2,7000
ILLINOIS INSTITUTE OF TECHNOLOGY,CHICAGO,IL,UNITED STATES,15,6377056
ILLINOIS STATE UNIVERSITY,NORMAL,IL,UNITED STATES,3,638788
IMAC REGEN,ATLANTA,GA,UNITED STATES,1,289064
"IMAGINGX, INC.",BLACKSBURG,VA,UNITED STATES,1,225052
"IMBED BIOSCIENCES, INC.",FITCHBURG,WI,UNITED STATES,1,747426
"IMBIO, LLC",MINNEAPOLIS,MN,UNITED STATES,3,1201212
"IMMPORT THERAPEUTICS, INC.",IRVINE,CA,UNITED STATES,1,295679
"IMMUDX, LLC",AUSTIN,TX,UNITED STATES,1,282527
IMMUNE DEFICIENCY FOUNDATION,TOWSON,MD,UNITED STATES,1,697747
"IMMUNEXT, INC.",LEBANON,NH,UNITED STATES,2,2000691
"IMMUNO TECHNOLOGIES, INC.",MEMPHIS,TN,UNITED STATES,1,300000
"IMMUNOCHEM THERAPEUTICS, LLC",NEWTON,MA,UNITED STATES,2,1382741
"IMMUNOGENICS, LLC",NEWPORT BEACH,CA,UNITED STATES,2,592346
IMMUSOFT CORPORATION,SEATTLE,WA,UNITED STATES,1,2560312
"IMMUTO SCIENTIFIC, INC.",MADISON,WI,UNITED STATES,1,321755
"IMRICOR MEDICAL SYSTEMS, INC.",Burnsville,MN,UNITED STATES,1,2102951
"IN SITU THERAPEUTIC SOLUTIONS, INC.",SEATTLE,WA,UNITED STATES,1,224858
"IN VITRO STRATEGIES, LLC",FLEMINGTON,NJ,UNITED STATES,1,35700
"IN VIVO ANALYTICS, INC.",NEW YORK,NY,UNITED STATES,2,445366
"INANOBIO, INC.",TEMPE,AZ,UNITED STATES,2,521592
"INANOVATE, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,989025
IND SOLUTIONS,ANN ARBOR,MI,UNITED STATES,2,65375
"INDAPTA THERAPEUTICS, INC.",SEATTLE,WA,UNITED STATES,2,600000
"INDELIBLE LEARNING, INC.",PALOS VERDES ESTATES,CA,UNITED STATES,1,222823
"INDEPTH PHARMACEUTICALS, LLC",MOUNT PLEASANT,SC,UNITED STATES,1,224281
"INDIAN HEALTH COUNCIL, INC.",VALLEY CENTER,CA,UNITED STATES,2,614279
INDIAN INSTITUTE OF SCIENCE,BANGALORE,,INDIA,1,121500
INDIANA STATE UNIVERSITY,TERRE HAUTE,IN,UNITED STATES,1,304850
INDIANA UNIVERSITY BLOOMINGTON,BLOOMINGTON,IN,UNITED STATES,107,31925368
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,INDIANAPOLIS,IN,UNITED STATES,418,205892656
"INDIVIOR, INC.",RICHMOND,VA,UNITED STATES,1,3016228
INDOOR BIOTECHNOLOGIES,CHARLOTTESVILLE,VA,UNITED STATES,1,505675
INFECTIOUS DISEASE RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,12,13223494
INFECTIOUS DISEASE SOCIETY KOTA KINABALU,KOTA KINABALU,,MALAYSIA,1,135272
INFECTIOUS DISEASES INSTITUTE,KAMPALA,,UGANDA,6,1515147
INFECTIOUS DISEASES RES COLLABORATION,KAMPALA,,UGANDA,1,102911
"INFINITE BIOMEDICAL TECHNOLOGIES, LLC",BALTIMORE,MD,UNITED STATES,2,734028
"INFINITY CONFERENCE GROUP, INC.",HERNDON,VA,UNITED STATES,7,625652
"INFONDRIAN, LLC",CORALVILLE,IA,UNITED STATES,1,894987
"INFORMATION MANAGEMENT SERVICES, INC.",CALVERTON,MD,UNITED STATES,9,7336420
"INFOTECH SOFT, INC.",MIAMI,FL,UNITED STATES,2,818845
"INFRARED RX, INC.",ATHENS,GA,UNITED STATES,1,676698
"INGENIOUS TARGETING LABORATORY, INC.",RONKONKOMA,NY,UNITED STATES,2,482505
"INHERET, INC",ANN ARBOR,MI,UNITED STATES,1,299828
INHIBIKASE THERAPEUTICS,ATLANTA,GA,UNITED STATES,2,2540068
INIMMUNE CORPORATION,MISSOULA,MT,UNITED STATES,2,478766
"INITOS PHARMACEUTICALS, LLC",CHAPEL HILL,NC,UNITED STATES,1,224931
"INKSPACE IMAGING, INC.",Pleasanton,CA,UNITED STATES,1,224995
"INLIGHTA BIOSCIENCES, LLC",MARIETTA,GA,UNITED STATES,2,1335667
"INNOSENSE, LLC",TORRANCE,CA,UNITED STATES,1,262725
"INNOVATION PATHWAYS, LLC",PALO ALTO,CA,UNITED STATES,2,2615633
"INNOVATION RESEARCH AND TRAINING, INC.",DURHAM,NC,UNITED STATES,1,504214
"INNOVATIONS UNLIMITED, LLC",PENNSAUKEN,NJ,UNITED STATES,1,22223
"INNOVATIVE BIOCHIPS, LLC",HOUSTON,TX,UNITED STATES,1,750000
"INNOVATIVE DESIGN LABS, INC.",MINNEAPOLIS,MN,UNITED STATES,8,4778530
"INNOVATIVE SURFACE TECHNOLOGIES, INC.",ST. PAUL,MN,UNITED STATES,1,559430
INOVA HEALTH CARE SERVICES,Fairfax,VA,UNITED STATES,2,714947
"INSCOPIX, INC.",PALO ALTO,CA,UNITED STATES,2,1083005
INSERM PARIS 5,PARIS,,FRANCE,1,1497105
"INSERT, INC.",MADISON,WI,UNITED STATES,1,229215
"INSIGHT SURGICAL TECHNOLOGIES, LLC",LYME,NH,UNITED STATES,1,236059
INSIGHTFIL,BOSTON,MA,UNITED STATES,1,225000
"INSILICOM, LLC",TALLAHASSEE,FL,UNITED STATES,1,225000
"INSOMA BIO, INC.",DURHAM,NC,UNITED STATES,1,254627
INSTEM LSS (NORTH AMERICA) LIMITED,CONSHOHOCKEN,PA,UNITED STATES,3,1204575
INSTITUT FUR IMMUNBIOLOGIE/EPIGENETIK,FREIBURG,,GERMANY,1,270000
INSTITUT PASTEUR,PARIS,,FRANCE,1,614962
INSTITUT PASTEUR OF SHANGHAI,SHANGHAI,,CHINA,1,129657
INSTITUTE FOR BASIC RES IN DEV DISABIL,STATEN ISLAND,NY,UNITED STATES,2,857759
"INSTITUTE FOR CLINICAL RESEARCH, INC.",WASHINGTON,DC,UNITED STATES,2,274960
INSTITUTE FOR COMMUNITY RESEARCH,HARTFORD,CT,UNITED STATES,1,822391
INSTITUTE FOR MOLECULAR MEDICINE,HUNTINGTON BEACH,CA,UNITED STATES,1,1116260
"INSTITUTE FOR PROTEIN INNOVATION, INC.",BOSTON,MA,UNITED STATES,1,61610
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,19,10259080
"INSTITUTE OF ADVANCED SCIENCES, INC.",NORTH DARTMOUTH,MA,UNITED STATES,1,55000
INSTITUTE OF HUMAN VIROLOGY,ABUJA,,NIGERIA,3,1193667
INSTITUTE OF RESEARCH AND DEVELOPMENT,Marseille,,FRANCE,2,498551
INSTITUTE/NUTRITION/CENT/AMERICA/PANAMA,GUATEMALA,,GUATEMALA,1,308174
INSTITUTE/RESEARCH/BIOTECHNOLOGY FDN,SAN MARTIN,,ARGENTINA,3,383090
INSTITUTO DE EFECTIVIDAD CLINICA Y SANIT,CIUDAD DE BUENOS AIRES,,ARGENTINA,1,519065
INSYS DEVELOPMENT COMPANY,CHANDLER,AZ,UNITED STATES,1,1206366
"INTABIO, INC.",Portola Valley,CA,UNITED STATES,1,1996782
"INTACT GENOMICS, INC.",SAINT LOUIS,MO,UNITED STATES,2,1046230
INTEGRAL MOLECULAR,PHILADELPHIA,PA,UNITED STATES,5,2658275
"INTEGRATED BIOTHERAPEUTICS, INC.",ROCKVILLE,MD,UNITED STATES,9,5240087
"INTEGRATED LABORATORY SYSTEMS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,5,9160071
INTEGRATED MEDICAL SENSORS,IRVINE,CA,UNITED STATES,2,1036887
"INTEGRATED PROTEIN TECHNOLOGIES, INC.",EVANSTON,IL,UNITED STATES,2,959029
INTELLIGENT FIBER OPTIC SYSTEMS CORP,SANTA CLARA,CA,UNITED STATES,4,1460408
INTELLIGENT HEARING SYSTEMS,MIAMI,FL,UNITED STATES,2,350092
"INTELLIGENT OPTICAL SYSTEMS, INC.",TORRANCE,CA,UNITED STATES,1,737190
"INTER TRIBAL COUNCIL OF ARIZONA, INC.",PHOENIX,AZ,UNITED STATES,1,447550
INTER-AMERICAN CTR/PUBLIC HEALTH IMPROVE,CHRISTIANSTED,VI,UNITED STATES,1,137500
INTERNATIONAL AGENCY FOR RES ON CANCER,LYON,,FRANCE,6,3747605
INTERNATIONAL AIDS VACCINE INITIATIVE,NEW YORK,NY,UNITED STATES,10,9859765
INTERNATIONAL ASSOCIATION FIRE FIGHTERS,WASHINGTON,DC,UNITED STATES,3,1970528
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,WASHINGTON,DC,UNITED STATES,4,3161949
INTERNATIONAL CANNABINOID RES SOCIETY,WINSTON-SALEM,NC,UNITED STATES,1,12500
INTERNATIONAL CENTRE OF INSECT PHYSIOLOG,NAIROBI,,KENYA,1,249908
INTERNATIONAL CHEMICAL WORKERS UNION,AKRON,OH,UNITED STATES,4,3229400
INTERNATIONAL CTR/DIARRHOEAL DIS RES,DHAKA,,BANGLADESH,6,684960
"INTERNATIONAL EOSINOPHIL SOCIETY, INC.",MILWAUKEE,WI,UNITED STATES,1,15000
INTERNATIONAL INTELLIGENT INFOR/SOLU/LAB,PITTSBURGH,PA,UNITED STATES,1,461098
INTERNATIONAL MAMMALIAN GENOME SOCIETY,CHAPEL HILL,NC,UNITED STATES,1,49310
"INTERNATIONAL UNION, UAW OF AMER AFL-CIO",DETROIT,MI,UNITED STATES,1,900000
INTERNAT'L INSTITUTE/MOLECULAR ONCOLOGY,POZNAN,,POLAND,3,391150
"INTERNTL NARCOTICS RESEARCH CONF, INC.",PALM CITY,FL,UNITED STATES,1,50000
"INTERVENTIONAL ANALGESIX, INC.",Durham,NC,UNITED STATES,2,707810
"INTERVEXION THERAPEUTICS, LLC",LITTLE ROCK,AR,UNITED STATES,2,2368200
"INTRA-CELLULAR THERAPIES, INC.",NEW YORK,NY,UNITED STATES,1,3249130
"INVENTORS' WORKSHOPS, INC.",NEW YORK,NY,UNITED STATES,2,385127
"INVICTUS MEDICAL, INC.",SAN ANTONIO,TX,UNITED STATES,1,221613
INVISTICS CORPORATION,NORCROSS,GA,UNITED STATES,2,723531
"INVIVOSCIENCES, INC.",MADISON,WI,UNITED STATES,1,881652
"INXSOL, LLC",PHOENIX,AZ,UNITED STATES,1,199900
ION CHANNEL PHARMACOLOGY,CHATHAM,IL,UNITED STATES,1,215841
IONIC PHARMACEUTICALS,BROOKLINE,MA,UNITED STATES,2,1207798
"IONOPTIX, LLC",Westwood,MA,UNITED STATES,1,754124
"IOTAMOTION, INC.",Iowa City,IA,UNITED STATES,1,150017
IOWA ONCOLOGY RESEARCH ASSOCIATION,DES MOINES,IA,UNITED STATES,1,1117819
IOWA STATE UNIVERSITY,AMES,IA,UNITED STATES,55,17521828
"IQ MEDICAL IMAGING, LLC",BELMONT,MA,UNITED STATES,2,1436045
"IQ PROTEOMICS, LLC",Cambridge,MA,UNITED STATES,1,533076
"IQ SOLUTIONS, INC.",ROCKVILLE,MD,UNITED STATES,5,4719406
"IQUITY LABS, INC",NASHVILLE,TN,UNITED STATES,2,646477
"IRENIX MEDICAL, INC.",Palo Alto,CA,UNITED STATES,1,859036
"IREX PHARMA, LLC",CHAPEL HILL,NC,UNITED STATES,1,300000
"IRIA PHARMA, LLC",CHAMPAIGN,IL,UNITED STATES,1,300000
"IRIS MEDIA, INC.",EUGENE,OR,UNITED STATES,2,996186
"IRISYS, INC.",SAN DIEGO,CA,UNITED STATES,8,864333
"ISA ASSOCIATES, INC.",ALEXANDRIA,VA,UNITED STATES,5,1901559
"ISOLERE BIO, INC.",DURHAM,NC,UNITED STATES,1,778207
"ISOPLEXIS, INC.",WILMINGTON,DE,UNITED STATES,5,4519554
ISTITUTO DI RICERCA GENETICA E BIOMEDICA IRGB CNR,LANUSEI,,ITALY,1,860971
ITHACA COLLEGE,ITHACA,NY,UNITED STATES,1,358669
IT'IS FOUNDATION,ZURICH,,SWITZERLAND,1,3008340
"ITRUNSINMYFAMILY.COM, INC.",CHARLESTON,SC,UNITED STATES,1,300000
IUOE NATIONAL TRAINING FUND,WASHINGTON,DC,UNITED STATES,1,1160939
"IVEENA, LLC",SALT LAKE CITY,UT,UNITED STATES,1,544245
"IVIEW THERAPEUTICS, INC.",DOYLESTOWN,PA,UNITED STATES,1,300000
"J. CRAIG VENTER INSTITUTE, INC.",LA JOLLA,CA,UNITED STATES,9,4007054
J. DAVID GLADSTONE INSTITUTES,SAN FRANCISCO,CA,UNITED STATES,45,46048727
JACKSON LABORATORY,BAR HARBOR,ME,UNITED STATES,112,79348473
JACKSON STATE UNIVERSITY,JACKSON,MS,UNITED STATES,6,1288589
"JAEB CENTER FOR HEALTH RESEARCH, INC.",TAMPA,FL,UNITED STATES,5,15307625
JAMES MADISON UNIVERSITY,HARRISONBURG,VA,UNITED STATES,1,449999
"JAN BIOTECH, INC.",ITHACA,NY,UNITED STATES,1,1000000
JAVELIN BIOTECH,Woburn,MA,UNITED STATES,1,1435688
"JAVELIN ONCOLOGY, INC.",LEBANON,NH,UNITED STATES,1,293897
"JBS SCIENCE, INC.",DOYLESTOWN,PA,UNITED STATES,2,1909519
"JINGA-HI, INC.",SUNNYVALE,CA,UNITED STATES,1,749469
JLDRUMMOND CONSULTING,MUNDELEIN,IL,UNITED STATES,1,338932
"JOHN B. PIERCE LABORATORY, INC.",NEW HAVEN,CT,UNITED STATES,5,2775437
JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NEW YORK,NY,UNITED STATES,3,2318895
JOHN WAYNE CANCER INSTITUTE,SANTA MONICA,CA,UNITED STATES,1,246000
JOHNS HOPKINS UNIVERSITY,BALTIMORE,MD,UNITED STATES,1401,763565791
"JOHNSON, BASSIN AND SHAW, INC.",NORTH BETHESDA,MD,UNITED STATES,2,1018353
"JOINTECHLABS, INC.",NORTH BARRINGTON,IL,UNITED STATES,1,218969
JORVEC CORPORATION,MIAMI,FL,UNITED STATES,1,150000
JOSLIN DIABETES CENTER,BOSTON,MA,UNITED STATES,32,13966352
"JPTECHNOLOGIES, INC.",IRVINE,CA,UNITED STATES,1,538249
"JT PHARMACEUTICALS, INC.",MOUNT PLEASANT,SC,UNITED STATES,1,965517
"JT-MESH DIAGNOSTICS, LLC",KENNETT SQUARE,PA,UNITED STATES,1,301260
JUDGE BAKER CHILDREN'S CENTER,BOSTON,MA,UNITED STATES,1,357270
JUNIATA COLLEGE,HUNTINGDON,PA,UNITED STATES,2,717062
"JUXTOPIA, LLC",BALTIMORE,MD,UNITED STATES,1,53000
KAER BIOTHERAPEUTICS CORPORATION,ESCONDIDO,CA,UNITED STATES,2,1276357
"KAI RESEARCH, INC",ROCKVILLE,MD,UNITED STATES,2,2298060
KAISER FOUNDATION HEALTH PLAN OF WASHINGTON,SEATTLE,WA,UNITED STATES,3,616264
KAISER FOUNDATION RESEARCH INSTITUTE,OAKLAND,CA,UNITED STATES,124,95131512
"KALOCYTE, INC.",ST. LOUIS,MO,UNITED STATES,1,788480
KANSAS STATE UNIVERSITY,MANHATTAN,KS,UNITED STATES,29,10485384
"KARAMEDICA, INC.",RALEIGH,NC,UNITED STATES,1,225230
KAROLINSKA INSTITUTE,STOCKHOLM,,SWEDEN,3,164794
"KARYOPHARM THERAPEUTICS, INC.",NEWTON,MA,UNITED STATES,1,982411
KATHMANDU MEDICAL COLLEGE PUBLIC LIMITED,Kathmandu,,NEPAL,1,47772
KATHOLIEKE UNIVERSITEIT LEUVEN,LEUVEN,,BELGIUM,1,105001
"KDH RESEARCH AND COMMUNICATION, INC.",ATLANTA,GA,UNITED STATES,3,1797344
"KDT, INC",MURRAY,UT,UNITED STATES,1,752994
KECK GRADUATE INST OF APPLIED LIFE SCIS,CLAREMONT,CA,UNITED STATES,4,957142
"KELLY SERVICES, INC.",TROY,MI,UNITED STATES,3,380790
KENNESAW STATE UNIVERSITY,KENNESAW,GA,UNITED STATES,5,1482559
KENT COUNTY MEMORIAL HOSPITAL,WARWICK,RI,UNITED STATES,1,578624
KENT STATE UNIVERSITY,KENT,OH,UNITED STATES,15,4257705
KENYA MEDICAL RESEARCH INSTITUTE (KEMRI),NAIROBI,,KENYA,1,246596
"KEPHERA DIAGNOSTICS, LLC",WELLESLEY,MA,UNITED STATES,4,1199143
"KESSLER FOUNDATION, INC.",WEST ORANGE,NJ,UNITED STATES,4,1448706
KEVIRX INC.,CHARLOTTESVILLE,VA,UNITED STATES,1,289307
"KEYSTONE NANO, INC.",State College,PA,UNITED STATES,1,4318
KEYSTONE SYMPOSIA,SILVERTHORNE,CO,UNITED STATES,43,543600
KILIMANJARO CHRISTIAN MEDICAL COLLEGE,MOSHI,,TANZANIA U REP,1,440000
KINDRED BIO,SAN FRANCISCO,CA,UNITED STATES,1,5739
"KINETA, INC.",SEATTLE,WA,UNITED STATES,2,2120459
KINETIC RIVER CORPORATION,MOUNTAIN VIEW,CA,UNITED STATES,2,999929
KING'S COLLEGE LONDON,LONDON,,UNITED KINGDOM,2,965362
KINOXIS THERAPEUTICS PTY LTD,CAMBERWELL,,AUSTRALIA,1,2798940
KINSHASA SCHOOL OF PUBLIC HEALTH,KINSHASA,,CONGO DEM REP,1,134992
KINTO,CAMBRIDGE,MA,UNITED STATES,1,1415639
"KITWARE, INC.",CLIFTON PARK,NY,UNITED STATES,11,5173485
"KJ BIOSCIENCES, LLC",COLLEGE STATION,TX,UNITED STATES,1,2972412
"KLEIN BUENDEL, INC.",GOLDEN,CO,UNITED STATES,9,4627023
"KNOPP BIOSCIENCES, LLC",PITTSBURGH,PA,UNITED STATES,3,2200192
KORONIS BIOMEDICAL TECHNOLOGIES CORPORAT,MAPLE GROVE,MN,UNITED STATES,4,2027178
"KROMATID, INC.",Longmont,CO,UNITED STATES,1,700550
"KS AND ASSOCIATES, LLC",BLOOMINGTON,IN,UNITED STATES,1,55000
KUAKINI MEDICAL CENTER,HONOLULU,HI,UNITED STATES,2,3116302
"KUDA THERAPEUTICS, INC.",Salt Lake City,UT,UNITED STATES,1,55000
KWAME NKRUMAH UNIVERSITY/SCIENCE/TECH,KUMASI,,GHANA,5,1060372
KWAZULU-NATAL RESEARCH INSTITUTE TB-HIV,Durban,,SOUTH AFRICA,5,1230830
"L. KRENK, INC.",KAHULUI,HI,UNITED STATES,1,149943
"L2 DIAGNOSTICS, LLC",NEW HAVEN,CT,UNITED STATES,5,1352527
LA BIOMED RES INST/ HARBOR UCLA MED CTR,TORRANCE,CA,UNITED STATES,30,12943320
"LA JOLLA ALCOHOL RESEARCH, INC.",SAN DIEGO,CA,UNITED STATES,1,494400
LA JOLLA INFECTIOUS DISEASE INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,309000
LA JOLLA INST FOR ALLERGY & IMMUNOLGY,LA JOLLA,CA,UNITED STATES,60,45201303
