ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
ORPHAGEN PHARMACEUTICALS,SAN DIEGO,CA,UNITED STATES,1,224474
"ORTHOCARE INNOVATIONS, LLC",OKLAHOMA CITY,OK,UNITED STATES,2,1176608
"ORTHOPEUTICS, LP",LEXINGTON,KY,UNITED STATES,1,244897
"OSTEOGENEX, INC",Kansas city,KS,UNITED STATES,1,475076
OTTAWA HOSPITAL RESEARCH INSTITUTE,OTTAWA,ON,CANADA,2,486230
"OXFORD BIOMEDICAL RESEARCH, INC.",ROCHESTER HILLS,MI,UNITED STATES,1,617437
"OYAGEN, INC.",ROCHESTER,NY,UNITED STATES,1,468483
"OZARK HEALTH VENTURES, LLC",SPRINGFIELD,MO,UNITED STATES,1,744590
"P2D, INC.",CINCINNATI,OH,UNITED STATES,1,395476
PACHYONYCHIA CONGENITA PROJECT,SALT LAKE CITY,UT,UNITED STATES,1,12500
"PACIFIC BIOSCIENCES OF CALIFORNIA, INC.",MENLO PARK,CA,UNITED STATES,1,149176
PACIFIC DIABETES TECHNOLOGIES,PORTLAND,OR,UNITED STATES,1,222735
PACIFIC HEALTH RESEARCH/ EDUCATION INST,HONOLULU,HI,UNITED STATES,2,241373
PACIFIC INSTITUTE FOR RES AND EVALUATION,BELTSVILLE,MD,UNITED STATES,25,10449348
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,5,6912200
PACIFIC SCIENCE AND ENGINEERING GROUP,SAN DIEGO,CA,UNITED STATES,1,154800
PACIFIC SCIENCE CENTER,SEATTLE,WA,UNITED STATES,1,249632
"PAIR TECHNOLOGIES, LLC",NEWARK,DE,UNITED STATES,1,139220
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,3,714005
"PALO ALTO INSTITUTE FOR RES & EDU, INC.",PALO ALTO,CA,UNITED STATES,43,16141630
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,6,2416766
PALO ALTO RESEARCH CENTER,PALO ALTO,CA,UNITED STATES,1,388783
PALO ALTO UNIVERSITY,PALO ALTO,CA,UNITED STATES,1,289459
PANGAEA GLOBAL AIDS FOUNDATION,OAKLAND,CA,UNITED STATES,1,451553
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,4,1165687
"PANTHERA BIOPHARMA, LLC",AIEA,HI,UNITED STATES,1,1760729
PAPA OLA LOKAHI,HONOLULU,HI,UNITED STATES,3,810246
"PAPIVAX, LLC",SEVERNA PARK,MD,UNITED STATES,1,288194
PARABASE GENOMICS,ANDOVER,MA,UNITED STATES,2,480021
"PARABON COMPUTATION, INC.",RESTON,VA,UNITED STATES,1,149980
PARATECHS CORP.,LEXINGTON,KY,UNITED STATES,3,930875
PARATEK PHARMACEUTICALS,BOSTON,MA,UNITED STATES,1,1
PARENTS AGAINST CANCER,TOLUCA LAKE,CA,UNITED STATES,1,124005
"PARION SCIENCES, INC.",DURHAM,NC,UNITED STATES,2,1828432
PARK NICOLLET INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,2,2565351
PARKINSON'S INSTITUTE,SUNNYVALE,CA,UNITED STATES,1,80815
"PARTEK, INC.",Chesterfield,MO,UNITED STATES,1,598866
"PATHENS, INC.",Athens,GA,UNITED STATES,1,300000
"PATIENT PROVIDER COMMUNICATIONS, INC.",ANN ARBOR,MI,UNITED STATES,1,603098
"PAUL H. BROOKES PUBLISHING COMPANY, INC.",BALTIMORE,MD,UNITED STATES,1,106967
"PAX NEUROSCIENCE, INC.",GLENVIEW,IL,UNITED STATES,1,344132
"PAXVAX, INC.",SAN DIEGO,CA,UNITED STATES,3,12079618
"PDX PHARMACEUTICALS, LLC",LAKE OSWEGO,OR,UNITED STATES,1,200000
PEARSON PHARMA PARTNERS,WESTLAKE VILLAGE,CA,UNITED STATES,1,112000
PEKING UNIVERSITY,BEIJING,,CHINA,1,1121868
PENNSYLVANIA STATE UNIVERSITY,HERSHEY,PA,UNITED STATES,123,56825009
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,163,49826547
"PEOPLE DESIGNS, INC.",DURHAM,NC,UNITED STATES,3,555296
"PERCEPTIMED, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,261708
"PERCEPTION RESEARCH SYSTEMS, INC.",LAWRENCE,KS,UNITED STATES,2,299581
PERITEC BIOSCIENCES,Cleveland,OH,UNITED STATES,1,415759
"PET/X, LLC",SEATTLE,WA,UNITED STATES,1,275148
"PGXL TECHNOLOGIES, LLC",LOUISVILLE,KY,UNITED STATES,1,299654
"PHARMABRIDGE, INC.",DOYLESTOWN,PA,UNITED STATES,1,979945
PHARMAIN CORPORATION,Bothell,WA,UNITED STATES,3,1239243
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,2,1106247
"PHARMATECH, INC.",DENVER,CO,UNITED STATES,1,925328
PHDS COMPANY,Knoxville,TN,UNITED STATES,1,488622
"PHOENICIA BIOSCIENCES, INC.",WESTON,MA,UNITED STATES,1,219306
"PHOENIX BIOSYSTEM, INC.",PLEASANTON,CA,UNITED STATES,3,1355176
PHOENIX CHILDREN'S HOSPITAL,PHOENIX,AZ,UNITED STATES,1,259482
"PHOENIX SCIENCE AND TECHNOLOGY, INC.",CHELMSFORD,MA,UNITED STATES,1,519049
PHOSPHORTECH,LITHIA SPRINGS,GA,UNITED STATES,1,460205
"PHOTO DIAGNOSTIC SYSTEMS, INC.",BOXBOROUGH,MA,UNITED STATES,1,150000
"PHOTOLITEC, LLC",EAST AMHERST,NY,UNITED STATES,1,250569
"PHOTOSWITCH BIOSCIENCES, INC.",Menlo Park,CA,UNITED STATES,1,600000
"PHOTOZIG, INC.",MOFFETT FIELD,CA,UNITED STATES,2,974231
"PHUSIS THERAPEUTICS, INC.",HOUSTON,TX,UNITED STATES,1,287434
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,1,682804
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,7,3060346
"PICOCAL, INC.",ANN ARBOR,MI,UNITED STATES,1,410789
PIERSON BRAIN IMAGE ANALYSIS,CORALVILLE,IA,UNITED STATES,1,158938
PINE MANOR COLLEGE,CHESTNUT HILL,MA,UNITED STATES,1,147973
"PINMED, INC.",PITTSBURGH,PA,UNITED STATES,1,148302
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,2,798601
"PLACES FOR PEOPLE, INC.",ST. LOUIS,MO,UNITED STATES,1,177408
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,4,2285731
PLANNED PARENTHOOD-WORLD POPULATION,NEW YORK,NY,UNITED STATES,1,51366
"PLANTVAX, INC.",ROCKVILLE,MD,UNITED STATES,1,753417
"PLASALUS, LLC",EL CERRITO,CA,UNITED STATES,1,182375
"PLASTIPURE, INC.",AUSTIN,TX,UNITED STATES,1,478484
"PLX PHARMA, INC.",HOUSTON,TX,UNITED STATES,2,700267
"PNA INNOVATIONS, INC.",PITTSBURGH,PA,UNITED STATES,1,270277
POINT LOMA NAZARENE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,1,252509
"POLARIS HEALTH DIRECTIONS, INC.",Langhorne,PA,UNITED STATES,2,480289
"POLGENIX, INC.",CLEVELAND,OH,UNITED STATES,1,834452
POLYPEPTIDE LABORATORIES SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,47881
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,1,232017
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,10,5614741
PONTIFICIA UNIVERSIDAD JAVERIANA,BOGOTA,,COLOMBIA,1,50000
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,8,4833128
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,2,207385
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,10,3784716
"PORTLAND VA RESEARCH FOUNDATION, INC.",PORTLAND,OR,UNITED STATES,2,53682
POSIT SCIENCE CORPORATION,SAN FRANCISCO,CA,UNITED STATES,1,401310
"POTOMAC AFFINITY PROTEINS, LLC",NORTH POTOMAC,MD,UNITED STATES,2,990754
"POWERHOUSE PROTEOMIC SYSTEMS, LLC",ZIONSVILLE,IN,UNITED STATES,1,274952
"PPD, INC.",WILMINGTON,NC,UNITED STATES,1,2231959
"PRAEVIUM RESEARCH, INC.",SANTA BARBARA,CA,UNITED STATES,1,493730
"PRASAN PHARMACEUTICAL CONSULTANTS, LLC",YPSILANTI,MI,UNITED STATES,1,169959
"PRAXIS BIOSCIENCES, LLC",IRVINE,CA,UNITED STATES,1,385183
"PRAXIS, INC.",BELMONT,MA,UNITED STATES,3,981167
"PRECISION BIOSERVICES, INC.",FREDERICK,MD,UNITED STATES,1,3781713
"PRECISION GENOME ENGINEERING, INC.",SEATTLE,WA,UNITED STATES,1,507713
"PRECLINOMICS, INC.",INDIANAPOLIS,IN,UNITED STATES,1,668483
PREDICTIVE BIOLOGY,CARLSBAD,CA,UNITED STATES,1,224914
"PREMITEC, INC.",RALEIGH,NC,UNITED STATES,1,683516
"PRESAGE BIOSCIENCES, INC.",Seattle,WA,UNITED STATES,1,144717
PRESBYTERIAN COLLEGE,CLINTON,SC,UNITED STATES,1,96597
"PRESSURE BIOSCIENCE, INC.",South Easton,MA,UNITED STATES,1,141093
"PREVENTION STRATEGIES, LLC",GREENSBORO,NC,UNITED STATES,2,815263
"PRIMITY, INC.",Santa Clara,CA,UNITED STATES,1,822734
"PRIMORIGEN BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,5,1582152
PRIMUS CONSULTING,BRADENTON,FL,UNITED STATES,1,311533
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,117,39609228
PRISM CLINICAL IMAGING INC.,Elm Grove,WI,UNITED STATES,2,550638
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",South Kingstown,RI,UNITED STATES,3,1044889
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,6,4121094
PROFESSIONAL AND SCIENTIFIC ASSOCIATES,MC LEAN,VA,UNITED STATES,1,20000
"PROFUSA, INC.",SAN FRANCISCO,CA,UNITED STATES,3,1322713
"PROGENITEC, INC.",ARLINGTON,TX,UNITED STATES,1,199918
"PROGERIA RESEARCH FOUNDATION, INC.",PEABODY,MA,UNITED STATES,1,13500
"PROGNOSYS BIOSCIENCES, INC.",San Diego,CA,UNITED STATES,4,1969762
PROGRAM/APPROPRIATE/TECHNOLOGY/HLTH,SEATTLE,WA,UNITED STATES,4,1456347
"PROMENTIS PHARMACEUTICALS, INC.",Milwaukee,WI,UNITED STATES,1,600000
"PROMETHEUS RESEARCH, LLC",NEW HAVEN,CT,UNITED STATES,1,346748
"PROMILIAD BIOPHARMA, INC.",ALBERTON,MT,UNITED STATES,1,287766
PROSETTA CORPORATION,SAN FRANCISCO,CA,UNITED STATES,1,110995
"PROSOLIA, INC.",INDIANAPOLIS,IN,UNITED STATES,1,350000
"PROTEIN ADVANCES, INC.",SEATTLE,WA,UNITED STATES,3,1343698
"PROTEIN METRICS, INC.",SAN CARLOS,CA,UNITED STATES,2,417117
"PROTEIN POTENTIAL, LLC",ROCKVILLE,MD,UNITED STATES,4,1963088
PROTEIN SOCIETY,Baltmore,MD,UNITED STATES,1,5000
"PROTEOTECH, INC.",KIRKLAND,WA,UNITED STATES,1,1059823
"PROTEOVISTA, LLC",MADISON,WI,UNITED STATES,1,208123
"PROTEUS DIGITAL HEALTH, INC.",REDWOOD CITY,CA,UNITED STATES,1,300000
"PROTHERA BIOLOGICS, LLC",EAST PROVIDENCE,RI,UNITED STATES,1,250566
"PROTOCHIPS, INC.",RALEIGH,NC,UNITED STATES,1,390413
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,5,1538875
PUBLIC HEALTH ENGLAND,SALISBURY,,UNITED KINGDOM,4,4855044
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,8,4945298
PUBLIC HEALTH FOUNDATION OF INDIA,NEW DELHI,,INDIA,1,85333
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,15,6070096
PUBLIC HEALTH SOLUTIONS,NEW YORK,NY,UNITED STATES,1,848908
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,7,2709275
PULMATRIX,LEXINGTON,MA,UNITED STATES,1,102851
"PULMOKINE, INC.",SLINGERLANDS,NY,UNITED STATES,2,926012
"PULMOTECT, INC",Houston,TX,UNITED STATES,1,997525
PURDUE UNIVERSITY WEST LAFAYETTE,WEST LAFAYETTE,IN,UNITED STATES,102,27326781
"QM4D, LLC",CHAPEL HILL,NC,UNITED STATES,1,143056
QR PHARMA INC.,RADNOR,PA,UNITED STATES,1,349999
"QRONO, INC",PITTSBURGH,PA,UNITED STATES,1,256217
Q-TRACK CORPORATION,HUNTSVILLE,AL,UNITED STATES,3,583240
"QUADRIGA BIOSCIENCES, INC.",SANTA CLARA,CA,UNITED STATES,1,288099
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,1,2474435
"QUALITY ELECTRODYNAMICS, LLC",MAYFIELD VILLAGE,OH,UNITED STATES,1,224999
QUANTERIX CORPORATION,CAMBRIDGE,MA,UNITED STATES,1,713497
"QUANTUMBIO, INC.",STATE COLLEGE,PA,UNITED STATES,2,662519
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,9,2409343
QUEEN'S MEDICAL CENTER,HONOLULU,HI,UNITED STATES,2,732360
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,4,1683208
QUEENSBOROUGH COMMUNITY COLLEGE,NEW YORK,NY,UNITED STATES,1,361734
QUEENSLAND UNIVERSITY OF TECHNOLOGY,BRISBANE QUEENSLAND,,AUSTRALIA,1,229289
QUEST PRODUCT DEVELOPMENT CORPORATION,ARVADA,CO,UNITED STATES,1,561069
QUSPIN,Westminster,CO,UNITED STATES,1,575420
RADBOUD UNIVERSITY NIJMEGEN MED CTR,NIJMEGEN,,NETHERLANDS,1,171140
"RADIABEAM TECHNOLOGIES, LLC",Marina Del Rey,CA,UNITED STATES,1,299896
"RADIANT CREATIVE GROUP, LLC",HOUSTON,TX,UNITED STATES,3,1225973
"RADIANT GENOMICS, INC.",BERKELEY,CA,UNITED STATES,1,148262
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,4,1611095
RADIATION RESEARCH SOCIETY,BOZEMAN,MT,UNITED STATES,1,7500
"RADIKAL THERAPEUTICS, INC.",WEST TISBURY,MA,UNITED STATES,8,4575554
"RADIX BIOSOLUTIONS, LTD",GEORGETOWN,TX,UNITED STATES,1,224502
"RADIX PHARMACEUTICALS, INC.",Potomac,MD,UNITED STATES,1,749856
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,85,34313241
RAPID CITY REGIONAL HOSPITAL,RAPID CITY,SD,UNITED STATES,2,451169
RASD RWANDA,KIGALI,,RWANDA,1,30240
RBHS -CANCER INSTITUTE OF NEW JERSEY,NEW BRUNSWICK,NJ,UNITED STATES,31,7432937
RBHS-NEW JERSEY MEDICAL SCHOOL,NEWARK,NJ,UNITED STATES,94,36292336
RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,PISCATAWAY,NJ,UNITED STATES,58,19919940
RBHS-SCHOOL OF DENTAL MEDICINE,NEWARK,NJ,UNITED STATES,2,623558
RBHS-SCHOOL OF PUBLIC HEALTH,PISCATAWAY,NJ,UNITED STATES,7,3464400
RBHS-SCHOOL/ HEALTH RELATED PROFESSIONS,NEWARK,NJ,UNITED STATES,2,158434
"REACTIVE INNOVATIONS, LLC",Westford,MA,UNITED STATES,1,497800
REDEEMER'S UNIVERSITY,REDEMPTION CITY,,NIGERIA,1,886000
"REDWOOD BIOSCIENCE, INC.",BURLINGAME,CA,UNITED STATES,1,530315
REED COLLEGE,PORTLAND,OR,UNITED STATES,2,601850
REGENERATIVE RESEARCH FOUNDATION,RENSSELAER,NY,UNITED STATES,5,1771445
"REGENX BIOSCIENCES, LLC",WASHINGTON,DC,UNITED STATES,1,261327
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,17,6616429
"REMPEX PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,191798
"RENOVA LIFE, INC.",College Park,MD,UNITED STATES,1,155986
"RENOVO NEURAL, INC.",CLEVELAND,OH,UNITED STATES,1,298449
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,31,10720580
"REPRODUCTIVE RESEARCH TECHNOLOGIES, L P",HOUSTON,TX,UNITED STATES,1,527078
"RESEARCH CIRCLE ASSOCIATES, LLC",BALTIMORE,MD,UNITED STATES,1,196601
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,59,27957763
RESEARCH INST OF FOX CHASE CAN CTR,PHILADELPHIA,PA,UNITED STATES,63,24913239
RESEARCH INSTITUTE FOR TROPICAL MEDICINE,MUNTINLUPA CITY,,PHILIPPINES,1,435664
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE,NC,UNITED STATES,65,66216192
"RESET THERAPEUTICS, INC.",BURLINGAME,CA,UNITED STATES,1,355698
RESODYN CORPORATION,BUTTE,MT,UNITED STATES,2,363272
RESONON INC.,BOZEMAN,MT,UNITED STATES,1,389222
"RESTORATION GENETICS, INC.",PORTLAND,OR,UNITED STATES,2,49385
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,1,478301
RETIVUE,CHARLOTTESVILLE,VA,UNITED STATES,1,225000
"RETROJECT, INC.",CHAPEL HILL,NC,UNITED STATES,1,159063
"RETROVIROX, INC.",SAN DIEGO,CA,UNITED STATES,2,509908
"RG BIOPHARMA, LLC",SAN DIEGO,CA,UNITED STATES,1,240309
"RHEOMICS, INC.",CHAPEL HILL,NC,UNITED STATES,1,239933
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,5,17537077
RHODE ISLAND COLLEGE,PROVIDENCE,RI,UNITED STATES,1,329762
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,80,30461209
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,44,11864869
"RIGHTCARE SOLUTIONS, INC.",HORSHAM,PA,UNITED STATES,1,164463
"RINGFUL, LLC",AUSTIN,TX,UNITED STATES,1,149852
"RIPARIAN PHARMACEUTICALS, INC.",BOSTON,MA,UNITED STATES,1,245125
"RIPPLE, LLC",Salt Lake City,UT,UNITED STATES,1,1000000
"RIVANNA MEDICAL, LLC",CROZET,VA,UNITED STATES,1,210419
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,6,1817768
"ROBIN MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,2,1042261
"ROCHAL INDUSTRIES, LLP",San Antonio,TX,UNITED STATES,1,149988
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,1,529185
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,3,1164202
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,122,61367051
"ROCKLAND IMMUNOCHEMICALS, INC.",BOYERTOWN,PA,UNITED STATES,1,249975
ROCKY MOUNTAIN VIROLOGY ASSOCIATION,FORT COLLINS,CO,UNITED STATES,1,6000
ROGER WILLIAMS HOSPITAL,PROVIDENCE,RI,UNITED STATES,6,1761799
"ROGERS SCIENCES, INC.",BEVERLY,MA,UNITED STATES,1,484215
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,32,8061775
"ROSKAMP INSTITUTE, INC.",SARASOTA,FL,UNITED STATES,2,649877
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,63,34281239
ROWAN UNIVERSITY,GLASSBORO,NJ,UNITED STATES,4,603798
ROWAN UNIVERSITY SCHOOL/OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,3,897050
"RRF FIELD SERVICES, LLC",WALTHAM,MA,UNITED STATES,1,467089
"RUBICON BIOTECHNOLOGY, INC.",LAKE FOREST,CA,UNITED STATES,1,318914
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,101,45437027
RUTGERS BIOMEDICAL/HEALTH SCIENCES-RBHS,NEW BRUNSWICK,NJ,UNITED STATES,2,250079
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NEW BRUNSWICK,NJ,UNITED STATES,135,62489902
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,2,818361
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,23,6749485
"RXBIO, INC.",JOHNSON CITY,TN,UNITED STATES,1,1999315
"RXFUNCTION, INC.",MINNEAPOLIS,MN,UNITED STATES,1,618129
"RXGEN, INC.",HAMDEN,CT,UNITED STATES,1,203038
RYERSON UNIVERSITY,TORONTO,ON,CANADA,1,279190
"SAFE MEDICAL DESIGN, LLC",SAN FRANCISCO,CA,UNITED STATES,1,147039
SAGE BIONETWORKS,SEATTLE,WA,UNITED STATES,1,2124509
"SAGE THERAPEUTICS, INC.",CAMBRIDGE,MA,UNITED STATES,1,162500
"SAI INTERACTIVE, INC.",CHATTANOOGA,TN,UNITED STATES,1,399920
"SAIC-FREDERICK, INC.",FREDERICK,MD,UNITED STATES,66,370006506
SAINT JOSEPH MERCY HEALTH SYSTEM,ANN ARBOR,MI,UNITED STATES,1,1510306
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,63,16231994
SAINT LUKE'S HOSPITAL,KANSAS CITY,MO,UNITED STATES,2,376492
"SALGOMED, INC.",DEL MAR,CA,UNITED STATES,1,162424
SALISH KOOTENAI COLLEGE,PABLO,MT,UNITED STATES,2,531094
SALK INSTITUTE FOR BIOLOGICAL STUDIES,LA JOLLA,CA,UNITED STATES,83,41115822
SALUS UNIVERSITY,ELKINS PARK,PA,UNITED STATES,2,567221
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,80,26533223
SAN FRANCISCO DEPT OF PUBLIC HEALTH,SAN FRANCISCO,CA,UNITED STATES,1,140827
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,20,5955274
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,9,1428290
SAN JUAN BAUTISTA SCHOOL OF MEDICINE,CAGUAS,PR,UNITED STATES,1,107128
SAN JUAN HEALTH DEPARTMENT,SAN JUAN,PR,UNITED STATES,1,573647
"SANARIA, INC.",ROCKVILLE,MD,UNITED STATES,9,5818050
SANDBOX LEARNING COMPANY,Charlotte,NC,UNITED STATES,1,144884
SANDIA CORP-SANDIA NATIONAL LABORATORIES,ALBUQUERQUE,NM,UNITED STATES,2,1672144
"SANDSTONE DIAGNOSTICS, INC.",LIVERMORE,CA,UNITED STATES,1,149189
"SANERON CCEL THERAPEUTICS, INC.",TAMPA,FL,UNITED STATES,1,211473
SANFORD RESEARCH/USD,SIOUX FALLS,SD,UNITED STATES,14,12027508
SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,LA JOLLA,CA,UNITED STATES,123,53588265
SANGER INSTITUTE,CAMBRIDGE,,UNITED KINGDOM,1,2582206
"SANOFI AVENTIS U S, INC.",BRIDGEWATER,NJ,UNITED STATES,1,2289628
SANSUM DIABETES RESEARCH INSTITUTE,SANTA BARBARA,CA,UNITED STATES,1,2250000
SANTANDER INDUSTRIAL UNIVERSITY,BUCARAMANGA,,COLOMBIA,1,50976
SARC,ANN ARBOR,MI,UNITED STATES,1,2150500
"SARFEZ PHARMACEUTICALS, INC.",VIENNA,VA,UNITED STATES,1,276085
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,4,1246198
"SAVANT HWP, INC.",SAN CARLOS,CA,UNITED STATES,1,2507295
"SAVARA, INC.",Austin,TX,UNITED STATES,2,1480722
"SCARAB GENOMICS, LLC",MADISON,WI,UNITED STATES,2,1193577
"SCARLESS LABORATORIES, INC.",BEVERLY HILLS,CA,UNITED STATES,1,199740
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,26,9879553
"SCHNELLGEN, INC.",MOUNT PLEASANT,SC,UNITED STATES,1,275219
"SCHOLARNEXUS, LLC",SAN DIEGO,CA,UNITED STATES,1,213073
SCIENCE MUSEUM OF MINNESOTA,ST. PAUL,MN,UNITED STATES,2,338857
SCIENCE-APPROACH,TUCSON,AZ,UNITED STATES,1,250000
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,4,1790890
"SCIENTIFIC CONSULTING GROUP, INC.",GAITHERSBURG,MD,UNITED STATES,1,982792
"SCR, INC.",LOUISVILLE,KY,UNITED STATES,1,908941
SCRIPPS FLORIDA,JUPITER,FL,UNITED STATES,69,30110583
SCRIPPS HEALTH,SAN DIEGO,CA,UNITED STATES,2,551511
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,335,198275639
"SEACHANGE PHARMACEUTICALS, INC.",SAN JOSE,CA,UNITED STATES,2,757392
"SEACOAST SCIENCE, INC.",CARLSBAD,CA,UNITED STATES,1,496774
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,34,21198581
SEATTLE CHILDREN'S HOSPITAL,SEATTLE,WA,UNITED STATES,77,30652212
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,SEATTLE,WA,UNITED STATES,14,5851829
SEATTLE PACIFIC UNIVERSITY,SEATTLE,WA,UNITED STATES,1,403459
SEATTLE-KING COUNTY PUBLIC HEALTH DEPT,SEATTLE,WA,UNITED STATES,1,440682
SEIU EDUCATION AND SUPPORT FUND,WASHINGTON,DC,UNITED STATES,2,667170
SELEXYS PHARMACEUTICALS CORPORATION,OKLAHOMA CITY,OK,UNITED STATES,1,1037638
SENSIMETRICS CORPORATION,MALDEN,MA,UNITED STATES,1,204583
"SENSIQ TECHNOLOGIES, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,320572
"SENTIEN BIOTECHNOLOGIES, INC.",Medford,MA,UNITED STATES,1,191418
SEOUL NATIONAL UNIVERSITY,SEOUL,,KOREA REP OF,1,160786
SEPULVEDA RESEARCH CORPORATION,SEPULVEDA,CA,UNITED STATES,3,1094337
SEQUELA,Pewee Valley,KY,UNITED STATES,1,535755
"SEQUELLA, INC.",ROCKVILLE,MD,UNITED STATES,4,1379927
SEQUOIA FOUNDATION,LA JOLLA,CA,UNITED STATES,1,47382
"SERACARE LIFE SCIENCES, INC.",MILFORD,MA,UNITED STATES,2,3118669
"SERPIN PHARMA, LLC",NOKESVILLE,VA,UNITED STATES,1,142970
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,5,549702
"SGC PHARMA, INC.",WELLESLEY,MA,UNITED STATES,1,149847
SHANGHAI INSTITUTE OF MATERIA MEDICA,SHANGHAI,,CHINA,1,135000
SHANGHAI MENTAL HEALTH CENTER,SHANGHAI,,CHINA,1,87583
SHANGHAI MUNICIPAL CTR/DISEASE/CONT/PREV,SHANGHAI,,CHINA,1,52931
"SHARKLET TECHNOLOGIES, INC.",AURORA,CO,UNITED STATES,2,1307703
SHARP HEALTHCARE FOUNDATION,SAN DIEGO,CA,UNITED STATES,1,77500
SHAW UNIVERSITY,RALEIGH,NC,UNITED STATES,3,403212
