ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"TUNITAS THERAPEUTICS, INC.",San Francisco,CA,UNITED STATES,3,2012334
"TURNER CONSULTING GROUP, INC.",WASHINGTON,DC,UNITED STATES,1,120000
TUSKEGEE UNIVERSITY,TUSKEGEE,AL,UNITED STATES,7,3550568
TWIN STAR MEDICAL,St Paul,MN,UNITED STATES,1,949437
"TYMORA ANALYTICAL OPERATIONS, LLC",WEST LAFAYETTE,IN,UNITED STATES,2,297515
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,5,1549238
U OF L LONDON SCH/HYGIENE & TROPICAL MED,LONDON,,UNITED KINGDOM,3,732173
U OF L ST. GEORGE'S HOSPITAL MEDICAL SCH,LONDON,,UNITED KINGDOM,1,289309
U.S. AGRICULTURAL RESEARCH SERVICE,WYNDMOOR,PA,UNITED STATES,1,129186
U.S. AGRICULTURAL RESEARCH SERVICE,ALBANY,CA,UNITED STATES,2,346573
U.S. ARMY MEDICAL RESEARCH INST CHEM DEF,ABERDEEN PROVING GROUND,MD,UNITED STATES,1,2435232
U.S. NATIONAL INST DIABETES/DIGST/KIDNEY,BETHESDA,MD,UNITED STATES,1,48114
U.S. NAVAL MEDICAL RES CENTER DETACHMENT,WASHINGTON,DC,UNITED STATES,1,184000
"UBIVAC, LLC",PORTLAND,OR,UNITED STATES,1,648309
UKZN INNOVATION,DURBAN,,SOUTH AFRICA,1,758768
"UNITHER VIROLOGY, LLC",SILVER SPRING,MD,UNITED STATES,2,8682294
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,311,140106332
UNIV OF MED/ DENT OF NJ-SCH/HLTH REL PRO,NEWARK,NJ,UNITED STATES,3,628733
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,115,41436470
UNIV OF MED/DENT NJ-SCH OF PUBLIC HEALTH,NEW BRUNSWICK,NJ,UNITED STATES,7,3563222
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,5,1373712
UNIV OF MED/DENT OF NJ-NJ DENTAL SCHOOL,NEWARK,NJ,UNITED STATES,4,1288587
UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NEWARK,NJ,UNITED STATES,105,43724431
"UNIV OF TX HSC, SA",SAN ANTONIO,TX,UNITED STATES,5,3521626
UNIV OF TX SW MED CTR-DALLAS,DALLAS,TX,UNITED STATES,2,3313057
UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,BROWNSVILLE,TX,UNITED STATES,5,1151406
"UNIVERSAL STABILIZATION TECHNOLOGIES,",SAN DIEGO,CA,UNITED STATES,1,305320
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,10,4296365
UNIVERSIDAD DEL ESTE,CAROLINA,PR,UNITED STATES,2,980659
UNIVERSIDAD NACIONAL MAYOR DE SAN MARCOS,LIMA,,PERU,1,148953
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,8,1107744
UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,5,4640473
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,14,6200051
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,8,3167221
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,467,207376154
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,11,3462369
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,4,1547818
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,8,6506470
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,4,850062
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,231,83252334
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,7,2337378
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,103,44457272
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,1,352461
UNIVERSITY OF BAMAKO,BAMAKO,,MALI,1,300000
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,2,747489
UNIVERSITY OF BERN,BERN,,SWITZERLAND,1,3868346
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,2,429826
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,31,8659962
UNIVERSITY OF BUENOS AIRES,BUENOS AIRES,,ARGENTINA,1,70798
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,3,644506
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,53,30636239
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,3,2920087
UNIVERSITY OF CALIFORNIA AT LOS ANGELES,LOS ANGELES,CA,UNITED STATES,7,6517642
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,348,118610088
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,450,187391985
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,329,127089414
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,854,360699034
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,52,14085107
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,862,394982560
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1140,500437073
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,46,15594218
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,54,23290062
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,9,2502445
UNIVERSITY OF CALIFORNIA-SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,18,20820161
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,6,1187506
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,17,6886872
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,26,9714070
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,428,186624901
UNIVERSITY OF CHILE,SANTIAGO,,CHILE,2,90096
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,186,73909608
UNIVERSITY OF COLOMBO,COLOMBO,,SRI LANKA,1,122560
UNIVERSITY OF COLORADO,BOULDER,CO,UNITED STATES,1,1398733
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,143,40930277
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,1,160453
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,481,179120106
UNIVERSITY OF COLORADO DENVER/HSC DENVER,AURORA,CO,UNITED STATES,1,559448
"University of Colorado, Denver",AURORA,CO,UNITED STATES,2,504907
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,127,48167992
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,69,21200096
UNIVERSITY OF COPENHAGEN,COPENHAGEN,,DENMARK,2,1208896
UNIVERSITY OF COSTA RICA,SAN JOSE,,COSTA RICA,1,48565
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,1,341127
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,48,21588353
UNIVERSITY OF DENVER (COLORADO SEMINARY),DENVER,CO,UNITED STATES,14,2712759
UNIVERSITY OF DURHAM,DURHAM,,UNITED KINGDOM,1,468734
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,3,64800
UNIVERSITY OF ESSEX,COLCHESTER,,UNITED KINGDOM,1,49300
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,341,126110070
UNIVERSITY OF GENEVA,Geneva,,SWITZERLAND,2,450363
UNIVERSITY OF GEORGIA (UGA),ATHENS,GA,UNITED STATES,114,39381714
UNIVERSITY OF GHANA,LEGON,,GHANA,1,61347
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,1,1320045
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,2,545022
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,81,50631920
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,2,4041973
UNIVERSITY OF HONG KONG,HONG KONG,,HONG KONG,1,54000
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,57,15978803
UNIVERSITY OF IBADAN,IBADAN,,NIGERIA,6,1643326
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,7,6663827
UNIVERSITY OF ILLINOIS,CHICAGO,IL,UNITED STATES,3,246500
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,333,129307552
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,199,71114790
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,387,176582352
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,85,37500074
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,136,52043624
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,243,85276152
UNIVERSITY OF KWAZULU-NATAL,DURBAN,,SOUTH AFRICA,7,5487476
UNIVERSITY OF LINCOLN,LINCOLN,,UNITED KINGDOM,1,50835
UNIVERSITY OF LIVERPOOL,LIVERPOOL,,UNITED KINGDOM,1,207477
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,2,1970348
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,1,180250
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,124,50508359
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,3,1228926
UNIVERSITY OF MALAWI,BLANTYRE,,MALAWI,3,581887
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,2,1103550
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,25,8406801
UNIVERSITY OF MARYLAND BALTIMORE,BALTIMORE,MD,UNITED STATES,404,185133103
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,144,38201955
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,3,903416
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,64,19411887
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,11,3601057
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,7,2765475
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,3,634541
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,6,2385318
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,23,6375978
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,1,522554
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,MIAMI,FL,UNITED STATES,289,123194641
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,1108,458491303
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,9,13568560
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,3,1074068
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,610,243472794
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,10,4659554
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,48,19320795
University of Missouri,COLUMBIA,MO,UNITED STATES,1,215253
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,30,9218431
UNIVERSITY OF MISSOURI-COLUMBIA,COLUMBIA,MO,UNITED STATES,115,39626066
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,7,1760177
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,21,7608127
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,4,760770
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,2,239495
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,7,3506307
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,35,12122238
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,135,61748438
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,1,190824
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,6,1519489
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,35,18704089
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,4,3302372
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,5,1532305
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,72,32619249
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,ALBUQUERQUE,NM,UNITED STATES,73,28256751
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,3,714392
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,1,261284
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,878,377641180
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,7,2545909
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,19,7447734
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,4,956532
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,19,7948730
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,1,578653
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,36,13991111
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,47,16143876
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,98,40668458
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,21,6961051
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,73,29128427
UNIVERSITY OF OTAGO,DUNEDIN,,NEW ZEALAND,1,250943
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,7,1484919
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1113,457486100
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,1048,430027932
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,2,1012962
UNIVERSITY OF PUERTO RICO,SAN JUAN,PR,UNITED STATES,1,3511672
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,3,825150
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,4,1952854
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,41,26440318
UNIVERSITY OF PUERTO RICO PONCE,PONCE,PR,UNITED STATES,1,530389
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,14,5496059
UNIVERSITY OF QUEBEC AT MONTREAL,MONTREAL,PQ,CANADA,1,54000
UNIVERSITY OF QUEENSLAND,BRISBANE,,AUSTRALIA,2,199091
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,22,14298478
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,3,804006
UNIVERSITY OF RIJEKA--MEDICAL FACULTY,RIJEKA,,CROATIA,1,79433
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,409,164396012
UNIVERSITY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,565675
UNIVERSITY OF SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,2,376615
UNIVERSITY OF SHEFFIELD,SHEFFIELD,,UNITED KINGDOM,1,266980
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,35,11915863
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,89,30999155
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,17,8358152
UNIVERSITY OF SOUTH FLORIDA,TAMPA,FL,UNITED STATES,87,74709031
UNIVERSITY OF SOUTHAMPTON,SOUTHAMPTON,,UNITED KINGDOM,1,149254
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,376,194330266
UNIVERSITY OF SOUTHERN MAINE,PORTLAND,ME,UNITED STATES,3,1006872
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,3,3974472
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,6,1503103
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,102,33095786
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,20,5436852
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,13,3724327
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,214,56989850
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,23,6514456
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,23,10836832
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,12,3304219
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,196,80500616
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,207,69267157
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,316,155182084
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,166,84587605
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,38,13039202
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,454,165165048
UNIVERSITY OF TEXAS TYLER,TYLER,TX,UNITED STATES,1,384728
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,2,360692
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,6,1611562
UNIVERSITY OF THE GAMBIA,BRIKAMA,,GAMBIA,1,84300
UNIVERSITY OF THE INCARNATE WORD,SAN ANTONIO,TX,UNITED STATES,1,125356
UNIVERSITY OF THE REPUBLIC,MONTEVIDEO,,URUGUAY,1,103331
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,1,323270
UNIVERSITY OF THE VIRGIN ISLANDS,ST. THOMAS,VI,UNITED STATES,4,1829892
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,8,2545364
UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,TOLEDO,OH,UNITED STATES,31,11837471
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,7,3156205
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,381,150853742
UNIVERSITY OF VALLE,CALI,,COLOMBIA,1,29164
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,114,47195616
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,CHARLOTTESVILLE,VA,UNITED STATES,321,120410783
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,954,458666336
UNIVERSITY OF WATERLOO,WATERLOO,ON,CANADA,1,549180
UNIVERSITY OF WESTERN AUSTRALIA,CRAWLEY,,AUSTRALIA,1,235110
UNIVERSITY OF WESTERN STATES,PORTLAND,OR,UNITED STATES,2,906255
UNIVERSITY OF WISCONSIN LA CROSSE,LA CROSSE,WI,UNITED STATES,1,303726
UNIVERSITY OF WISCONSIN MADISON,MADISON,WI,UNITED STATES,602,229863895
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,29,9064058
UNIVERSITY OF WISCONSIN-MADISON,MADISON,WI,UNITED STATES,5,2471611
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,12,7157999
UNIVERSITY OF ZAMBIA,LUSAKA,,ZAMBIA,2,720000
UNIVERSITY OF ZURICH,ZURICH,,SWITZERLAND,4,644612
UNIVERSITY TEACHING HOSPITAL,LUSAKA,,ZAMBIA,2,85278
UPPSALA UNIVERSITY,UPPSALA,,SWEDEN,1,1
"UPSTAIRS SOLUTIONS, LLC",SKOKIE,IL,UNITED STATES,1,435960
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,58,17891390
"US WORLDMEDS, LLC",LOUISVILLE,KY,UNITED STATES,3,7427397
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,15,5442170
"UT-BATTELLE, LLC-OAK RIDGE NATIONAL LAB",OAK RIDGE,TN,UNITED STATES,2,731319
UTILITY WORKERS UNION OF AMERICA,WASHINGTON,DC,UNITED STATES,1,407495
VACCINE RESEARCH INSTITUTE OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,639675
"VADOVATIONS, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,260576
"VALA SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,3,1573603
VALDEZ AND ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,1,500000
"VALENCELL, INC.",RALEIGH,NC,UNITED STATES,1,621965
"VALITOR, INC.",MORAGA,CA,UNITED STATES,1,311158
"VALVEXCHANGE, INC.",Greenwood Village,CO,UNITED STATES,1,1077042
VAN ANDEL RESEARCH INSTITUTE,GRAND RAPIDS,MI,UNITED STATES,9,2775289
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,791,319977234
VANDERBILT UNIVERSITY MED CTR,NASHVILLE,TN,UNITED STATES,8,9065836
"VASADE BIOSCIENCES, INC.",North Brunswick,NJ,UNITED STATES,2,373599
VASCULAR PHARMACEUTICALS,BURLINGTON,NC,UNITED STATES,1,172913
"VASCULOX, INC.",SAINT LOUIS,MO,UNITED STATES,1,706733
"VASGENE THERAPEUTICS, INC",LOS ANGELES,CA,UNITED STATES,2,262085
VAXIN INC.,Gaithersburg,MD,UNITED STATES,1,110701
VAXINE PTY LTD,BEDFORD PARK,,AUSTRALIA,1,1254141
"VENATORX PHARMACEUTICALS, INC.",EXTON,PA,UNITED STATES,4,2252378
VENTRIA BIOSCIENCE,FORT COLLINS,CO,UNITED STATES,4,1599297
"VERACHEM, LLC",GERMANTOWN,MD,UNITED STATES,1,693998
"VERITAS HEALTH SOLUTIONS, LLC",Wayland,MA,UNITED STATES,1,395723
"VESTAN, INC.",SALT LAKE CITY,UT,UNITED STATES,1,995474
VETERANS BIOMEDICAL RESEARCH INSTITUTE,EAST ORANGE,NJ,UNITED STATES,4,1189242
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,20,6476259
VGTI FLORIDA,PORT SAINT LUCIE,FL,UNITED STATES,2,1076494
VIA CHRISTI REGIONAL MEDICAL CENTER,WICHITA,KS,UNITED STATES,1,2077111
"VIAMET PHARMACEUTICALS, INC.",Morrisville,NC,UNITED STATES,1,130000
"VIDA DIAGNOSTICS, INC.",Coralville,IA,UNITED STATES,1,263879
"VIDASYM, INC.",LIBERTYVILLE,IL,UNITED STATES,2,377001
"VIDATAK, LLC",LOS ANGELES,CA,UNITED STATES,1,41576
VIETNAM NATIONAL UNIVERSITY,HANOI,,VIETNAM,1,54000
"VIEWPLUS TECHNOLOGIES, INC.",CORVALLIS,OR,UNITED STATES,1,404485
"VIGNET, INC.",MCLEAN,VA,UNITED STATES,1,195179
"VINDICO NANOBIOTECHNOLOGY, INC.",LEXINGTON,KY,UNITED STATES,1,300000
"VIOCARE, INC.",PRINCETON,NJ,UNITED STATES,2,1200000
"VIRAL GENOMIX, INC.",BLUE BELL,PA,UNITED STATES,1,2529017
VIRGIN INSTRUMENTS CORPORATION,SUDBURY,MA,UNITED STATES,2,305001
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,231,79783532
VIRGINIA INSTITUTE OF MARINE SCIENCE,GLOUCESTER POINT,VA,UNITED STATES,1,276184
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,68,22652612
"VIRGINIA TECHNOLOGIES, INC.",CHARLOTTESVILLE,VA,UNITED STATES,1,343588
"VIROGENICS, INC.",DEL MAR,CA,UNITED STATES,1,699475
"VIROGENOMICS, INC.",TIGARD,OR,UNITED STATES,2,963111
"VIRONIKA, LLC",Philadelphia,PA,UNITED STATES,1,245577
VIRTICI,SEATTLE,WA,UNITED STATES,2,989934
"VIRTUAL PHANTOMS, INC.",ALBANY,NY,UNITED STATES,1,413215
"VIRTUAL REALITY AIDS, INC.",SAINT AUGUSTINE,FL,UNITED STATES,1,447062
"VIRTUALLY BETTER, INC.",DECATUR,GA,UNITED STATES,3,823486
"VISIONQUEST BIOMEDICAL, LLC",ALBUQUERQUE,NM,UNITED STATES,4,1842975
VISITING NURSE SERVICE OF NEW YORK,NEW YORK,NY,UNITED STATES,1,130340
"VISTA ENGINEERING, INC.",BIRMINGHAM,AL,UNITED STATES,1,311381
"VITAL ART AND SCIENCE, INC.",Richardson,TX,UNITED STATES,1,456066
"VITATEX, INC.",STONY BROOK,NY,UNITED STATES,1,703024
"VITI, INC.",PORTLAND,OR,UNITED STATES,1,157212
"VIVAQUANT, LLC",SAINT PAUL,MN,UNITED STATES,1,196613
"VIVO BIOSCIENCES, INC.",BIRMINGHAM,AL,UNITED STATES,1,441820
"VLP BIOTECH, INC.",SAN DIEGO,CA,UNITED STATES,1,926325
"VM DISCOVERY, INC.",FREMONT,CA,UNITED STATES,1,473919
VTT/MSI MOLECULAR SCIENCES INSTITUTE,BERKELEY,CA,UNITED STATES,1,564195
WADSWORTH CENTER,MENANDS,NY,UNITED STATES,41,15399050
WAKE FOREST UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,8,4596740
WAKE FOREST UNIVERSITY HEALTH SCIENCES,WINSTON-SALEM,NC,UNITED STATES,242,94426732
WALTER AND ELIZA HALL INST MEDICAL RES,VICTORIA,,AUSTRALIA,1,230201
WARREN CANCER RESEARCH FOUNDATION,TULSA,OK,UNITED STATES,1,273114
WARREN STRESS MANAGEMENT,West Cornwall,CT,UNITED STATES,2,368424
