ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"PROTILLION BIOSCIENCES, INC.",REDWOOD CITY,CA,UNITED STATES,1,247800
PROTONVDA LLC,Naperville,IL,UNITED STATES,1,1076547
"PROTRANSIT NANOTHERAPY, LLC",OMAHA,NE,UNITED STATES,1,259938
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,3,1146751
PROVINCIAL HEALTH SERVICES AUTHORITY,VANCOUVER,BC,CANADA,3,917118
"PSYCHOGENICS, INC.",Paramus,NJ,UNITED STATES,2,8428162
"PSYCHOLOGY SOFTWARE TOOLS, INC.",SHARPSBURG,PA,UNITED STATES,2,1517437
PUBLIC HEALTH ENGLAND,SALISBURY,,UNITED KINGDOM,1,347
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,13,8376678
PUBLIC HEALTH FOUNDATION OF INDIA,Gurgaon,,INDIA,1,65722
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,19,20386554
PUBLIC LIBRARY OF SCIENCE,SAN FRANCISCO,CA,UNITED STATES,1,34590
"PULMONESCENCE DIAGNOSTICS, INC.",ELIZABETHTOWN,PA,UNITED STATES,1,243960
PULVINAR NEURO LLC,DURHAM,NC,UNITED STATES,1,445723
"PURACATH MEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,1,1000000
PURDUE UNIVERSITY,WEST LAFAYETTE,IN,UNITED STATES,157,64946317
"PURILOGICS, LLC",GREENVILLE,SC,UNITED STATES,3,1222167
"PURINE PHARMACEUTICALS, INC.",GILLETTE,NJ,UNITED STATES,1,225000
"PYLUM BIOSCIENCES, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,525456
"PYRAMES, INC.",CUPERTINO,CA,UNITED STATES,1,224556
PYXIS PARTNERS LLC,WASHINGTON,DC,UNITED STATES,1,10631424
"Q2I, LLC",RINDGE,NH,UNITED STATES,2,1066849
"QATCH TECHNOLOGIES, LLC",Chapel Hill,NC,UNITED STATES,1,250000
"Q-CHEM, INC.",PLEASANTON,CA,UNITED STATES,2,921715
"QMIS, LLC",CRETE,IL,UNITED STATES,1,225000
"QOOLABS, INC.",SAN DIEGO,CA,UNITED STATES,1,300000
"Q-STATE BIOSCIENCES, INC.",CAMBRIDGE,MA,UNITED STATES,6,3620090
"QUA, INC.",NEW ROCHELLE,NY,UNITED STATES,1,149338
"QUADRANT BIOSCIENCES, INC.",Syracuse,NY,UNITED STATES,2,933478
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,2,3183180
"QUALITYMETRIC, INC.",LINCOLN,RI,UNITED STATES,1,250000
"QUANTITATIVE RADIOLOGY SOLUTIONS, LLC",PHILADELPHIA,PA,UNITED STATES,2,254631
"QUANTUMBIO, INC.",State College,PA,UNITED STATES,1,513208
QUANTUMFUTURE SCIENTIFIC SOFTWARE LLC,BUDA,TX,UNITED STATES,1,150000
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,11,2623951
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,3,2839125
QUEENSBOROUGH COMMUNITY COLLEGE,Bayside,NY,UNITED STATES,1,315920
QUEL IMAGING LLC,HANOVER,NH,UNITED STATES,1,266396
"QUELL TX, INC.",CAMBRIDGE,MA,UNITED STATES,2,1193538
"QUENCH MEDICAL, INC.",SAINT PAUL,MN,UNITED STATES,2,1647479
"QUERCUS MOLECULAR DESIGN, LLC",Farmington,CT,UNITED STATES,2,600000
QURALIS CORPORATION,CAMBRIDGE,MA,UNITED STATES,2,857576
QUSPIN,LOUISVILLE,CO,UNITED STATES,1,999748
"RADECT, INC.",SHARON,MA,UNITED STATES,1,730828
"RADIANT CREATIVE GROUP, LLC",HOUSTON,TX,UNITED STATES,1,62559
"RADIASOFT, LLC",BOULDER,CO,UNITED STATES,1,55000
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,4,1391038
"RADIOLOGICS, INC.",ST. LOUIS,MO,UNITED STATES,1,399691
"RADIOPHARMACEUTICAL IMAGING AND DOSIMETRY, LLC",BALTIMORE,MD,UNITED STATES,1,162019
RADY PEDIATRIC GENOMICS & SYSTEMS MEDICINE INSTITUTE,SAN DIEGO,CA,UNITED STATES,2,1529812
"RAESEDO, LLC",TUCSON,AZ,UNITED STATES,1,214912
"RAFT PHARMACEUTICALS, LLC",SAN DIEGO,CA,UNITED STATES,1,299989
"RAINBOW DIAGNOSTICS, INC.",San Francisco,CA,UNITED STATES,1,499249
"RAMONA OPTICS, INC.",DURHAM,NC,UNITED STATES,2,652130
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,81,37281765
"RARECYTE, INC.",SEATTLE,WA,UNITED STATES,1,1145798
RASD RWANDA,KIGALI,,RWANDA,2,213837
"RASHMIVU, LLC",COLUMBUS,OH,UNITED STATES,1,300000
"RAYDIANT OXIMETRY, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,203353
RBHS -CANCER INSTITUTE OF NEW JERSEY,NEW BRUNSWICK,NJ,UNITED STATES,35,17621849
RBHS-NEW JERSEY MEDICAL SCHOOL,NEWARK,NJ,UNITED STATES,110,51850116
RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,PISCATAWAY,NJ,UNITED STATES,70,26672071
RBHS-SCHOOL OF DENTAL MEDICINE,NEWARK,NJ,UNITED STATES,2,3829381
RBHS-SCHOOL OF NURSING,NEWARK,NJ,UNITED STATES,3,1611890
RBHS-SCHOOL OF PUBLIC HEALTH,PISCATAWAY,NJ,UNITED STATES,16,12081779
RBHS-SCHOOL/ HEALTH RELATED PROFESSIONS,NEWARK,NJ,UNITED STATES,3,574179
"REAL PREVENTION, LLC",Clifton,NJ,UNITED STATES,3,1010663
"REALSEQ BIOSCIENCES, INC.",SANTA CRUZ,CA,UNITED STATES,2,1291859
"REALTA LIFE SCIENCES, INC.",NORFOLK,VA,UNITED STATES,1,578570
"REBISCAN, LLC",BOSTON,MA,UNITED STATES,2,374267
"RECOMBINANT TECHNOLOGIES, LLC",CHESHIRE,CT,UNITED STATES,1,592009
"RECOMBINATION THERAPEUTICS, LLC",PHILADELPHIA,PA,UNITED STATES,2,698716
"RECOMBINETICS, INC.",Eagan,MN,UNITED STATES,1,812036
"RECOVERY FORCE, LLC",FISHERS,IN,UNITED STATES,1,821437
"RECURSION PHARMACEUTICALS, LLC",SALT LAKE CITY,UT,UNITED STATES,1,447905
"REDBUD LABS, INC.",Durham,NC,UNITED STATES,3,1583462
REDEEMER'S UNIVERSITY,Ede,,NIGERIA,1,700000
REED COLLEGE,PORTLAND,OR,UNITED STATES,2,543939
"REELIN THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,400032
"REFLEXION MEDICAL, INC.",HAYWARD,CA,UNITED STATES,1,950000
"REGENCOR, INC.",LOS ALTOS,CA,UNITED STATES,1,1997399
REGENERATIVE RESEARCH FOUNDATION,RENSSELAER,NY,UNITED STATES,6,2378052
REGION HOVEDSTADEN,HILLEROED,,DENMARK,2,317205
REGIS UNIVERSITY,DENVER,CO,UNITED STATES,1,52775
"REGRANION, LLC",MOUNT PLEASANT,SC,UNITED STATES,1,252131
"REGULUS THERAPEUTICS, LLC",SAN DIEGO,CA,UNITED STATES,1,300000
REHABILITATION INSTITUTE OF CHICAGO D/B/A SHIRLEY RYAN ABILITYLAB,CHICAGO,IL,UNITED STATES,11,5681964
"REIA, LLC",LYME,NH,UNITED STATES,1,994018
"REJUVENATION TECHNOLOGIES, INC.",PORTOLA VALLEY,CA,UNITED STATES,1,272403
"REJUVENICS TECHNOLOGIES, LLC",PERRYVILLE,AR,UNITED STATES,1,383213
REKOVAR INC.,Laguna Niguel,CA,UNITED STATES,1,225000
RELIANT GLYCOSCIENCES LLC,BIRMINGHAM,AL,UNITED STATES,1,211707
"REMBAC ENVIRONMENTAL, LLC",ELLICOTT CITY,MD,UNITED STATES,1,140326
"REMD BIOTHERAPEUTICS, INC.",CAMARILLO,CA,UNITED STATES,1,993807
"RENETX BIO, INC.",NEW HAVEN,CT,UNITED STATES,1,1545547
"RENOVION, INC.",CHAPEL HILL,NC,UNITED STATES,1,920791
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,25,12471676
"REPRODUCTIVE STRESS; MEASUREMENT, MECHANISMS AND MANAGEMENT, CORPORATION",GROSSE POINTE FARMS,MI,UNITED STATES,1,225000
"REPROTOX BIOTECH, LLC",ATHENS,GA,UNITED STATES,1,225000
"RESEARCH AND DIAGNOSTIC SYSTEMS, INC.",MINNEAPOLIS,MN,UNITED STATES,1,314418
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,93,43994644
RESEARCH INST OF FOX CHASE CAN CTR,PHILADELPHIA,PA,UNITED STATES,55,29585825
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,111,399166773
"RESEARCH, EVALUATION AND SOCIAL SOLUTIONS, INC.",Burgess,VA,UNITED STATES,1,216935
"RESILIENT GAMES STUDIO, LLC",Chicago,IL,UNITED STATES,2,1033003
"RESILIO THERAPEUTICS, LLC",DURHAM,NC,UNITED STATES,1,299934
RESODYN CORPORATION,BUTTE,MT,UNITED STATES,1,514049
"RESOURCEPATH, LLC",STERLING,VA,UNITED STATES,1,747004
"RESPIRA LABS, LLC",MOUNTAIN VIEW,CA,UNITED STATES,1,350000
"RESTFUL JAW COMPANY, LLC",SAINT PAUL,MN,UNITED STATES,1,347023
"RESTORBIO, INC.",BOSTON,MA,UNITED STATES,3,1004020
"RESTOREAR DEVICES, LLC",KIRKLAND,WA,UNITED STATES,1,218786
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,3,857701
"RETINAL CARE, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,219896
RETIVUE,CHARLOTTESVILLE,VA,UNITED STATES,1,634231
"REVAGENIX, INC.",SAN MATEO,CA,UNITED STATES,1,2982520
"REVEAL BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,3,1150087
REVEAL PHARMA,CAMBRIDGE,MA,UNITED STATES,2,1996136
"REVERAGEN BIOPHARMA, INC.",ROCKVILLE,MD,UNITED STATES,1,1680179
"RFPI, LLC",Greenville,NC,UNITED STATES,1,524587
"RGENTA THERAPEUTICS, INC.",BROOKLINE,MA,UNITED STATES,1,400034
RH NANOPHARMACUETICALS L.L.C.,MONMOUTH BEACH,NJ,UNITED STATES,1,85000
"RHO FEDERAL SYSTEMS DIVISION, INC.",Durham,NC,UNITED STATES,9,37974254
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,77,37921345
"RIBOSCIENCE, LLC",PALO ALTO,CA,UNITED STATES,1,995102
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,54,19199034
"RIDE ROUNDTRIP, INC.",PHILADELPHIA,PA,UNITED STATES,1,252131
RIGAKU AMERICAS CORPORATION,THE WOODLANDS,TX,UNITED STATES,1,566401
"RIPPLE EFFECT COMMUNICATIONS, INC.",ROCKVILLE,MD,UNITED STATES,1,198208
"RIPPLE, LLC",SALT LAKE CITY,UT,UNITED STATES,1,1196838
"RISE THERAPEUTICS, LLC",ROCKVILLE,MD,UNITED STATES,4,3016487
"RIVANNA MEDICAL, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,670777
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,3,751648
"ROBIN MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,1,2000000
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,1,240000
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,11,3619659
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,158,79116291
ROCKY MOUNTAIN VIROLOGY ASSOCIATION,FORT COLLINS,CO,UNITED STATES,1,3310
"RODO MEDICAL, INC.",SAN JOSE,CA,UNITED STATES,1,223891
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,19,7499257
"ROSE LI AND ASSOCIATES, INC.",ROCKVILLE,MD,UNITED STATES,3,3618235
"ROSKAMP INSTITUTE, INC.",SARASOTA,FL,UNITED STATES,5,1063854
ROSS UNIVERSITY SCH/VETERINARY MEDICINE,Basseterre,,ST KITTS/NEVIS,2,218856
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,73,38765145
ROWAN UNIVERSITY,GLASSBORO,NJ,UNITED STATES,8,2434293
ROWAN UNIVERSITY SCHOOL/OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,11,3117840
"RT CARDIAC SYSTEMS, INC.",Raleigh,NC,UNITED STATES,1,491583
RUSH RIVER RESEARCH CORPORATION,ELLSWORTH,WI,UNITED STATES,2,1005680
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,91,55098220
RUTGERS BIOMEDICAL/HEALTH SCIENCES-RBHS,NEW BRUNSWICK,NJ,UNITED STATES,18,19710604
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,3,982577
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,21,10097598
"RUTGERS, THE STATE UNIV OF N.J.",PISCATAWAY,NJ,UNITED STATES,139,67504980
"RXBIO, INC.",JOHNSON CITY,TN,UNITED STATES,2,1776786
"RYTEK MEDICAL, INC.",LEBANON,NH,UNITED STATES,1,861678
S G ENDOCRINE RESEARCH LLC,ATHENS,GA,UNITED STATES,1,266683
"S-3 RESEARCH, LLC",SAN DIEGO,CA,UNITED STATES,1,55000
"SAB BIOTHERAPEUTICS, INC.",SIOUX FALLS,SD,UNITED STATES,1,418106
"SAB CAPRA, LLC",SALT LAKE CITY,UT,UNITED STATES,1,743067
"SAFELYYOU, INC.",BERKELEY,CA,UNITED STATES,2,1030299
SAGE BIONETWORKS,SEATTLE,WA,UNITED STATES,6,4837069
"SAGE SCIENCE, INC.",BEVERLY,MA,UNITED STATES,1,796860
SAINT JOSEPH MERCY HEALTH SYSTEM,ANN ARBOR,MI,UNITED STATES,1,3168756
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,59,31510749
SAINTE-JUSTINE UNIVERSITY HOSPITAL CTR,MONTREAL,PQ,CANADA,1,105463
SALISBURY UNIVERSITY,SALISBURY,MD,UNITED STATES,1,360624
SALISH KOOTENAI COLLEGE,PABLO,MT,UNITED STATES,2,294563
SALK INSTITUTE FOR BIOLOGICAL STUDIES,La Jolla,CA,UNITED STATES,92,65771974
"SALUS DISCOVERY, LLC",Madison,WI,UNITED STATES,1,436366
SALUS UNIVERSITY,ELKINS PARK,PA,UNITED STATES,1,399775
SAM HOUSTON STATE UNIVERSITY,HUNTSVILLE,TX,UNITED STATES,1,35414
"SAMDI TECH, INC.",CHICAGO,IL,UNITED STATES,1,1076401
SAN DIEGO BIOMEDICAL RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,5,3579396
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,84,35319116
SAN FRANCISCO DEPARTMENT OF PUBLIC HEALTH,SAN FRANCISCO,CA,UNITED STATES,1,151319
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,18,8521476
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,12,2724035
SAN RAFFAELE HOSPITAL,MILANO,,ITALY,2,537468
SANARENTERO LLC,PEARLAND,TX,UNITED STATES,1,325000
"SANARIA, INC.",ROCKVILLE,MD,UNITED STATES,7,4895412
SANDIA CORP-SANDIA NATIONAL LABORATORIES,ALBUQUERQUE,NM,UNITED STATES,1,1431897
SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,LA JOLLA,CA,UNITED STATES,79,50305751
SANFORD RESEARCH NORTH,FARGO,ND,UNITED STATES,1,673428
SANFORD RESEARCH/USD,SIOUX FALLS,SD,UNITED STATES,12,10223424
"SANO CHEMICALS, INC",COLLEGE STATION,TX,UNITED STATES,2,1198581
SANTA CLARA UNIVERSITY,SANTA CLARA,CA,UNITED STATES,2,799262
"SAPERE BIO, INC.",DURHAM,NC,UNITED STATES,1,893202
"SAPIENCE THERAPEUTICS, INC.",SCARSDALE,NY,UNITED STATES,1,255240
"SAPPHIRE BIOTECH, INC.",SAN DIEGO,CA,UNITED STATES,1,395880
SARC,ANN ARBOR,MI,UNITED STATES,1,494871
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,3,833610
SAVIOR BRAIN INC.,STANFORD,CA,UNITED STATES,1,587742
"SCANOGEN, INC.",Baltimore,MD,UNITED STATES,1,1000000
"SCANWELL HEALTH, INC.",ANAHEIM,CA,UNITED STATES,1,801217
"SCARAB GENOMICS, LLC",MADISON,WI,UNITED STATES,3,2737950
"SCHEDULE 1 THERAPEUTICS, INC.",CHICAGO,IL,UNITED STATES,1,308465
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,32,12024944
"SCIENCE TAKE-OUT, LLC",PITTSFORD,NY,UNITED STATES,1,130110
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,2,670988
"SCIENTIFIC CONSULTING GROUP, INC.",GAITHERSBURG,MD,UNITED STATES,2,82323
SCINTILLON INSTITUTE FOR PHOTOBIOLOGY,SAN DIEGO,CA,UNITED STATES,3,819758
"SCIOGEN, LLC",San Jose,CA,UNITED STATES,1,299501
"SCIOME, LLC",RESEARCH TRIANGLE PARK,NC,UNITED STATES,5,2510992
"SCIOTO BIOSCIENCES, INC.",INDIANAPOLIS,IN,UNITED STATES,1,1134186
"SCITE, INC.",BROOKLYN,NY,UNITED STATES,1,746725
"SCRIBE BIOSCIENCES, INC.",SAN FRANCISCO,CA,UNITED STATES,1,225000
SCRIPPS FLORIDA,JUPITER,FL,UNITED STATES,87,45392210
SCRIPPS HEALTH,SAN DIEGO,CA,UNITED STATES,3,1522193
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,250,176988430
"SEACOAST SCIENCE, INC.",CARLSBAD,CA,UNITED STATES,2,402131
"SEAK THERAPEUTICS, LLC",MEMPHIS,TN,UNITED STATES,2,454964
SEATTLE CHILDREN'S HOSPITAL,SEATTLE,WA,UNITED STATES,164,97658273
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,SEATTLE,WA,UNITED STATES,17,7292939
"SECOND GENOME, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,967251
"SECOND SIGHT MEDICAL PRODUCTS, INC.",SYLMAR,CA,UNITED STATES,1,1452263
"SEEHEAR, LLC",ARLINGTON,VA,UNITED STATES,1,451214
"SEER, INC.",REDWOOD CITY,CA,UNITED STATES,1,910258
SEFAKO MAKGATHO HEALTH SCIENCES UNIVERSITY,PRETORIA NORTH,,SOUTH AFRICA,1,349957
"SEGUETX PANCREATIC CANCER, LLC",SHREVEPORT,LA,UNITED STATES,1,63323
"SELUX DIAGNOSTICS, INC.",Charlestown,MA,UNITED STATES,1,1000000
"SENEX BIOTECHNOLOGY, INC.",COLUMBIA,SC,UNITED STATES,1,1130935
"SENIOR CITIZENS, INC.",NASHVILLE,TN,UNITED STATES,1,262742
"SENSEION THERAPEUTICS, INC.",SAINT LOUIS,MO,UNITED STATES,1,301025
"SENSODX II, LLC",VICTOR,NY,UNITED STATES,1,721831
"SENSORIIS, INC.",EDMONDS,WA,UNITED STATES,1,769421
"SENTIA MEDICAL SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,875078
SEPULVEDA RESEARCH CORPORATION,SEPULVEDA,CA,UNITED STATES,1,1037512
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,2,660725
SETON HEALTHCARE,AUSTIN,TX,UNITED STATES,1,131220
"SEVEN BIOSCIENCES, INC.",DAVIS,CA,UNITED STATES,1,221400
"SEVEN BRIDGES GENOMICS, INC.",CHARLESTOWN,MA,UNITED STATES,1,4500000
SHARP MEMORIAL HOSPITAL,SAN DIEGO,CA,UNITED STATES,2,1177978
SHIFA BIOMEDICAL CORPORATION,MALVERN,PA,UNITED STATES,1,943895
SIBEL INC.,EVANSTON,IL,UNITED STATES,1,224672
"SIDERO BIOSCIENCE, LLC",HUMMELSTOWN,PA,UNITED STATES,1,299955
"SIDX, INC.",SEATTLE,WA,UNITED STATES,1,720701
"SIEGE PHARMACEUTICALS, INC.",IRVINE,CA,UNITED STATES,1,1008833
"SIGMOVIR BIOSYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,3,2461539
"SIGNABLOK, INC.",WORCESTER,MA,UNITED STATES,3,1706450
"SIGNAL SOLUTIONS, LLC",LEXINGTON,KY,UNITED STATES,1,852320
"SIGRAY, INC.",CONCORD,CA,UNITED STATES,5,2574683
SILENT SPRING INSTITUTE,NEWTON,MA,UNITED STATES,2,718579
"SILICON BIODEVICES, INC.",PALO ALTO,CA,UNITED STATES,1,565200
SILICON THERAPEUTICS,BOSTON,MA,UNITED STATES,1,598105
SILVER LAKE RESEARCH CORPORATION,AZUSA,CA,UNITED STATES,2,948500
"SIMBIOSYS, INC.",CHAMPAIGN,IL,UNITED STATES,1,400000
"SIMMERSION, LLC.",COLUMBIA,MD,UNITED STATES,3,1359300
SIMMONS UNIVERSITY,BOSTON,MA,UNITED STATES,1,127018
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,7,2946099
"SIMPHOTEK, INC.",NEWARK,NJ,UNITED STATES,1,2500
"SIMPORE, INC.",WEST HENRIETTA,NY,UNITED STATES,1,235000
SINAI HEALTH SYSTEM,TORONTO,ON,CANADA,3,1606995
"SINGLETO2 THERAPEUTICS, LLC",NEW PROVIDENCE,NJ,UNITED STATES,1,754377
"SINOPIA BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,754478
"SITEONE THERAPEUTICS, INC.",BOZEMAN,MT,UNITED STATES,2,2902009
"SIVEC BIOTECHNOLOGIES, LLC",Fort Collins,CO,UNITED STATES,1,1028842
SIXAL CORPORATION,SANTA MONICA,CA,UNITED STATES,1,286656
SLOAN-KETTERING INST CAN RESEARCH,NEW YORK,NY,UNITED STATES,309,185946435
"SMARTY EARS, LLC",Rowlett,TX,UNITED STATES,1,55000
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,1,412548
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,9,3533977
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,4,629251
"SOBER GRID, INC.",Cleveland,OH,UNITED STATES,1,471700
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,26,30511908
SOCIETY FOR DEVELOPMENTAL BIOLOGY,Rockville,MD,UNITED STATES,2,50000
"SOCIETY FOR IMMUNOTHERAPY OF CANCER, INC.",MILWAUKEE,WI,UNITED STATES,1,23450
SOCIETY FOR INVESTIGATIVE DERMATOLOGY,CLEVELAND,OH,UNITED STATES,1,20000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,1,85083
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,140879
SOCIETY FOR THE ADV CHICANOS/NATIVE AMER,SANTA CRUZ,CA,UNITED STATES,2,2219187
SOCIETY FOR THE STUDY OF REPRODUCTION,Reston,VA,UNITED STATES,1,25000
SOCIETY OF BEHAVIORAL MEDICINE,MILWAUKEE,WI,UNITED STATES,1,30000
"SOCIETY OF SURGICAL ONCOLOGY, INC.",ROSEMONT,IL,UNITED STATES,1,5000
SOCIETY/CARDIOVASCULAR MAGNETIC RESON,MOUNT ROYAL,NJ,UNITED STATES,1,10000
SOCIETY/ENVIRON/ TOXICOLOGY/CHEMISTRY NA,PENSACOLA,FL,UNITED STATES,1,15000
SOLENIC MEDICAL INC,COLLEGE STATION,TX,UNITED STATES,1,583358
"SOLVE, INC.",NEW YORK,NY,UNITED STATES,1,251664
"SOMAGENE, INC.",EAST ESTAUKET,NY,UNITED STATES,1,400000
"SOMAGENICS, INC.",SANTA CRUZ,CA,UNITED STATES,2,1791647
"SONAVEX, INC.",Baltimore,MD,UNITED STATES,1,999997
"SONAVI LABS, INC.",Baltimore,MD,UNITED STATES,1,236489
"SONICA, LLC",EVANSTON,IL,UNITED STATES,1,249304
"SONOMOTION, INC.",EMERALD HILLS,CA,UNITED STATES,1,997220
"SONORAN BIOSCIENCES, INC.",TEMPE,AZ,UNITED STATES,1,999516
SONOVAL LLC,GAITHERSBURG,MD,UNITED STATES,1,250548
"SONOVASCULAR, LLC",CHAPEL HILL,NC,UNITED STATES,1,150000
"SONOVOL, INC.",Durham,NC,UNITED STATES,2,1206821
"SOUND LIFE SCIENCES, INC.",SEATTLE,WA,UNITED STATES,1,628634
SOUTH CAROLINA STATE UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,692879
SOUTH DAKOTA SCHOOL OF MINES AND TECHN'Y,RAPID CITY,SD,UNITED STATES,1,64333
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,5,1503138
"SOUTH RAMPART PHARMA, LLC",NEW ORLEANS,LA,UNITED STATES,1,252125
SOUTHCENTRAL FOUNDATION,ANCHORAGE,AK,UNITED STATES,1,340720
SOUTHEAST CLINICAL ONCOL RES CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,3835883
SOUTHERN CALIFORNIA INST FOR RES/EDUC,Long Beach,CA,UNITED STATES,3,1128552
SOUTHERN CONNECTICUT STATE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,1,422566
SOUTHERN ILLINOIS UNIV AT EDWARDSVILLE,EDWARDSVILLE,IL,UNITED STATES,3,767267
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,8,1771343
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,11,4261976
SOUTHERN MEDICAL UNIVERSITY,GUANGZHOU,,CHINA,1,132912
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,9,2836411
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,1328100
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,21,14507318
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,1,2608393
"SPATIAL GENOMICS, INC.",PASADENA,CA,UNITED STATES,2,1994537
SPAULDING REHABILITATION HOSPITAL,CHARLESTOWN,MA,UNITED STATES,6,2427499
"SPEAK AGENT, INC.",ROCKVILLE,MD,UNITED STATES,1,150000
"SPECIFIC DIAGNOSTICS, INC.",Mountain View,CA,UNITED STATES,1,998700
"SPECTRADYNE, LLC",TORRANCE,CA,UNITED STATES,2,1085374
"SPECTRAGEN INFORMATICS, LLC",BAINBRIDGE ISLAND,WA,UNITED STATES,1,529294
SPECTRAGENETICS,PITTSBURGH,PA,UNITED STATES,1,431799
"SPECTRAL LABS, INC.",SAN DIEGO,CA,UNITED STATES,1,197523
SPECTRUM HEALTH HOSPITALS,Grand Rapids,MI,UNITED STATES,1,2302236
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,3,901603
"SPHERYX, INC.",NEW YORK,NY,UNITED STATES,1,1003165
"SPIKEGADGETS, LLC",San Francisco,CA,UNITED STATES,1,1537798
"SPINCEUTICA, INC.",SANTA FE,NM,UNITED STATES,1,205299
