ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
PUBLIC HEALTH FOUNDATION ENTERPRISES,CARSON,CA,UNITED STATES,6,2018075
PUBLIC HEALTH INSTITUTE,BERKELEY,CA,UNITED STATES,22,7544956
PUBLIC HEALTH RESEARCH INSTITUTE,NEWARK,NJ,UNITED STATES,23,7217074
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,4,785052
"PURACYP, INC.",SAN DIEGO,CA,UNITED STATES,1,99000
PURDUE UNIVERSITY WEST LAFAYETTE,WEST LAFAYETTE,IN,UNITED STATES,106,18928473
"Q-CHEM, INC.",EXPORT,PA,UNITED STATES,1,138697
"QED IMAGING, INC.",PITTSBURGH,PA,UNITED STATES,1,99801
QED LABS,PLEASANTON,CA,UNITED STATES,1,99350
"QUALITY BIOTECH, INC.",CAMDEN,NJ,UNITED STATES,1,335000
"QUALITY CONTROLLED BIOCHEMICALS, INC.",HOPKINTON,MA,UNITED STATES,1,258421
"QUANTIGRAPHICS, INC.",MERCER ISLAND,WA,UNITED STATES,1,100000
"QUANTUM MAGNETICS, INC.",SAN DIEGO,CA,UNITED STATES,2,381807
QUANTUM NORTHWEST,SPOKANE,WA,UNITED STATES,1,380376
QUANTUM RESEARCH CORPORATION,BETHESDA,MD,UNITED STATES,5,559889
QUEENS COLLEGE,NEW YORK,NY,UNITED STATES,12,1697601
QUEEN'S MEDICAL CENTER,HONOLULU,HI,UNITED STATES,1,172970
QUESTCOR PHARMACEUTICALS,HAYWARD,CA,UNITED STATES,1,100000
"R AND D SYSTEMS, INC.",MINNEAPOLIS,MN,UNITED STATES,1,369100
RADCLIFFE COLLEGE,CAMBRIDGE,MA,UNITED STATES,1,195349
RADIAN CORPORATION,AUSTIN,TX,UNITED STATES,1,4856
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,11,2072077
RADIO PROGRAMMES CORPORATION,NEW YORK,NY,UNITED STATES,2,179475
RADIOMED CORPORATION,BILLERICA,MA,UNITED STATES,4,399979
"RADIONICS SOFTWARE APPLICATIONS, INC.",BURLINGTON,MA,UNITED STATES,1,99637
"RADIOTRACER, INC.",GUILFORD,CT,UNITED STATES,1,100000
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,49,15284143
RAPID NAMING IN DYSLEXIA,WASHINGTON,DC,UNITED STATES,3,814821
"READMORE, INC.",NEW YORK,NY,UNITED STATES,1,382800
"RECEPTOR BIOLOGY, INC.",BALTIMORE,MD,UNITED STATES,1,97423
"RECEPTORPRO, INC.",TOLEDO,OH,UNITED STATES,2,364847
"RED CONE RESEARCH, INC.",CONIFER,CO,UNITED STATES,1,100000
RED HILL STUDIOS,SAUSALITO,CA,UNITED STATES,2,197468
REDOX PHARMACEUTICAL CORPORATION,GREENVALE,NY,UNITED STATES,1,100000
REGIONAL MEDICAL CENTER AT LUBEC,LUBEC,ME,UNITED STATES,1,49895
"REGIS TECHNOLOGIES, INC.",MORTON GROVE,IL,UNITED STATES,1,99953
REGIS UNIVERSITY,DENVER,CO,UNITED STATES,1,8630
"REHABILITATION FOUNDATION, INC.",WHEATON,IL,UNITED STATES,1,94400
REHABILITATION INSTITUTE RESEARCH CORP,CHICAGO,IL,UNITED STATES,10,582892
RELIABLE BIOPHARMACEUTICAL CORPORATION,ST. LOUIS,MO,UNITED STATES,1,267605
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,4,780025
"REPLICON TECHNOLOGIES, INC.",BIRMINGHAM,AL,UNITED STATES,2,199320
"REPLIDYNE, INC.",DENVER,CO,UNITED STATES,2,430622
REPLIGEN CORPORATION,NEEDHAM,MA,UNITED STATES,1,437572
"REPROGEN, INC.",IRVINE,CA,UNITED STATES,2,193219
"REPROTECT, INC.",BALTIMORE,MD,UNITED STATES,1,99682
RESEARCH AND EDUCATION GROUP,PORTLAND,OR,UNITED STATES,1,876200
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,WASHINGTON,DC,UNITED STATES,7,1648401
RESEARCH INSTITUTE ON ADDICTIONS,BUFFALO,NY,UNITED STATES,20,5869751
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,52,25252815
"REST TECHNOLOGIES, INC.",LOS ANGELES,CA,UNITED STATES,1,99844
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,4,787236
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,1,1335037
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,46,8457291
RHODE ISLAND STATE DEPT OF HEALTH,PROVIDENCE,RI,UNITED STATES,1,1062427
"RIBOGENE, INC.",HAYWARD,CA,UNITED STATES,1,96001
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,31,5432408
RIDER UNIVERSITY,LAWRENCEVILLE,NJ,UNITED STATES,2,206668
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,4,1248105
"ROBIN MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,1,100000
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,1,1045033
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,141,43588272
"ROCKY MOUNTAIN RESOURCE LABS, INC.",JEROME,ID,UNITED STATES,1,97356
ROGER MARIS CANCER CENTER,FARGO,ND,UNITED STATES,1,335497
ROGER WILLIAMS HOSPITAL,PROVIDENCE,RI,UNITED STATES,5,826135
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,25,4003637
ROSE BIOMEDICAL DEVELOPMENT CORPORATION,DENVER,CO,UNITED STATES,1,337754
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,73,22912310
RS DOW NEUROLOGICAL SCIENCES INSTITUTE,PORTLAND,OR,UNITED STATES,1,233324
RTZ ASSOCIATES,OAKLAND,CA,UNITED STATES,1,393636
"RUBICON LABORATORY, INC.",BALTIMORE,MD,UNITED STATES,2,200000
RURAL COALITION,ARLINGTON,VA,UNITED STATES,1,206083
RUSH UNIVERSITY,CHICAGO,IL,UNITED STATES,3,260602
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,82,22878583
RUSH-PRESBYTERIAN-ST LUKES MEDICAL CTR,CHICAGO,IL,UNITED STATES,5,4027210
RUST COLLEGE,HOLLY SPRINGS,MS,UNITED STATES,1,160258
RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NEW BRUNSWICK,NJ,UNITED STATES,103,21923948
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,2,154628
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,25,3934370
RVISION CORPORATION,DENVER,CO,UNITED STATES,1,246048
"SAAM INSTITUTE, INC.",SEATTLE,WA,UNITED STATES,2,187768
"SABOLICH RESEARCH AND DEVELOPMENT, INC.",OKLAHOMA CITY,OK,UNITED STATES,2,566885
SACNAS,SANTA CRUZ,CA,UNITED STATES,1,402840
SAIGENE CORPORATION,REDMOND,WA,UNITED STATES,1,99091
SAINT LOUIS UNIVERSITY,ST. LOUIS,MO,UNITED STATES,99,21339087
SALEM INTERNATIONAL UNIVERSITY,SALEM,WV,UNITED STATES,1,65798
SALK INSTITUTE FOR BIOLOGICAL STUDIES,SAN DIEGO,CA,UNITED STATES,108,34024577
SAM HOUSTON STATE UNIVERSITY,HUNTSVILLE,TX,UNITED STATES,1,49508
"SAM TECHNOLOGY, INC.",SAN FRANCISCO,CA,UNITED STATES,3,884706
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,54,10746217
SAN FRANCISCO GEN HOSP MED CTR,SAN FRANCISCO,CA,UNITED STATES,2,107426
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,12,2813841
SAN JOAQUIN COUNTY OFFICE OF EDUCATION,STOCKTON,CA,UNITED STATES,1,261122
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,3,1051373
SAN JUAN CITY HOSPITAL,SAN JUAN,PR,UNITED STATES,1,195121
"SANGAMO BIOSCIENCES, INC.",RICHMOND,CA,UNITED STATES,1,267934
SANGSTAT MEDICAL CORPORATION,FREMONT,CA,UNITED STATES,1,99863
SANTA ROSA MEMORIAL HOSPITAL,SANTA ROSA,CA,UNITED STATES,1,172596
SARCOS RESEARCH CORPORATION,SALT LAKE CITY,UT,UNITED STATES,1,99149
SARNOFF CORPORATION,PRINCETON,NJ,UNITED STATES,1,98000
"SAS INSTITUTE, INC.",CARY,NC,UNITED STATES,1,800274
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,3,184792
SCHAFER CORPORAGIONT,CHELMSFORD,MA,UNITED STATES,2,382698
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,36,8235957
"SCHWARTZ ELECTRO-OPTICS, INC.",ORLANDO,FL,UNITED STATES,1,279682
"SCIENCE AND ENGINEERING SERVICES, INC.",BURTONSVILLE,MD,UNITED STATES,3,540021
SCIENCE APPLICATIONS INTERNATIONAL CORP,MC LEAN,VA,UNITED STATES,2,458120
SCIENCE APPLICATIONS INTERNATIONAL CORP,SAN DIEGO,CA,UNITED STATES,8,91475399
"SCIENCE RESEARCH LABORATORY, INC.",SOMERVILLE,MA,UNITED STATES,2,520590
"SCIENCES INTERNATIONAL, INC.",ALEXANDRIA,VA,UNITED STATES,1,758463
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,5,1702472
"SCIOS NOVA, INC.",BALTIMORE,MD,UNITED STATES,1,68010
"SCIOS, INC.",SUNNYVALE,CA,UNITED STATES,1,374999
SCOTT AND WHITE MEMORIAL HOSPITAL,TEMPLE,TX,UNITED STATES,2,465562
SCOTTISH RITE CHILDREN'S MEDICAL CENTER,ATLANTA,GA,UNITED STATES,1,290679
SCRIPPS RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,394,112671903
"SCRIPTGEN PHARMACEUTICALS, INC.",WALTHAM,MA,UNITED STATES,1,259382
"SEA PHARMACEUTICAL SCIENCES, INC.",AUSTIN,TX,UNITED STATES,1,34711
"SEASHELL TECHNOLOGY, LLC",SAN DIEGO,CA,UNITED STATES,2,265838
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,19,4470930
SEATTLE-KING COUNTY PUBLIC HEALTH DEPT,SEATTLE,WA,UNITED STATES,4,887393
SEIU EDUCATION AND SUPPORT FUND,WASHINGTON,DC,UNITED STATES,1,550000
"SELECTIVE GENETICS, INC.",SAN DIEGO,CA,UNITED STATES,1,100000
"SELECTIVE TECHNOLOGIES, INC.",ANN ARBOR,MI,UNITED STATES,1,98721
SELF HELP FOR HARD OF HEARING PEOPLE,BETHESDA,MD,UNITED STATES,1,25000
SENSIMETRICS CORPORATION,SOMERVILLE,MA,UNITED STATES,5,1328800
SENSOR RESEARCH/DEVELOPMENT CORPORATION,ORONO,ME,UNITED STATES,1,303037
SENTEC CORPORATION,WALLED LAKE,MI,UNITED STATES,1,346071
"SEPRACOR, INC.",MARLBOROUGH,MA,UNITED STATES,2,374717
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,3,156142
"SHAYDA TECHNOLOGIES, INC.",CHICAGO,IL,UNITED STATES,1,95145
"SHELBYTECH, INC.",LEONIA,NJ,UNITED STATES,2,199997
SHELDON JACKSON COLLEGE,SITKA,AK,UNITED STATES,1,32208
SHENASA MEDICAL,NEWTON,MA,UNITED STATES,1,99900
SHIPPENSBURG UNIVERSITY OF PENNSYLVANIA,SHIPPENSBURG,PA,UNITED STATES,1,10000
"SIBTECH, INC.",NEWINGTON,CT,UNITED STATES,3,295447
SIDNEY KIMMEL CANCER CENTER,SAN DIEGO,CA,UNITED STATES,21,5172111
SIEMENS MEDICAL SYSTEMS,ISSAQUAH,WA,UNITED STATES,1,65137
SIERRA BIOMEDICAL RESEARCH CORPORATION,RENO,NV,UNITED STATES,4,946277
SIGMA-ALDRICH RESEARCH BIOCHEMICAL,NATICK,MA,UNITED STATES,2,88853
"SIGNAL PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,2,750000
SIGNATRON TECHNOLOGY CORPORATION,CONCORD,MA,UNITED STATES,1,322464
SIMMONS COLLEGE,BOSTON,MA,UNITED STATES,1,664152
SINAI HOSPITAL OF BALTIMORE,BALTIMORE,MD,UNITED STATES,2,229885
SINAI HOSPITAL OF DETROIT,DETROIT,MI,UNITED STATES,1,33758
SINAI SAMARITAN MEDICAL CENTER,MILWAUKEE,WI,UNITED STATES,1,231420
"SITAR, INC.",SALT LAKE CITY,UT,UNITED STATES,1,230934
SLIL BIOMEDICAL CORPORATION,MADISON,WI,UNITED STATES,1,99998
SLOAN-KETTERING INSTITUTE FOR CANCER RES,NEW YORK,NY,UNITED STATES,174,55932513
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,3,603193
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,17,3946237
SMITHSONIAN INSTITUTION,WASHINGTON,DC,UNITED STATES,4,678104
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",BETHESDA,MD,UNITED STATES,4,25779340
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,2,526762
SOCIAL SECTORS DEVELOP STRATEGIES,NATICK,MA,UNITED STATES,1,85014
SOCIETAL INSTITUTE OF THE MATH SCIENCES,NEW CANAAN,CT,UNITED STATES,2,704895
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,1,9000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,2,130731
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,27520
SOCIETY OF GENERAL PHYSIOLOGISTS,WOODS HOLE,MA,UNITED STATES,1,18000
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,1,15000
SOCIOMETRICS CORPORATION,LOS ALTOS,CA,UNITED STATES,5,1291239
SOFTAMP,WALTHAM,MA,UNITED STATES,1,90298
SOFTCARE CLINICAL INFORMATICS,BAINBRIDGE ISLAND,WA,UNITED STATES,1,326173
SOFTPSYCH,MEMPHIS,TN,UNITED STATES,1,99670
SOLID PHASE SCIENCES CORPORATION,WATERTOWN,MA,UNITED STATES,1,422241
"SOLOHILL ENGINEERING, INC.",ANN ARBOR,MI,UNITED STATES,1,375815
"SOMAGENICS, INC.",SANTA CRUZ,CA,UNITED STATES,2,484711
SOUND MEDICAL SOLUTIONS,CAMBRIDGE,MA,UNITED STATES,1,78842
"SOURCE SIGNAL IMAGING, INC.",SAN DIEGO,CA,UNITED STATES,2,472685
SOUTH CAROLINA STATE DEPT OF HLTH/ENV,COLUMBIA,SC,UNITED STATES,1,1012935
SOUTH CAROLINA STATE UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,62490
SOUTH DAKOTA HEALTH RESEARCH FOUNDATION,SIOUX FALLS,SD,UNITED STATES,1,256759
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,1,319949
SOUTHEAST CANCER CONTROL CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,858217
SOUTHEASTERN OKLAHOMA STATE UNIVERSITY,DURANT,OK,UNITED STATES,2,213830
SOUTHERN CONNECTICUT STATE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,1,55194
SOUTHERN DYNAMIC SYSTEMS,BIRMINGHAM,AL,UNITED STATES,1,244250
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,12,1746225
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,12,1517300
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,9,1406868
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,396203
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,30,13783539
SOUTHERN UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,2,1331031
SOUTHWEST FOUNDATION FOR BIOMEDICAL RES,SAN ANTONIO,TX,UNITED STATES,23,12386590
SOUTHWEST TEXAS STATE UNIVERSITY,SAN MARCOS,TX,UNITED STATES,1,348901
"SOZA AND COMPANY, LTD.",FAIRFAX,VA,UNITED STATES,1,1889312
SPALDING UNIVERSITY,LOUISVILLE,KY,UNITED STATES,1,308032
"SPARTA PHARMACEUTICALS, INC.",SAN RAMON,CA,UNITED STATES,2,431513
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,1,448795
SPAULDING REHABILITATION HOSPITAL,BOSTON,MA,UNITED STATES,1,78300
"SPECTRASONICS, INC.",STRAFFORD,PA,UNITED STATES,2,414086
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,LEXINGTON,MA,UNITED STATES,2,680624
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,6,1358654
SPENCER TECHNOLOGIES,SEATTLE,WA,UNITED STATES,3,597051
"SPHEROTECH, INC.",LIBERTYVILLE,IL,UNITED STATES,1,749153
SPIRE CORPORATION,BEDFORD,MA,UNITED STATES,2,199993
"SPRINGBORN LIFE SCIENCES, INC.",SPENCERVILLE,OH,UNITED STATES,1,279300
SPRINGFIELD COLLEGE,SPRINGFIELD,MA,UNITED STATES,1,113743
"SRA TECHNOLOGIES, INC.",FALLS CHURCH,VA,UNITED STATES,1,10404
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,31,12162286
SSC SMALL BUSINESS MARYLAND,ANNAPOLIS,MD,UNITED STATES,1,27500
SSC SMALL BUSINESS VIRGINIA,RICHMOND,VA,UNITED STATES,1,96360
ST. AUGUSTINE'S COLLEGE,RALEIGH,NC,UNITED STATES,1,91800
"ST. FRANCIS HOSP/MED CTR (HARTFORD, CT)",HARTFORD,CT,UNITED STATES,4,794755
ST. JOHN'S MERCY MEDICAL CENTER,ST. LOUIS,MO,UNITED STATES,1,225123
ST. JOHN'S UNIVERSITY,NEW YORK,NY,UNITED STATES,7,1160402
ST. JOSEPH'S HOSPITAL,ATLANTA,GA,UNITED STATES,1,384522
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,14,2756610
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,100,27292849
ST. LUKE'S ROOSEVELT HOSP CTR (NEW YORK),NEW YORK,NY,UNITED STATES,4,1119856
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,NEW YORK,NY,UNITED STATES,32,8524410
ST. MARY'S HOSPITAL & REGIONAL MED CTR,GRAND JUNCTION,CO,UNITED STATES,1,181478
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,295512
ST. VINCENT HOSP/HLTH CARE CTR (INDNPLS),INDIANAPOLIS,IN,UNITED STATES,1,85691
ST. VINCENT MEDICAL CENTER,LOS ANGELES,CA,UNITED STATES,1,211132
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,584,177286322
"STAR MOUNTAIN, INC.",ALEXANDRIA,VA,UNITED STATES,1,99989
STARKS ASSOCIATES,BUFFALO,NY,UNITED STATES,3,1384323
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,8,987963
"STATE OF THE ART, INC.",WASHINGTON,DC,UNITED STATES,4,458860
STATE UNIVERSITY NEW YORK BINGHAMTON,BINGHAMTON,NY,UNITED STATES,14,1688792
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,200,44734624
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,29,9324829
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,117,23291327
STATE UNIVERSITY OF WEST GEORGIA,CARROLLTON,GA,UNITED STATES,1,316621
STATIS,SEBASTOPOL,CA,UNITED STATES,1,100000
STEHLIN FOUNDATION FOR CANCER RESEARCH,HOUSTON,TX,UNITED STATES,1,114814
STILLMAN COLLEGE,TUSCALOOSA,AL,UNITED STATES,2,231513
STOELTING COMPANY,WOOD DALE,IL,UNITED STATES,1,147222
STRANG CANCER PREVENTION CENTER,NEW YORK,NY,UNITED STATES,5,2094113
STRATAGENE,SAN DIEGO,CA,UNITED STATES,3,522361
"STRUCTURAL PROTEOMICS, INC.",FORT LEE,NJ,UNITED STATES,1,99881
STUDENTS IN HEALTH PROFESSIONAL SCH,IOWA CITY,IA,UNITED STATES,1,2212825
STUDENTS IN HEALTH PROFESSIONAL SCH,MILWAUKEE,WI,UNITED STATES,1,99298
STUDY OF STROKE AND DEMENTIA,NEW ORLEANS,LA,UNITED STATES,1,168020
"SULZER INTRATHERAPEUTICS, INC.",ST. PAUL,MN,UNITED STATES,1,100000
SUN HEALTH RESEARCH INSTITUTE,SUN CITY,AZ,UNITED STATES,5,1035677
SUN MICRO FULL SYSTEM UPGRADE FROM ANY SPARC,MC LEAN,VA,UNITED STATES,5,312565
SUN MICROSYSTEMS,MC LEAN,VA,UNITED STATES,2,76706
"SUNI IMAGING MICROSYSTEMS, INC.",SAN JOSE,CA,UNITED STATES,1,72075
SUNY DOWNSTATE MEDICAL CENTER,NEW YORK,NY,UNITED STATES,58,19372439
"SURMODICS, INC.",EDEN PRAIRIE,MN,UNITED STATES,7,1513483
SUSQUEHANNA UNIVERSITY,SELINSGROVE,PA,UNITED STATES,1,33700
SWARTHMORE COLLEGE,SWARTHMORE,PA,UNITED STATES,1,105003
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,3,851394
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,1,20000
SWETS SUBSCRIPTION SERVICE,EXTON,PA,UNITED STATES,1,1480000
"SYMBIOTECH, INC.",WALLINGFORD,CT,UNITED STATES,5,751883
"SYNCHEM, INC.",CHICAGO,IL,UNITED STATES,2,191332
SYNCHRONY APPLIED HEALTH SCIENCES,DEL MAR,CA,UNITED STATES,1,307567
SYNERGY RESEARCH CORPORATION,HANOVER,NH,UNITED STATES,1,99942
SYNGEN RESEARCH,SAN DIEGO,CA,UNITED STATES,1,99360
"SYNOSYS, INC.",NEW BRUNSWICK,NJ,UNITED STATES,1,100000
"SYNTHONS, INC.",BLACKSBURG,VA,UNITED STATES,1,99991
"SYNVAX, INC.",SAN CARLOS,CA,UNITED STATES,1,430466
"SYNZYME TECHNOLOGY, INC.",IRVINE,CA,UNITED STATES,2,493186
SYRACUSE RESEARCH CORPORATION,SYRACUSE,NY,UNITED STATES,2,216956
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,25,5826927
"SYSTEX, INC.",BELTSVILLE,MD,UNITED STATES,2,219887
SYUKHTUN RESEARCH,SANTA BARBARA,CA,UNITED STATES,1,100000
"T. HEAD AND COMPANY, INC.",HERNDON,VA,UNITED STATES,1,13329
T. J. WATSON RESEARCH CENTER,YORKTOWN HEIGHTS,NY,UNITED STATES,1,30160
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,4,1881458
"TAJ TECHNOLOGIES, INC.",WASHINGTON,DC,UNITED STATES,3,587256
"TALARIA, INC.",SEATTLE,WA,UNITED STATES,5,1011232
"TALISMAN, LTD",VIENNA,VA,UNITED STATES,1,99914
TALLADEGA COLLEGE,TALLADEGA,AL,UNITED STATES,4,521653
TANDEM SCANNING CORPORATION,RESTON,VA,UNITED STATES,1,100000
"TANGLEWOOD RESEARCH, INC.",GREENSBORO,NC,UNITED STATES,5,647654
"TANNER RESEARCH, INC.",PASADENA,CA,UNITED STATES,2,199990
TAPERVISION (PARTNERSHIP),NEWTON,MA,UNITED STATES,1,57916
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,2,200000
"TECHLAB, INC.",BLACKSBURG,VA,UNITED STATES,1,338497
"TECHNISCAN, INC.",SALT LAKE CITY,UT,UNITED STATES,2,199994
"TECHNOLOGY ENGINEERING MANAGEMENT, INC.",GOLDEN,CO,UNITED STATES,1,88595
TECHNOLOGY PLANNING AND MANAGEMENT CORP,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,785399
TELEMEDICINE RESEARCH CENTER,PORTLAND,OR,UNITED STATES,2,450000
"TELESAGE, INC.",SEATTLE,WA,UNITED STATES,1,99511
TEMPLE UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,102,23834494
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,5,1952316
TERA BIOTECHNOLOGY CORPORATION,SAN DIEGO,CA,UNITED STATES,2,1004982
"TETRIONICS, INC.",MADISON,WI,UNITED STATES,1,360083
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,55,8357116
TEXAS A&M UNIVERSITY SYSTEM,COLLEGE STATION,TX,UNITED STATES,47,7789122
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,1,611478
TEXAS AGRICULTURAL EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,18,3218787
TEXAS CENTER FOR INFECTIOUS DISEASE,SAN ANTONIO,TX,UNITED STATES,2,401586
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,4,2324412
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,17,2444925
"TEXAS RETINA ASSOCIATES, INC.",DALLAS,TX,UNITED STATES,1,80508
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,1,136970
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,25,2965051
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,10,1300127
"TEXTWISE, LLC",SYRACUSE,NY,UNITED STATES,2,148672
"THE WALSH GROUP, PA",BETHESDA,MD,UNITED STATES,1,369073
THEIR FUNCTIONS IN EARLY XENOPUS DEVELOPMENT,MINNEAPOLIS,MN,UNITED STATES,1,166911
THEIR ROLE IN RESEARCH,BALTIMORE,MD,UNITED STATES,1,1001740
"THERASENSE, INC.",ALAMEDA,CA,UNITED STATES,1,96817
"THERATECH, INC.",SALT LAKE CITY,UT,UNITED STATES,1,100000
"THERICS, LLC",PRINCETON,NJ,UNITED STATES,1,97092
THERION BIOLOGICS CORPORATION,CAMBRIDGE,MA,UNITED STATES,2,1997992
"THERMAL TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,2,200000
"THERMOGEN,INC.",WOODRIDGE,IL,UNITED STATES,1,437980
"THEROX, INC.",IRVINE,CA,UNITED STATES,1,97670
"THIRD WAVE TECHNOLOGIES, INC.",MADISON,WI,UNITED STATES,3,503615
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,223,55683204
THORATEC LABORATORIES CORPORATION,PLEASANTON,CA,UNITED STATES,1,249870
THREE RIVERS AREA HEALTH EDUCATION CTR,COLUMBUS,GA,UNITED STATES,1,84457
"THREE T, INC.",ANN ARBOR,MI,UNITED STATES,1,100000
"THREE-D TECHNOLOGY LABORATORIES, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,99975
"THROMGEN, INC.",ANN ARBOR,MI,UNITED STATES,2,471965
TIGEN PHARMACEUTICALS,LEXINGTON,KY,UNITED STATES,1,100000
