ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
NOVARX CORPORATION,SAN DIEGO,CA,UNITED STATES,1,828132
NOVASCREEN BIOSCIENCES CORPORATION,HANOVER,MD,UNITED STATES,1,176792
NOVA-THER TECHNOLOGIES,WESTERVILLE,OH,UNITED STATES,1,185206
"NOVAVAX, INC.",ROCKVILLE,MD,UNITED STATES,1,246812
"NOVEL SENSOR TECHNOLOGIES, INC.",ST. PAUL,MN,UNITED STATES,1,100000
"NOVELMED THERAPEUTICS, INC.",TWINSBURG,OH,UNITED STATES,5,1522816
"NOVOBIOTIC PHARMACEUTICALS, LLC",CAMBRIDGE,MA,UNITED STATES,1,999308
NRC--INSTITUTE FOR BIODIAGOSTICS,WINNIPEG,MB,CANADA,1,259286
"NSABP FOUNDATION, INC.",PITTSBURGH,PA,UNITED STATES,3,13493602
"NUMERATE, INC.",SAN BRUNO,CA,UNITED STATES,1,252139
"NUMERICA TECHNOLOGY, INC.",CAMBRIDGE,MA,UNITED STATES,1,150000
"NUPOTENTIAL, INC.",BATON ROUGE,LA,UNITED STATES,1,244352
"NUVUE THERAPEUTICS, INC.",CHANTILLY,VA,UNITED STATES,1,151840
"O. N. DIAGNOSTICS, LLC",BERKELEY,CA,UNITED STATES,2,570056
"OAI, INC.",CHICAGO,IL,UNITED STATES,1,1548066
OAK CREST INSTITUTE OF SCIENCE,PASADENA,CA,UNITED STATES,1,236769
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,9,2541693
"OCEAN NANOTECH, LLC",SPRINGDALE,AR,UNITED STATES,4,1103846
"OCEAN NANOTECH, LLC",SPRINGDALE,AR,UNITED STATES,1,199993
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,4,1455452
OGILVY PUBLIC RELATIONS WORLDWIDE,WASHINGTON,DC,UNITED STATES,2,1997345
OHIO NORTHERN UNIVERSITY,ADA,OH,UNITED STATES,1,187095
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,375,130540109
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,8,8753992
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,10,3051795
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,2,2004636
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,34,21716762
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,14,3944628
"OKLAHOMA STATE UNIVERSITY, OKLAHOMA CITY",OKLAHOMA CITY,OK,UNITED STATES,2,2952907
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,8,2385460
"OLIGOMERIX, INC",NEW YORK,NY,UNITED STATES,1,323291
OMEROS CORPORATION,SEATTLE,WA,UNITED STATES,3,579715
"OMICIA, INC.",EMERYVILLE,CA,UNITED STATES,2,868126
"OMM SCIENTIFIC, INC.",DALLAS,TX,UNITED STATES,1,167231
"OMNEURON, INC.",MENLO PARK,CA,UNITED STATES,1,1199832
"OMNEURON, INC.",MENLO PARK,CA,UNITED STATES,2,2562158
"ONCOIMMUNE, INC.",COLUMBUS,OH,UNITED STATES,1,1444734
ONCOLOGY & HEMATOLOGY ASSOCIATES OF SC,GREENVILLE,SC,UNITED STATES,1,932730
ONCOLOGY-HEMATOLOGY ASSOC-CENTRAL ILL,PEORIA,IL,UNITED STATES,1,998654
ONTARIO INSTITUTE FOR CANCER RESEARCH,TORONTO,ON,CANADA,2,2193795
"OPENCELL TECHNOLOGIES, INC.",ATLANTA,GA,UNITED STATES,1,120586
"OPHIDION, INC.",NEW YORK,NY,UNITED STATES,1,250000
"OPOTEK, INC.",CARLSBAD,CA,UNITED STATES,1,100000
"OPTIMA NEUROSCIENCE, INC.",ALACHUA,FL,UNITED STATES,2,682448
"OPTIMER PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,1000000
"OPTIMUM TECHNOLOGIES, INC.",SOUTHBRIDGE,MA,UNITED STATES,2,520653
"OPTIMUM THERAPEUTICS, LLC",COLUMBUS,OH,UNITED STATES,3,1117437
"OPTIVIA BIOTECHNOLOGY, INC.",MENLO PARK,CA,UNITED STATES,1,406969
"OPTOSONICS, INC.",ORIENTAL,NC,UNITED STATES,1,1000000
"OPTTEK SYSTEMS, INC.",BOULDER,CO,UNITED STATES,0,4047
"ORACEUTICALS, INC.",LEXINGTON,KY,UNITED STATES,1,130080
"ORBITAL RESEARCH, INC.",CLEVELAND,OH,UNITED STATES,2,937094
"ORDWAY RESEARCH INSTITUTE, INC.",ALBANY,NY,UNITED STATES,6,4159138
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,13,6026919
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,3,12857492
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,437,177673851
OREGON LAW CENTER,PORTLAND,OR,UNITED STATES,1,460582
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,254824
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,24,13635936
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,16,10886874
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,44,16355818
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,2,615950
ORGANIZATIONAL WELLNESS & LEARNING SYS,FORT WORTH,TX,UNITED STATES,1,100654
"ORGANOVO, INC.",LOS ANGELES,CA,UNITED STATES,1,142511
"ORIGINUS, INC.",ANN ARBOR,MI,UNITED STATES,2,593584
"ORLANDO REGIONAL HEALTHCARE SYSTEM, INC.",ORLANDO,FL,UNITED STATES,1,437421
"ORLIN RESEARCH, INC.",MINNEAPOLIS,MN,UNITED STATES,1,333367
ORPHAGEN PHARMACEUTICALS,SAN DIEGO,CA,UNITED STATES,1,479791
"ORTHOCARE INNOVATIONS, LLC",MOUNTLAKE TERRACE,WA,UNITED STATES,3,873156
"ORTHOGEN, LLC",SPRINGFIELD,NJ,UNITED STATES,1,365691
"ORTHOPEDIC FOUNDATION/ROTHMAN INST, INC.",PHILADELPHIA,PA,UNITED STATES,1,87480
"ORTHOSYSTEMS, INC.",SYRACUSE,NY,UNITED STATES,1,327591
"OSEL, INC.",SANTA CLARA,CA,UNITED STATES,2,526818
OSLC COMMUNITY PROGRAMS,EUGENE,OR,UNITED STATES,2,327005
"OSMIC ENTERPRISES, INC.",CINCINNATI,OH,UNITED STATES,1,406309
"OSTEOGENEX, INC",Kansas city,KS,UNITED STATES,1,556396
OTOGENETICS CORPORATION,ATLANTA,GA,UNITED STATES,1,229404
"OTOMEDICINE, INC.",Ann Arbor,MI,UNITED STATES,1,558664
OTTAWA HEALTH RESEARCH INSTITUTE,OTTAWA,ON,CANADA,2,267099
"OXFORD BIOMEDICAL RESEARCH, INC.",ROCHESTER HILLS,MI,UNITED STATES,1,410915
"OYAGEN, INC.",ROCHESTER,NY,UNITED STATES,1,128710
"OZARK HEALTH VENTURES, LLC",SPRINGFIELD,MO,UNITED STATES,1,561390
OZGENE PTY LTD,BENTLEY,,,1,667462
"P2D, INC.",CINCINNATI,OH,UNITED STATES,1,603179
PACHYONYCHIA CONGENITA PROJECT,SALT LAKE CITY,UT,UNITED STATES,1,35000
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,1,2176121
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,1,128677
PACIFIC INSTITUTE FOR RES AND EVALUATION,Beltsville,MD,UNITED STATES,31,13786895
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,4,1562969
PACIFIC RESEARCH LABORATORIES,VASHON,WA,UNITED STATES,1,311003
PACIFIC TECHNOLOGIES,REDMOND,WA,UNITED STATES,1,100523
"PAIR TECHNOLOGIES, LLC",Newark,DE,UNITED STATES,1,131868
"PALLADIAN PARTNERS, INC.",SILVER SPRING,MD,UNITED STATES,1,435000
"PALLADIAN PARTNERS, INC.",SILVER SPRING,MD,UNITED STATES,1,65279
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,3,2097882
PALO ALTO INSTITUTE FOR RES & EDU,PALO ALTO,CA,UNITED STATES,39,12165082
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,3,1611542
PALO ALTO RESEARCH CENTER,PALO ALTO,CA,UNITED STATES,5,2173656
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,5,1709055
"PANTHERA BIOPHARMA, LLC",AIEA,HI,UNITED STATES,3,2450374
"PANVIREX, LLC",CLEVELAND,OH,UNITED STATES,1,300000
PAPA OLA LOKAHI,HONOLULU,HI,UNITED STATES,1,920306
"PARALLEL SYNTHESIS TECHNOLOGIES, INC.",SANTA CLARA,CA,UNITED STATES,1,827397
PARATECHS CORP.,LEXINGTON,KY,UNITED STATES,2,218255
PARATEK PHARMACEUTICALS,BOSTON,MA,UNITED STATES,1,929373
PARION SCIENCES,DURHAM,NC,UNITED STATES,1,379296
PARK NICOLLET INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,2,1804796
PARKINSON'S & MOVEMENT DISORDER INST,LONG BEACH,CA,UNITED STATES,1,30587
PARKINSON'S INSTITUTE,SUNNYVALE,CA,UNITED STATES,3,1244315
"PARTEK, INC.",SAINT LOUIS,MO,UNITED STATES,1,243011
"PARTTEC, LTD",BLOOMINGTON,IN,UNITED STATES,1,177826
PASTEUR INSTITUTE,PARIS CEDEX 15,,FRANCE,1,289332
PATH - PROG/APPROPRIATE TCHNLGY IN HLTH,SEATTLE,WA,UNITED STATES,2,2296183
PAULA DE VOS,SAN DIEGO,CA,UNITED STATES,1,43876
PDS BIOTECHNOLOGY CORPORATION,Lawrenceburg,IN,UNITED STATES,1,1280858
PEKING UNIVERSITY,BEIJING,,CHINA,3,151968
PENNSYLVANIA COLLEGE OF OPTOMETRY,ELKINS PARK,PA,UNITED STATES,4,1140612
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,135,46284190
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,163,49096446
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,2,149528
"PERCEPTION RESEARCH SYSTEMS, INC.",LAWRENCE,KS,UNITED STATES,1,381506
"PERFECT EXPRESSION, INC.",PHILADELPHIA,PA,UNITED STATES,1,156868
PERFORMIGENCE CORPORATION,LOS ANGELES,CA,UNITED STATES,1,120105
"PERFUSION SOLUTIONS, INC.",CLEVELAND,OH,UNITED STATES,1,210130
PERITEC BIOSCIENCES,Cleveland,OH,UNITED STATES,1,430515
PERPETUAL GENOMICS,WOODINVILLE,WA,UNITED STATES,1,101700
PERSONAL IMPROVEMENT COMPUTER SYSTEMS,RESTON,VA,UNITED STATES,1,99916
PHARMACOGENETICS DIAGNOSTIC LABORATORIES,LOUISVILLE,KY,UNITED STATES,1,586737
"PHARMACOPHOTONICS, INC.",INDIANAPOLIS,IN,UNITED STATES,1,589241
PHARMAIN,SEATTLE,WA,UNITED STATES,4,1772442
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,3,1131194
"PHARMATHENE, INC.",ANNAPOLIS,MD,UNITED STATES,1,2932607
"PHARMATHENE, INC.",ANNAPOLIS,MD,UNITED STATES,1,249816
"PHCC, LP",PUEBLO,CO,UNITED STATES,1,674617
"PHFR, INC.",PITTSBURGH,PA,UNITED STATES,2,297003
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,1,396250
PHILADELPHIA HEALTH MANAGEMENT CORP,PHILADELPHIA,PA,UNITED STATES,1,433967
"PHILOMETRON, INC.",SAN DIEGO,CA,UNITED STATES,2,457250
"PHILOTEK, LLC",SALT LAKE CITY,UT,UNITED STATES,1,810863
"PHOENICIA BIOSCIENCES, INC.",NEWTON,MA,UNITED STATES,1,271227
PHOENIX ANALYSIS AND DESIGN TECHNOLOGIES,TEMPE,AZ,UNITED STATES,1,249614
"PHOENIX BIOSYSTEMS, INC.",PLEASANTON,CA,UNITED STATES,1,182527
"PHOENIX BIOSYSTEMS, INC.",PLEASANTON,CA,UNITED STATES,1,183558
"PHOENIX S AND T, INC.",Chester,PA,UNITED STATES,1,399477
PHOSPHORTECH,LITHIA SPRINGS,GA,UNITED STATES,2,511831
"PHOTOZIG, INC.",MOFFETT FIELD,CA,UNITED STATES,1,271323
PHRAMONGKUTKLAO COLLEGE OF MEDICINE,BANGKOK,,THAILAND,1,51202
"PHRIXUS PHARMACEUTICALS, INC.",ANN ARBOR,MI,UNITED STATES,1,379487
"PHYLONIX PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,6,1730872
"PHYSCIENT, INC.",DURHAM,NC,UNITED STATES,1,141784
PHYSICAL ACTIVITY INNOVATIONS. LLC,Fort Collins,CO,UNITED STATES,1,239469
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,4,1243576
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,13,4003820
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,1,749795
"PICOCAL, INC.",ANN ARBOR,MI,UNITED STATES,1,199337
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,3,878254
"PION, INC",WOBURN,MA,UNITED STATES,1,312412
PITTSBURG STATE UNIVERSITY,PITTSBURG,KS,UNITED STATES,1,230098
PITTSBURGH TISSUE ENGINEERING INITIATIVE,PITTSBURGH,PA,UNITED STATES,1,243217
"PIXEL VELOCITY, INC.",ANN ARBOR,MI,UNITED STATES,1,997506
"PLACENTAL ANALYTICS, LLC",LARCHMONT,NY,UNITED STATES,1,125815
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,2,1708252
PLANNED PARENTHOOD LEAGUE OF MASS,BOSTON,MA,UNITED STATES,1,27500
"PLANTVAX, INC.",ROCKVILLE,MD,UNITED STATES,2,544464
"PLASTIPURE, INC.",AUSTIN,TX,UNITED STATES,1,589235
"PLATYPUS TECHNOLOGIES, LLC",MADISON,WI,UNITED STATES,1,199952
"PLEXON, INC.",DALLAS,TX,UNITED STATES,0,64500
"PLUROMED, INC.",WOBURN,MA,UNITED STATES,2,985378
"PLX PHARMA, INC.",HOUSTON,TX,UNITED STATES,2,1210383
"POLARIS HEALTH DIRECTIONS, INC.",Langhorne,PA,UNITED STATES,1,99217
"POLARIS HEALTH DIRECTIONS, INC.",Langhorne,PA,UNITED STATES,3,1510186
"POLARONYX, INC.",SUNNYVALE,CA,UNITED STATES,1,100081
"POLICY RESEARCH ASSOCIATES, INC.",DELMAR,NY,UNITED STATES,1,386230
POLISHER RESEARCH INSTITUTE,NORTH WALES,PA,UNITED STATES,1,398873
"POLYGLOT SYSTEMS, INC.",MORRISVILLE,NC,UNITED STATES,1,100000
"POLY-MED, INC.",ANDERSON,SC,UNITED STATES,1,408400
"POLYMEDIX, INC,",Radnor,PA,UNITED STATES,1,553390
POLY-ORTH INTERNATIONAL,SHARON,MA,UNITED STATES,1,348801
POLYTECHNIC UNIVERSITY,NEW YORK,NY,UNITED STATES,1,206299
POMONA COLLEGE,CLAREMONT,CA,UNITED STATES,2,328564
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,13,4423595
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,13,6836995
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,1,186852
"PORTASCIENCE, INC.",MOORESTOWN,NJ,UNITED STATES,1,119110
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,12,4653115
"PORTLAND VA RESEARCH FOUNDATION, INC.",PORTLAND,OR,UNITED STATES,1,22646
POTENTIA PHARMACEUTICALS,LOUISVILLE,KY,UNITED STATES,1,689667
"POTOMAC AFFINITY PROTEINS, LLC",NORTH POTOMAC,MD,UNITED STATES,1,199999
"POWERSCOPE, INC",MINNEAPOLIS,MN,UNITED STATES,2,671385
"PPD, INC",WILMINGTON,NC,UNITED STATES,2,3291612
"PPD, INC",WILMINGTON,NC,UNITED STATES,2,23707416
PRAIRIE VIEW AGRI & MECH UNIVERSITY,PRAIRIE VIEW,TX,UNITED STATES,2,268785
"PRAXIS, INC.",BELMONT,MA,UNITED STATES,3,1104666
"PRECISION BIOSCIENCES, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,141260
PRECISION PHOTONICS CORPORATION (PPC),BOULDER,CO,UNITED STATES,2,1259030
PRECISIONGENOME ENGINEERING,SEATTLE,WA,UNITED STATES,1,101156
"PRECLINOMICS, INC.",INDIANAPOLIS,IN,UNITED STATES,1,501543
"PREDICTEK, LLC.",CHICAGO,IL,UNITED STATES,1,355016
PREDICTION SCIENCES,LA JOLLA,CA,UNITED STATES,1,699796
PREDICTIVE BIOLOGY,CARLSBAD,CA,UNITED STATES,1,486315
"PREDICTIVE PHYSIOLOGY AND MEDICINE, INC.",BLOOMINGTON,IN,UNITED STATES,1,863409
"PREMIER RESEARCH, INC.",PHILADELPHIA,PA,UNITED STATES,1,418737
"PRESSURE BIOSCIENCE, INC",South Easton,MA,UNITED STATES,2,506068
"PREVENTION STRATEGIES, LLC",GREENSBORO,NC,UNITED STATES,0,131561
"PRIME SYNTHESIS, INC.",ASTON,PA,UNITED STATES,1,97815
"PRIMITY, INC.",sunnyvale,CA,UNITED STATES,1,150360
"PRIMORIGEN BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,2,330123
PRINCESS MARGARET HOSPITAL FOR CHILDREN,SUBIACO,,,1,365704
PRINCETON MULTIMEDIA TECHNOLOGIES CORP,PRINCETON,NJ,UNITED STATES,1,983857
PRINCETON MULTIMEDIA TECHNOLOGIES CORP,PRINCETON,NJ,UNITED STATES,1,200000
PRINCETON UNIVERSITY,PRINCETON,NJ,UNITED STATES,119,48764191
"PRIORITY ONE SERVICES, INC.",ALEXANDRIA,VA,UNITED STATES,1,157893
"PROBETEX, INC.",SAN ANTONIO,TX,UNITED STATES,1,353139
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",WEST KINGSTON,RI,UNITED STATES,4,1048511
"PROFECTUS BIOSCIENCES, INC.",BALTIMORE,MD,UNITED STATES,2,13902510
PROFSOFT,NEEDHAM,MA,UNITED STATES,1,395337
"PROGENICS PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,1,2860535
"PROGENRA, INC.",MALVERN,PA,UNITED STATES,2,1031341
"PROGNOSYS BIOSCIENCES, INC.",LA JOLLA,CA,UNITED STATES,2,813637
"PROLONG PHARMACEUTICALS, INC.",South Plainfield,NJ,UNITED STATES,1,798165
"PROLONG PHARMACEUTICALS, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,848378
"PROMENTIS PHARMACEUTICALS, INC.",Bayside,WI,UNITED STATES,1,250489
"PROMILIAD BIOPHARMA, INC.",ALBERTON,MT,UNITED STATES,2,404316
"PROPORTIONAL TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,1,378906
"PROSCI, INC.",POWAY,CA,UNITED STATES,1,300000
"PROSOLIA, INC.",INDIANAPOLIS,IN,UNITED STATES,1,101983
"PROTEIN ADVANCES, INC.",SEATTLE,WA,UNITED STATES,2,493750
"PROTEIN POTENTIAL, LLC",ROCKVILLE,MD,UNITED STATES,1,292665
PROTEIN SOCIETY,BETHESDA,MD,UNITED STATES,1,5000
"PROTEOTECH, INC.",KIRKLAND,WA,UNITED STATES,1,519410
PROTHELIA INC.,MILFORD,MA,UNITED STATES,1,212101
"PROTOCHIPS, INC.",RALEIGH,NC,UNITED STATES,1,88854
"PROVERI, INC.",SAN DIEGO,CA,UNITED STATES,1,139270
"PROVIDENCE HOSPITAL (MOBILE, AL)",MOBILE,AL,UNITED STATES,1,507986
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,8,2435975
PROVIDENCE ST. VINCENT MEDICAL CENTER,PORTLAND,OR,UNITED STATES,1,182267
"PSYCHOGENICS, INC.",TARRYTOWN,NY,UNITED STATES,4,1144294
"PSYCHOLOGICAL APPLICATIONS, LLC",SOUTH POMFRET,VT,UNITED STATES,2,632024
"PSYCHOLOGY SOFTWARE TOOLS, INC.",PITTSBURGH,PA,UNITED STATES,1,141661
"PSYCHOMETRIX ASSOCIATES, INC.",BLACKSBURG,VA,UNITED STATES,1,144980
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,5,2772806
PUBLIC HEALTH FOUNDATION OF INDIA,NEW DELHI,,,1,1164694
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,12,4877422
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,2,2563535
PUGET SOUND BLOOD CENTER,SEATTLE,WA,UNITED STATES,4,2977430
PULMATRIX,LEXINGTON,MA,UNITED STATES,1,728058
"PULSAR CLINICAL TECHNOLOGIES, INC.",Cambridge,MA,UNITED STATES,1,424898
PURDUE UNIVERSITY WEST LAFAYETTE,WEST LAFAYETTE,IN,UNITED STATES,123,40137621
"Q-CHEM, INC.",PITTSBURGH,PA,UNITED STATES,3,833904
"QCMETRIX, INC.",WALTHAM,MA,UNITED STATES,2,965087
Q-TRACK CORPORATION,HUNTSVILLE,AL,UNITED STATES,1,411548
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,1,416684
"QUALITYMETRIC, INC.",LINCOLN,RI,UNITED STATES,3,1362176
QUANTERIX CORPORATION,CAMBRIDGE,MA,UNITED STATES,1,51314
"QUANTUM SIMULATIONS, INC.",MURRYSVILLE,PA,UNITED STATES,1,164486
QUANTUM TUBERS CORPORATION,DELAVAN,WI,UNITED STATES,1,642697
"QUANTUMBIO, INC.",STATE COLLEGE,PA,UNITED STATES,2,992154
QUANTUMMARK LLC,RENO,NV,UNITED STATES,1,749996
"QUASAR, INC.",SAN DIEGO,CA,UNITED STATES,1,109208
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,14,3913002
QUEEN'S MEDICAL CENTER,HONOLULU,HI,UNITED STATES,3,1006904
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,4,1915652
QUEENSBOROUGH COMMUNITY COLLEGE,NEW YORK,NY,UNITED STATES,1,212408
QUEENSLAND INSTITUTE OF MEDICAL RESEARCH,HERSTON,,AUSTRALIA,6,2107993
QUEST PRODUCT DEVELOPMENT CORPORATION,WHEAT RIDGE,CO,UNITED STATES,2,956758
"QUINTESSENCE BIOSCIENCES, INC.",MADISON,WI,UNITED STATES,1,634106
"QUINTILES FEDERATED SERVICES, INC.",DURHAM,NC,UNITED STATES,1,886623
RADBOUD UNIVERSITY MEDICAL CENTER,NIJMEGEN,,NETHERLANDS,1,219988
"RADIATION MONITORING DEVICES, INC.",Watertown,MA,UNITED STATES,15,6018715
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,1,200000
RADIATION RESEARCH SOCIETY,LAWRENCE,KS,UNITED STATES,2,16642
"RADICAL THERAPEUTIX, INC.",RANCHO SANTA FE,CA,UNITED STATES,1,142000
"RADIX PHARMACEUTICALS, INC.",Potomac,MD,UNITED STATES,2,590628
"RAINDANCE TECHNOLOGIES, INC.",Lexington,MA,UNITED STATES,1,399402
RAMAPO COLLEGE OF NEW JERSEY,MAHWAH,NJ,UNITED STATES,1,187500
"RANA BIOSCIENCE, INC",ROCKVILLE,MD,UNITED STATES,1,149634
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,1,374677
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,60,29666923
RANN RESEARCH CORPORATION,SAN ANTONIO,TX,UNITED STATES,1,139980
"RAO ENTERPRISES, INC.",DURHAM,NC,UNITED STATES,3,10076824
RAPID BIOSENSE,DEXTER,MI,UNITED STATES,1,185184
RAPID CITY REGIONAL HOSPITAL,RAPID CITY,SD,UNITED STATES,1,1325000
RATIONAL AFFINITY DEVICES,NEWARK,NJ,UNITED STATES,1,300000
"RATIONAL BIOTECHNOLOGY, INC.",Menlo Park,CA,UNITED STATES,2,1002829
REACTION BIOLOGY CORPORATION,MALVERN,PA,UNITED STATES,3,859000
REAL-TIME TOMOGRAPHY,VILLANOVA,PA,UNITED STATES,1,409862
"RECEPTOR LOGIC, LTD",AUSTIN,TX,UNITED STATES,1,208835
"REFLECTIVE X-RAY OPTICS, LLC",NEW YORK,NY,UNITED STATES,1,374566
"REGENEMED, INC.",SAN DIEGO,CA,UNITED STATES,1,650000
REGENERATIVE RESEARCH FOUNDATION,Rensselaer,NY,UNITED STATES,3,980483
"REGENEREX, LLC",LOUISVILLE,KY,UNITED STATES,1,703541
"REGENERON PHARMACEUTICALS, INC.",TARRYTOWN,NY,UNITED STATES,1,5153909
REGIONAL HEALTH AGENCY OF TUSCANY,FLORENCE,,,1,863480
REHABILITATION INSTITUTE OF CHICAGO,CHICAGO,IL,UNITED STATES,13,3682143
"RELIVE FOR KIDS, LLC",LAWRENCE,KS,UNITED STATES,1,100020
RENAL RESEARCH INSTITUTE (JOINT VENTURE),NEW YORK,NY,UNITED STATES,1,1272740
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,27,9159269
RESEARCH FOUNDATION FOR MENTAL HYGIENE,MENANDS,NY,UNITED STATES,2,11616755
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,55,18114099
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,12,23845800
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,40,34742872
RESODYN CORPORATION,BUTTE,MT,UNITED STATES,2,774891
"RESONANCE RESEARCH, INC.",BILLERICA,MA,UNITED STATES,1,176028
RESONANT SENSORS INC.,ARLINGTON,TX,UNITED STATES,1,212385
RESONON INC.,BOZEMAN,MT,UNITED STATES,1,198461
"RESOUNDING HEALTH, INC.",CHESTNUT HILL,MA,UNITED STATES,1,119499
"RESPONSE APPLICATIONS, LLC",HANOVER,NH,UNITED STATES,1,110648
"RESTLESS LEGS SYNDROME FOUNDATION, INC.",ROCHESTER,MN,UNITED STATES,1,6960
"RETROVIROX, INC.",SAN DIEGO,CA,UNITED STATES,2,515249
"RHEONIX, INC.",ITHACA,NY,UNITED STATES,1,402185
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,7,22518497
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,3,4200782
RHODE ISLAND COLLEGE,PROVIDENCE,RI,UNITED STATES,1,108000
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,77,33736079
"RHYTHMIA MEDICAL, INC.",BURLINGTON,MA,UNITED STATES,2,401330
"RIBOMED BIOTECHNOLOGIES, INC.",CARLSBAD,CA,UNITED STATES,1,145124
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,43,12713856
"RICHARD SOLOMON MD, PLC",ANN ARBOR,MI,UNITED STATES,1,553924
RICHMOND BEHAVIORAL HEALTH AUTHORITY,RICHMOND,VA,UNITED STATES,1,132143
RICHMOND CHEMICAL CORPORATION,Oak Brook,IL,UNITED STATES,1,467000
RIDER UNIVERSITY,LAWRENCEVILLE,NJ,UNITED STATES,2,387486
