ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"PRECISION NEUROSCOPICS, INC",PITTSBURGH,PA,UNITED STATES,1,127763
"PREDICT HEALTH, LLC, THE",HOUSTON,TX,UNITED STATES,1,280160
"PREDICTIVE, LLC",RALEIGH,NC,UNITED STATES,1,255538
"PREEMIE-PACER, LLC",O'FALLON,MO,UNITED STATES,1,644653
PRENTKE ROMICH COMPANY,WOOSTER,OH,UNITED STATES,1,965218
"PRETEL, INC.",Chattanooga,TN,UNITED STATES,1,1375524
"PREVENTION STRATEGIES, LLC",GREENSBORO,NC,UNITED STATES,1,832786
"PREVEP, INC.",BETHESDA,MD,UNITED STATES,1,410113
"PRIME GENOMICS, INC.",Mountain View,CA,UNITED STATES,1,227752
"PRIMETIME LIFE SCIENCES, LLC",GERMANTOWN,MD,UNITED STATES,1,300000
"PRIMORDIAL GENETICS, INC",SAN DIEGO,CA,UNITED STATES,1,1059968
PRINCE OF SONGKLA UNIVERSITY,HAT YAI SONGKLA,,THAILAND,1,291211
PRINCETON UNIVERSITY,Princeton,NJ,UNITED STATES,123,51612965
PRISMA HEALTH-UPSTATE,GREENVILLE,SC,UNITED STATES,1,1372191
"PRIVO TECHNOLOGIES, LLC",PEABODY,MA,UNITED STATES,3,3230056
"PROACTIVE LIFE, INC.",FAIRFAX,VA,UNITED STATES,1,50000
"PROACTIVE MEMORY SERVICES, INC.",SALT LAKE CITY,UT,UNITED STATES,1,456315
"PROBARI, INC",Indianapolis,IN,UNITED STATES,1,359010
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",SOUTH KINGSTOWN,RI,UNITED STATES,2,1337183
"PRODA BIOTECH, LLC",MARIETTA,GA,UNITED STATES,2,1962046
"PROGENRA, INC.",MALVERN,PA,UNITED STATES,2,551493
"PROKARYOTICS, INC.",UNION,NJ,UNITED STATES,4,2469396
PROLOCOR INC.,SHELBURNE,VT,UNITED STATES,1,613937
PROMPT DIAGNOSTICS LLC,Baltimore,MD,UNITED STATES,1,258558
"PRONEUROGEN, INC.",TUCSON,AZ,UNITED STATES,2,999361
PROPRIA LLC,BRANFORD,CT,UNITED STATES,1,259609
PROTEAS BIOANALYTICS INC.,TORRANCE,CA,UNITED STATES,1,295195
"PROTEIN METRICS, INC.",Cupertino,CA,UNITED STATES,1,795816
"PROTEINACEOUS, INC.",EVANSTON,IL,UNITED STATES,1,764178
"PROTEIOS TECHNOLOGY, INC.",ISSAQUAH,WA,UNITED STATES,2,871395
PROTEOGENOMICS RESEARCH INSTIT/SYS/ MED,LA JOLLA,CA,UNITED STATES,3,3643897
"PROTEOVISTA, LLC",MADISON,WI,UNITED STATES,1,110028
"PROTILLION BIOSCIENCES, INC.",Burlingame,CA,UNITED STATES,1,855260
PROVIDENCE COLLEGE,PROVIDENCE,RI,UNITED STATES,1,397205
PROVIDENCE HEALTH & SERVICES - OREGON,PORTLAND,OR,UNITED STATES,1,162000
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,4,1107205
PROVINCIAL HEALTH SERVICES AUTHORITY,VANCOUVER,BC,CANADA,3,1048060
"PSYC TECH, LTD",HOUSTON,TX,UNITED STATES,1,1059788
"PSYCHOGENICS, INC.",Paramus,NJ,UNITED STATES,1,12383618
PUBLIC HEALTH ENGLAND,SALISBURY,,UNITED KINGDOM,2,615852
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,10,4617711
PUBLIC HEALTH FOUNDATION OF INDIA,New Delhi,,INDIA,1,68896
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,25,60432943
"PULMONESCENCE DIAGNOSTICS, INC.",ELIZABETHTOWN,PA,UNITED STATES,1,306500
"PULSAR LIFE SCIENCES, INC.",CHAPEL HILL,NC,UNITED STATES,1,750000
"PULSE THERAPEUTICS, INC.",SAINT LOUIS,MO,UNITED STATES,1,1061579
PULVINAR NEURO LLC,DURHAM,NC,UNITED STATES,1,55000
"PURACATH MEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,1,1000000
PURDUE UNIVERSITY,WEST LAFAYETTE,IN,UNITED STATES,164,61264287
"PURINE PHARMACEUTICALS, INC.",GILLETTE,NJ,UNITED STATES,1,226287
"PXALPHA, LLC",Iowa City,IA,UNITED STATES,1,300000
"PYRAMID TECHNICAL CONSULTANTS, INC.",Waltham,MA,UNITED STATES,1,397893
PYXIS PARTNERS LLC,WASHINGTON,DC,UNITED STATES,1,18713880
"Q2I, LLC",RINDGE,NH,UNITED STATES,1,902836
"QATCH TECHNOLOGIES, LLC",Chapel Hill,NC,UNITED STATES,1,598658
"Q-CHEM, INC.",PLEASANTON,CA,UNITED STATES,1,623245
"QMIS, LLC",CRETE,IL,UNITED STATES,1,1024503
"QOOLABS, INC.",SAN DIEGO,CA,UNITED STATES,3,1600000
"QRONO, INC",PITTSBURGH,PA,UNITED STATES,1,597598
"Q-STATE BIOSCIENCES, INC.",CAMBRIDGE,MA,UNITED STATES,3,3791261
"QUA, INC.",NEW ROCHELLE,NY,UNITED STATES,1,55000
"QUADRIDOX, INC.",DURHAM,NC,UNITED STATES,1,271954
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,1,3110282
"QUALITYMETRIC, INC.",LINCOLN,RI,UNITED STATES,1,250000
QUANTERIX CORPORATION,Billerica,MA,UNITED STATES,1,1705157
"QUANTITATIVE BIOSCIENCES, INC.",San Diego,CA,UNITED STATES,1,256580
"QUANTITATIVE IMAGING SYSTEMS, LLC",MONROEVILLE,PA,UNITED STATES,1,871668
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,12,2441125
QUEEN'S MEDICAL CENTER,HONOLULU,HI,UNITED STATES,2,882270
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,1,3425845
QUEENSBOROUGH COMMUNITY COLLEGE,Bayside,NY,UNITED STATES,1,317408
QUEL IMAGING LLC,HANOVER,NH,UNITED STATES,2,1054083
"QUELL TX, INC.",CAMBRIDGE,MA,UNITED STATES,1,995305
"QUERCUS MOLECULAR DESIGN, LLC",Farmington,CT,UNITED STATES,1,300000
"QUICKSILVER BIOSCIENCES, INC.",NEW YORK,NY,UNITED STATES,1,447801
"QUIVIVE PHARMA, INC",ROWLAND HEIGHTS,CA,UNITED STATES,1,1393153
QUSPIN,LOUISVILLE,CO,UNITED STATES,3,2103877
"RADIAL ANALYTICS, INC.",ACTON,MA,UNITED STATES,1,350832
"RADIANT CREATIVE GROUP, LLC",HOUSTON,TX,UNITED STATES,2,719884
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,3,1557200
"RADIOLOGICS, INC.",ST. LOUIS,MO,UNITED STATES,2,2466985
"RADIOMEDIX, INC.",HOUSTON,TX,UNITED STATES,1,1451761
RADTRAN LLC,CENTENNIAL,CO,UNITED STATES,1,55000
RADY PEDIATRIC GENOMICS & SYSTEMS MEDICINE INSTITUTE,SAN DIEGO,CA,UNITED STATES,2,1430598
"RAESEDO, LLC",TUCSON,AZ,UNITED STATES,1,1955594
"RAFT PHARMACEUTICALS, LLC",SAN DIEGO,CA,UNITED STATES,2,1247023
"RAINBIO, INC.",RALEIGH,NC,UNITED STATES,1,367624
"RAM MEDICAL INNOVATIONS, INC.",SPRINGFIELD,OH,UNITED STATES,1,602534
RAMAPO COLLEGE OF NEW JERSEY,MAHWAH,NJ,UNITED STATES,1,308000
"RAMONA OPTICS, INC.",DURHAM,NC,UNITED STATES,2,1973119
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,65,35230614
RAPHAEL PHARMACEUTICALS LLC,IRVING,TX,UNITED STATES,1,55000
"RATIONAL VACCINES, INC.",Woburn,MA,UNITED STATES,1,269616
RAVEN BIOMATERIALS LLC,PENNINGTON,NJ,UNITED STATES,1,400000
RAZI PHARMA LLC,ATLANTA,GA,UNITED STATES,1,299791
RBHS -CANCER INSTITUTE OF NEW JERSEY,NEW BRUNSWICK,NJ,UNITED STATES,39,21793752
RBHS-NEW JERSEY MEDICAL SCHOOL,NEWARK,NJ,UNITED STATES,93,47255476
RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,PISCATAWAY,NJ,UNITED STATES,64,23136929
RBHS-SCHOOL OF NURSING,NEWARK,NJ,UNITED STATES,3,674912
RBHS-SCHOOL OF PUBLIC HEALTH,PISCATAWAY,NJ,UNITED STATES,7,6087439
RBHS-SCHOOL/ HEALTH RELATED PROFESSIONS,NEWARK,NJ,UNITED STATES,4,866063
REBEL MEDICINE INC,Salt Lake City,UT,UNITED STATES,1,6500
"REBISCAN, LLC",BOSTON,MA,UNITED STATES,1,517500
"RECOMBINETICS, INC.",Eagan,MN,UNITED STATES,2,943024
RECUPERO ROBOTICS LLC,PHILADELPHIA,PA,UNITED STATES,1,718313
"REDBUD LABS, INC.",Durham,NC,UNITED STATES,6,3827423
REDEEMER'S UNIVERSITY,Ede,,NIGERIA,2,1418016
"REDOLYNT, LLC",GAINESVILLE,FL,UNITED STATES,1,252118
REED COLLEGE,PORTLAND,OR,UNITED STATES,2,941631
"REELIN THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,300000
"REFINED IMAGING, LLC",BATON ROUGE,LA,UNITED STATES,1,322996
"REGENERATIVE MEDICAL SOLUTIONS, INC.",CHICAGO,IL,UNITED STATES,2,534562
REGENERATIVE RESEARCH FOUNDATION,RENSSELAER,NY,UNITED STATES,8,3916459
"REGENNOVA, INC.",DURHAM,NC,UNITED STATES,1,499900
REGENOSINE INC,JERSEY CITY,NJ,UNITED STATES,1,811405
"REGENSTRIEF INSTITUTE, INC.",INDIANAPOLIS,IN,UNITED STATES,2,4742386
REGION HOVEDSTADEN,HILLEROED,,DENMARK,3,859942
REGIS TECHNOLOGIES INC,MORTON GROVE,IL,UNITED STATES,1,26807
REHABILITATION INSTITUTE OF CHICAGO D/B/A SHIRLEY RYAN ABILITYLAB,CHICAGO,IL,UNITED STATES,17,7532010
"REJUVENATION TECHNOLOGIES, INC.",PORTOLA VALLEY,CA,UNITED STATES,1,299987
REKOVAR INC.,Laguna Niguel,CA,UNITED STATES,1,1215174
"RELATE XR, LLC",INDIANAPOLIS,IN,UNITED STATES,1,319542
RELIANT GLYCOSCIENCES LLC,BIRMINGHAM,AL,UNITED STATES,1,667669
REMASTERED SLEEP LLC,EAGAN,MN,UNITED STATES,1,293675
"RENDEVER, INC.",Somerville,MA,UNITED STATES,1,878913
"RENOVA THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,805659
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,17,7683027
"RESCUE BIOMEDICAL, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,319995
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,117,57949596
RESEARCH INST OF FOX CHASE CAN CTR,PHILADELPHIA,PA,UNITED STATES,47,22409241
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,100,313422542
"RESHAPE LIFESCIENCES, INC.",SAINT PAUL,MN,UNITED STATES,1,300000
"RESILIENT GAMES STUDIO, LLC",Chicago,IL,UNITED STATES,1,834357
"RESPANA THERAPEUTICS, INC.",PHILADELPHIA,PA,UNITED STATES,1,300000
"RESTORE TECHNOLOGIES, INC.",Los Angeles,CA,UNITED STATES,1,275405
"RESTOREAR DEVICES, LLC",KIRKLAND,WA,UNITED STATES,1,767772
RESULTS GROUP,TOLLAND,CT,UNITED STATES,1,819135
"RESVITA BIO, INC.",EMERYVILLE,CA,UNITED STATES,1,249935
RETAIN HEALTH INC,BEDFORD,MA,UNITED STATES,1,1644444
"RETHAM TECHNOLOGIES, LLC",Wauwatosa,WI,UNITED STATES,1,479730
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,1,533817
"RETINAL CARE, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,630042
"REVAGENIX, INC.",SAN MATEO,CA,UNITED STATES,2,11461364
"REVBIO, INC.",Lowell,MA,UNITED STATES,2,999511
REVEAL PHARMA,CAMBRIDGE,MA,UNITED STATES,2,1193922
"REWIRE NEUROSCIENCE, LLC",PORTLAND,OR,UNITED STATES,1,776318
RH NANOPHARMACUETICALS L.L.C.,MONMOUTH BEACH,NJ,UNITED STATES,1,701392
"RH STUDIO 2 OPCO 22, INC.",NEW YORK,NY,UNITED STATES,1,979126
"RHAEOS, INC.",EVANSTON,IL,UNITED STATES,1,1499170
"RHO FEDERAL SYSTEMS DIVISION, INC.",Durham,NC,UNITED STATES,5,31734000
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,88,38451552
RHODES COLLEGE,MEMPHIS,TN,UNITED STATES,1,306869
"RHYTHM THERAPEUTICS, INC.",CHICAGO,IL,UNITED STATES,1,1636504
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,80,24643321
"RIDGELINE THERAPEUTICS, LLC",Houston,TX,UNITED STATES,1,1246866
RIGAKU AMERICAS CORPORATION,THE WOODLANDS,TX,UNITED STATES,1,525689
"RIPARIAN PHARMACEUTICALS, INC.",WATERTOWN,MA,UNITED STATES,1,310743
"RIPPLE, LLC",SALT LAKE CITY,UT,UNITED STATES,1,728183
"RISE THERAPEUTICS, LLC",ROCKVILLE,MD,UNITED STATES,11,6251994
"RISSANA, LLC",Saint Louis,MO,UNITED STATES,1,253447
"RIVANNA MEDICAL, INC.",CHARLOTTESVILLE,VA,UNITED STATES,3,2087235
RNA NANOTHERAPEUTICS LLC,MASON,OH,UNITED STATES,1,406500
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,1,85182
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,15,5073516
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,142,91024179
ROGOSIN INSTITUTE,NEW YORK,NY,UNITED STATES,1,1512366
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,17,5526151
"ROSE LI AND ASSOCIATES, INC.",ROCKVILLE,MD,UNITED STATES,4,2456995
"ROSKAMP INSTITUTE, INC.",SARASOTA,FL,UNITED STATES,4,650870
ROSS UNIVERSITY SCH/VETERINARY MEDICINE,Basseterre,,ST KITTS/NEVIS,1,51256
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,76,38827215
ROWAN UNIVERSITY,GLASSBORO,NJ,UNITED STATES,11,2463557
ROWAN UNIVERSITY SCHOOL/OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,9,2738918
ROYAL MELBOURNE INSTITUTE OF TECHNOLOGY,MELBOURNE,,AUSTRALIA,1,134366
RUNX1 FOUNDATION,SANTA BARBARA,CA,UNITED STATES,1,8000
RUSH RIVER RESEARCH CORPORATION,ELLSWORTH,WI,UNITED STATES,2,598250
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,109,74992886
RUTGERS BIOMEDICAL AND HEALTH SCIENCES,Newark,NJ,UNITED STATES,91,51069431
RUTGERS BIOMEDICAL/HEALTH SCIENCES-RBHS,NEW BRUNSWICK,NJ,UNITED STATES,15,9593597
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,2,726459
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,25,9221906
"RUTGERS, THE STATE UNIV OF N.J.",PISCATAWAY,NJ,UNITED STATES,151,64565455
"SACHI BIOWORKS, INC.",Louisville,CO,UNITED STATES,1,309674
SACRED HEART UNIVERSITY,FAIRFIELD,CT,UNITED STATES,1,355842
SAFEBVM CORP.,CHESTERFIELD,MO,UNITED STATES,1,1054335
"SAFETYSPECT, INC.",LOS ANGELES,CA,UNITED STATES,1,257548
SAGE BIONETWORKS,SEATTLE,WA,UNITED STATES,6,8590929
"SAGE SCIENCE, INC.",BEVERLY,MA,UNITED STATES,1,320862
SAINT JOSEPH MERCY HEALTH SYSTEM,ANN ARBOR,MI,UNITED STATES,1,3316025
SAINT JOSEPH'S UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,4,1002498
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,72,26772290
SAINT LUKE'S HOSPITAL,KANSAS CITY,MO,UNITED STATES,1,670006
SAINTE-JUSTINE UNIVERSITY HOSPITAL CTR,MONTREAL,PQ,CANADA,2,239333
SALISH KOOTENAI COLLEGE,PABLO,MT,UNITED STATES,1,97137
SALK INSTITUTE FOR BIOLOGICAL STUDIES,La Jolla,CA,UNITED STATES,93,79777131
"SALUS DISCOVERY, LLC",Madison,WI,UNITED STATES,1,962850
SALUS UNIVERSITY,ELKINS PARK,PA,UNITED STATES,1,355000
SAM HOUSTON STATE UNIVERSITY,HUNTSVILLE,TX,UNITED STATES,1,537527
SAMBA BIOLOGICS INCORPORATED,SOUTH HERO,VT,UNITED STATES,1,498271
SAN DIEGO BIOMEDICAL RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,9,4730080
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,71,35710968
SAN FRANCISCO DEPARTMENT OF PUBLIC HEALTH,SAN FRANCISCO,CA,UNITED STATES,1,178137
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,16,6561873
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,14,2205921
SAN RAFFAELE HOSPITAL,MILANO,,ITALY,1,259773
SANARENTERO LLC,PEARLAND,TX,UNITED STATES,1,55000
"SANARIA, INC.",ROCKVILLE,MD,UNITED STATES,13,10924421
SANDIA CORP-SANDIA NATIONAL LABORATORIES,ALBUQUERQUE,NM,UNITED STATES,1,1214674
SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,LA JOLLA,CA,UNITED STATES,82,64706052
SANFORD RESEARCH NORTH,FARGO,ND,UNITED STATES,3,3266564
SANFORD RESEARCH/USD,SIOUX FALLS,SD,UNITED STATES,14,8705286
"SANGUINA, LLC",ATLANTA,GA,UNITED STATES,1,698934
"SANICKA, INC",ATLANTA,GA,UNITED STATES,1,396908
SANTA CLARA UNIVERSITY,SANTA CLARA,CA,UNITED STATES,1,68392
"SAPERE BIO, INC.",DURHAM,NC,UNITED STATES,1,903506
"SAPIENCE THERAPEUTICS, INC.",Harrison,NY,UNITED STATES,2,919785
SARASOTA COUNTY PUBLIC HOSPITAL DISTRICT,SARASOTA,FL,UNITED STATES,2,85186
SARC,Ann Arbor,MI,UNITED STATES,1,571948
SAVAGE MEDICAL,BELMONT,CA,UNITED STATES,1,55000
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,3,704347
"SCANOGEN, INC.",Baltimore,MD,UNITED STATES,2,1287267
"SCARAB GENOMICS, LLC",MADISON,WI,UNITED STATES,1,961744
"SCARLESS LABORATORIES, INC.",BEVERLY HILLS,CA,UNITED STATES,1,1338339
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,31,12799447
"SCIENCE COMMUNICATION LAB, INC.",SAN FRANCISCO,CA,UNITED STATES,1,483229
SCIENTIFIC ANALYSIS CORPORATION,Alameda,CA,UNITED STATES,2,1062490
"SCINTILLATION NANOTECHNOLOGIES, INC.",VAIL,AZ,UNITED STATES,1,149800
SCINTILLON INSTITUTE FOR PHOTOBIOLOGY,SAN DIEGO,CA,UNITED STATES,6,2673007
"SCIOME, LLC",RESEARCH TRIANGLE PARK,NC,UNITED STATES,5,2088689
"SCRIBE BIOSCIENCES, INC.",SAN FRANCISCO,CA,UNITED STATES,1,349997
SCRIPPS FLORIDA,JUPITER,FL,UNITED STATES,19,2946963
SCRIPPS HEALTH,SAN DIEGO,CA,UNITED STATES,2,1273857
"SCRIPPS RESEARCH INSTITUTE, THE",LA JOLLA,CA,UNITED STATES,216,289116892
"SEAL ROCK THERAPEUTICS, INC.",SEATTLE,WA,UNITED STATES,1,358239
SEATTLE CHILDREN'S HOSPITAL,SEATTLE,WA,UNITED STATES,174,113372623
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,SEATTLE,WA,UNITED STATES,18,11206393
SEATTLE UNIVERSITY,SEATTLE,WA,UNITED STATES,2,406758
"SECOND SIGHT MEDICAL PRODUCTS, INC.",SYLMAR,CA,UNITED STATES,1,1112331
"SECRETORY IGA, INC.",ANN ARBOR,MI,UNITED STATES,1,892325
"SEE YOURSELF HEALTH, LLC",BEVERLY,MA,UNITED STATES,1,997968
SEEUS95 INC,NEW YORK,NY,UNITED STATES,1,259505
SEFAKO MAKGATHO HEALTH SCIENCES UNIVERSITY,PRETORIA,,SOUTH AFRICA,1,349793
"SELSYM BIOTECH, INC.",CARY,NC,UNITED STATES,2,487975
"SELUX DIAGNOSTICS, INC.",Charlestown,MA,UNITED STATES,1,981971
SENAPTEC INC.,BEAVERTON,OR,UNITED STATES,1,497154
"SENEX BIOTECHNOLOGY, INC.",COLUMBIA,SC,UNITED STATES,1,400000
"SENIOR CITIZENS, INC.",NASHVILLE,TN,UNITED STATES,1,390000
SENOTRAC BIOTECHNOLOGY LLC,GAINESVILLE,FL,UNITED STATES,1,293317
"SENSEION THERAPEUTICS, INC.",SAINT LOUIS,MO,UNITED STATES,2,2080209
"SENTIMETRIX, INC.",BETHESDA,MD,UNITED STATES,1,55000
"SENTIOMED, INC.",SALT LAKE CITY,UT,UNITED STATES,1,255781
"SENTRIMED, INC.",MULLICA HILL,NJ,UNITED STATES,1,322833
SEQUITUR HEALTH CORP.,SCOTTSDALE,AZ,UNITED STATES,2,829934
SEQUOIA FOUNDATION,LA JOLLA,CA,UNITED STATES,1,220760
"SERPIN PHARMA, LLC",NOKESVILLE,VA,UNITED STATES,1,398816
SETI INSTITUTE,MOUNTAIN VIEW,CA,UNITED STATES,1,492746
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,3,880777
"SEVEN BRIDGES GENOMICS, INC.",CHARLESTOWN,MA,UNITED STATES,1,900072
"SHAPE MEDICAL SYSTEMS, INC.",SAINT PAUL,MN,UNITED STATES,1,1223664
SHARP MEMORIAL HOSPITAL,SAN DIEGO,CA,UNITED STATES,2,668026
"SHASQI, INC.",SAN FRANCISCO,CA,UNITED STATES,1,801129
"SHENNONG BIOTECH, INC.",CLEVELAND,OH,UNITED STATES,1,402680
SHEPHERD CENTER,ATLANTA,GA,UNITED STATES,2,436176
SHIFA TAMEER-E-MILLAT UNIVERSITY,ISLAMABAD,,PAKISTAN,1,503970
"SHIFT LABS, INC.",SEATTLE,WA,UNITED STATES,1,251191
"SHIFT PHARMACEUTICALS HOLDINGS, INC.",COLUMBIA,MO,UNITED STATES,1,256580
"SHIP OF THESEUS, LLC",Eagleville,PA,UNITED STATES,2,823139
SIGMA CLERMONT,AUBIERE,,FRANCE,1,162000
"SIGMOVIR BIOSYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,1,722205
"SIGNAL SOLUTIONS, LLC",LEXINGTON,KY,UNITED STATES,1,843005
"SIGRAY, INC.",CONCORD,CA,UNITED STATES,4,3475344
"SIGT, LLC",COLUMBIA,MD,UNITED STATES,1,598321
"SIL TECHNOLOGIES, LLC",RINCON,PR,UNITED STATES,1,150000
"SILCSBIO, LLC",BALTIMORE,MD,UNITED STATES,1,867468
SILENT SPRING INSTITUTE,NEWTON,MA,UNITED STATES,2,704795
SILVERBILLS INC.,NEW ROCHELLE,NY,UNITED STATES,3,2410281
"SIMBIOSYS, INC.",CHAMPAIGN,IL,UNITED STATES,1,2000000
"SIMERGENT, LLC",CHICAGO,IL,UNITED STATES,1,839649
"SIMMERSION, LLC.",COLUMBIA,MD,UNITED STATES,1,734045
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,5,3122123
"SIMPHOTEK, INC.",NEWARK,NJ,UNITED STATES,1,1000000
"SIMPORE, INC.",WEST HENRIETTA,NY,UNITED STATES,2,1597168
"SIMULATIONS PLUS, INC.",LANCASTER,CA,UNITED STATES,1,862693
SINAI HEALTH SYSTEM,TORONTO,ON,CANADA,3,1293149
"SINOPIA BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,2,1189871
"SINTX TECHNOLOGIES, INC.",SALT LAKE CITY,UT,UNITED STATES,2,575727
"SIOLTA THERAPEUTICS, INC.",SAN CARLOS,CA,UNITED STATES,1,979061
"SITEONE THERAPEUTICS, INC.",South San Francisco,CA,UNITED STATES,2,1615788
"SIVEC BIOTECHNOLOGIES, LLC",Fort Collins,CO,UNITED STATES,1,1000088
SKIDMORE COLLEGE,SARATOGA SPRINGS,NY,UNITED STATES,1,427433
"SKINAXIS, LLC",Cedar Knolls,NJ,UNITED STATES,1,259602
"SKYRAN BIOLOGICS, INC.",Harrisburg,PA,UNITED STATES,1,542313
SLOAN-KETTERING INST CAN RESEARCH,NEW YORK,NY,UNITED STATES,336,267745563
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,2,337955
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,10,3141072
SMYL FITNESS RX LLC,CHICAGO,IL,UNITED STATES,1,299797
SNJ PHARMA INC.,TORRANCE,CA,UNITED STATES,1,449594
"SOBER GRID, INC.",Beachwood,OH,UNITED STATES,1,667123
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,18,28631225
SOCIETY FOR DEVELOPMENTAL BIOLOGY,Rockville,MD,UNITED STATES,3,195516
"SOCIETY FOR IMMUNOTHERAPY OF CANCER, INC.",MILWAUKEE,WI,UNITED STATES,1,30000
SOCIETY FOR INVESTIGATIVE DERMATOLOGY,CLEVELAND,OH,UNITED STATES,1,15000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,1,249977
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,180000
SOCIETY FOR THE ADV CHICANOS/NATIVE AMER,SANTA CRUZ,CA,UNITED STATES,2,2201086
SOCIETY FOR THE STUDY OF REPRODUCTION,Reston,VA,UNITED STATES,1,25000
SOCIETY OF BEHAVIORAL MEDICINE,MILWAUKEE,WI,UNITED STATES,2,69087
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,1,15000
SOCIETY/CARDIOVASCULAR MAGNETIC RESON,MOUNT ROYAL,NJ,UNITED STATES,1,10000
"SOFT IMAGING, LLC",HOUSTON,TX,UNITED STATES,1,203787
"SOLID MATERIAL SOLUTIONS, LLC",NORTH CHELMSFORD,MA,UNITED STATES,1,359464
"SOLIGENIX, INC.",PRINCETON,NJ,UNITED STATES,1,829746
SONALASENSE INC,BERKELEY,CA,UNITED STATES,1,938955
"SONAVEX, INC.",Baltimore,MD,UNITED STATES,2,1210000
"SONAVI LABS, INC.",Baltimore,MD,UNITED STATES,1,1148290
"SONNEST, INC.",BALTIMORE,MD,UNITED STATES,1,873728
"SONORAN BIOSCIENCES, INC.",TEMPE,AZ,UNITED STATES,1,259613
"SONOSA MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,1,299889
SONOVAL LLC,GAITHERSBURG,MD,UNITED STATES,1,811405
"SONOVOL, INC.",Durham,NC,UNITED STATES,1,762081
"SOTERIX MEDICAL,INC.",WOODBRIDGE,NJ,UNITED STATES,1,451866
"SOUND PHARMACEUTICALS, INC.",SEATTLE,WA,UNITED STATES,1,1092161
SOUTH CAROLINA STATE UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,519832
