ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"NANOVA, INC.",COLUMBIA,MO,UNITED STATES,1,1053432
"NANOVALENT PHARMACEUTICALS, INC.",BOZEMAN,MT,UNITED STATES,2,1071939
"NANOVIEW DIAGNOSTICS, INC.",BOSTON,MA,UNITED STATES,1,2000
"NAPROGENIX, INC",LEXINGTON,KY,UNITED STATES,3,1524770
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,ORANGEBURG,NY,UNITED STATES,21,10313465
NATIONAL ACADEMY OF SCIENCES,WASHINGTON,DC,UNITED STATES,9,1602455
NATIONAL ALLIANCE FOR HISPANIC HEALTH,WASHINGTON,DC,UNITED STATES,1,839539
NATIONAL ALOPECIA AREATA FOUNDATION,SAN RAFAEL,CA,UNITED STATES,1,15000
NATIONAL ASSOCIATION OF HISPANIC NURSES,RALEIGH,NC,UNITED STATES,1,248320
NATIONAL BUREAU OF ECONOMIC RESEARCH,CAMBRIDGE,MA,UNITED STATES,27,10603092
NATIONAL CANCER REGISTRAR'S ASSOCIATION,ALEXANDRIA,VA,UNITED STATES,1,25000
NATIONAL CENTER FOR AIDS/STD CONTROL AND PREVENTION,BEIJING,,CHINA,1,1
NATIONAL CENTER ON ADDICTION/SUB ABUSE,NEW YORK,NY,UNITED STATES,5,1829940
NATIONAL DEVELOPMENT & RES INSTITUTES,NEW YORK,NY,UNITED STATES,6,3103645
National Disease Research Interchange,PHILADELPHIA,PA,UNITED STATES,4,2125508
NATIONAL HEALTH PROMOTION ASSOCIATES,WHITE PLAINS,NY,UNITED STATES,1,540903
NATIONAL JEWISH HEALTH,DENVER,CO,UNITED STATES,60,41511120
NATIONAL MEDICAL ASSOCIATION,SILVER SPRING,MD,UNITED STATES,3,138000
"NATIONAL MEDICAL SERVICES, INC.",WILLOW GROVE,PA,UNITED STATES,6,124886
NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,UNITED STATES,5,5021519
NATIONAL PARTNERSHIP/ENVIRONMNTL/TECH/ED,SOUTH PORTLAND,ME,UNITED STATES,3,1791526
NATIONAL RESEARCH COUNCIL OF ARGENTINA,CORDOBA,,ARGENTINA,2,267600
NATIONAL UNIVERSITY OF NATURAL MEDICINE,PORTLAND,OR,UNITED STATES,2,628518
NATIONAL UNIVERSITY OF RWANDA,KIGALI,,RWANDA,1,261769
"NATIVE AMERICAN CANCER INITIATIVES, INC.",PINE,CO,UNITED STATES,1,499535
"NATURAL PHARMACIA INTERNATIONAL, INC.",BURLINGTON,MA,UNITED STATES,2,999146
"NATUREMIRI, LLC",SOLON,IA,UNITED STATES,1,225000
"NAVIDEA BIOPHARMACEUTICALS, INC.",DUBLIN,OH,UNITED STATES,1,601993
"NAVIGEN, INC.",SALT LAKE CITY,UT,UNITED STATES,6,3905119
"NAWGEN, LLC",SAINT LOUIS,MO,UNITED STATES,1,223896
NAZARETH COLLEGE,ROCHESTER,NY,UNITED STATES,1,85308
NCI COMMUNITY ONCOLOGY RESEARCH PROGRAM,PRAIRIE VILLAGE,KS,UNITED STATES,1,579996
"NE SCIENTIFIC, LLC",BURLINGTON,MA,UNITED STATES,1,196556
"NECTAGEN, INC.",KANSAS CITY,KS,UNITED STATES,2,299931
"NEMAMETRIX, INC.",Eugene,OR,UNITED STATES,2,860448
NEMOURS CHILDREN'S CLINIC,JACKSONVILLE,FL,UNITED STATES,3,2172228
"NEOCHROMOSOME, INC.",CHAPEL HILL,NC,UNITED STATES,1,150000
"NEOGENESIS TECHNOLOGIES, LLC",MOORPARK,CA,UNITED STATES,1,287154
"NEOKERA, LLC",BOSTON,MA,UNITED STATES,1,983494
"NEONC TECHNOLOGIES, INC.",INGLEWOOD,CA,UNITED STATES,1,300000
"NEOTHERMA ONCOLOGY, INC.",WICHITA,KS,UNITED STATES,1,299014
"NEOVIEW, INC.",Cincinnati,OH,UNITED STATES,1,150000
"NERVIVE, INC.",AKRON,OH,UNITED STATES,1,1486705
NET ESOLUTIONS CORPORATION (NETE),MC LEAN,VA,UNITED STATES,2,1722014
"NEURAL ANALYTICS, INC.",LOS ANGELES,CA,UNITED STATES,1,213206
"NEURAL DYNAMICS TECHNOLOGIES, LLC",NEWTON,MA,UNITED STATES,1,700754
"NEURALSTEM, INC.",GERMANTOWN,MD,UNITED STATES,1,506019
"NEURAMEDICA, LLC",OREGON CITY,OR,UNITED STATES,1,870245
"NEURO KINETICS, INC.",PITTSBURGH,PA,UNITED STATES,1,515110
"NEUROBEHAVIORAL RESEARCH, INC.",HONOLULU,HI,UNITED STATES,1,61001
"NEUROBEHAVIORAL SYSTEMS, INC.",ALBANY,CA,UNITED STATES,1,430140
"NEUROBIOTEX, INC.",GALVESTON,TX,UNITED STATES,2,421983
"NEUROCOG TRIALS, INC.",DURHAM,NC,UNITED STATES,3,1600961
"NEUROCOMP SYSTEMS, INC.",SANTA ANA,CA,UNITED STATES,1,300502
NEURODON LLC,Crown Point,IN,UNITED STATES,1,225000
"NEUROENE THERAPEUTICS, LLC",MOUNT PLEASANT,SC,UNITED STATES,1,749959
"NEUROFIELDZ, INC.",NEWTON,MA,UNITED STATES,1,225000
NEUROINDX INC.,TORRANCE,CA,UNITED STATES,1,718448
"NEUROKINE THERAPEUTICS, LLC",PHILADELPHIA,PA,UNITED STATES,1,504907
"NEUROLUCENT, INC.",LAKE FOREST,IL,UNITED STATES,1,225000
"NEUROLUX, INC.",CHAMPAIGN,IL,UNITED STATES,2,955591
"NEURONASCENT, INC.",CLARKSVILLE,MD,UNITED STATES,1,1575691
"NEUROP, INC.",ATLANTA,GA,UNITED STATES,2,1629002
NEUROPSYCHIATRIC RESEARCH INSTITUTE,FARGO,ND,UNITED STATES,2,1109827
"NEUROSIGMA, INC.",LOS ANGELES,CA,UNITED STATES,2,1392482
"NEW ECHOTA BIOTECHNOLOGY, INC.",MARIETTA,GA,UNITED STATES,1,223122
NEW ENGLAND COLLEGE OF OPTOMETRY,BOSTON,MA,UNITED STATES,4,961953
"NEW ENGLAND DISCOVERY PARTNERS, LLC",BRANFORD,CT,UNITED STATES,1,295298
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,3,10563045
"NEW HEALTH SCIENCES, INC.",Lexington,MA,UNITED STATES,1,980623
NEW JERSEY CITY UNIVERSITY,JERSEY CITY,NJ,UNITED STATES,1,143355
NEW JERSEY INSTITUTE OF TECHNOLOGY,NEWARK,NJ,UNITED STATES,7,2097697
"NEW MEXICO CONSORTIUM, INC.",LOS ALAMOS,NM,UNITED STATES,1,342928
NEW MEXICO INST OF MINING & TECHNOLOGY,SOCORRO,NM,UNITED STATES,2,768367
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,18,8259920
NEW YORK ACADEMY OF MEDICINE,NEW YORK,NY,UNITED STATES,1,843937
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,13,7642961
NEW YORK CITY COLLEGE OF TECHNOLOGY,BROOKLYN,NY,UNITED STATES,2,561540
NEW YORK GENOME CENTER,NEW YORK,NY,UNITED STATES,10,14777841
NEW YORK HALL OF SCIENCE,CORONA,NY,UNITED STATES,1,270000
NEW YORK INST OF TECHNOLOGY,OLD WESTBURY,NY,UNITED STATES,5,1462738
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,23,8820240
NEW YORK STATE PSYCHIATRIC INSTITUTE,NEW YORK,NY,UNITED STATES,113,63361395
NEW YORK STEM CELL FOUNDATION,NEW YORK,NY,UNITED STATES,1,641748
NEW YORK STRUCTURAL BIOLOGY CENTER,NEW YORK,NY,UNITED STATES,8,13450502
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,165,64291775
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,493,260582932
NEW YORK/R&D/CTR/TRANSLATIONAL MED/THER,CHAPPAQUA,NY,UNITED STATES,2,450392
"NEWOMICS, INC",EMERYVILLE,CA,UNITED STATES,1,749999
"NEWORMICS, LLC",AUSTIN,TX,UNITED STATES,1,218367
"NEWVENTUREIQ, LLC",ST. LOUIS,MO,UNITED STATES,2,454720
"NEXEON MEDSYSTEMS PUERTO RICO OPERATING COMPANY, INC",DORADO,PR,UNITED STATES,1,838241
"NEXOGEN, INC.",SAN DIEGO,CA,UNITED STATES,1,494099
"NEXTRAST, INC.",HILLSBOROUGH,CA,UNITED STATES,2,1083244
"NGOGGLE, INC.",SAN DIEGO,CA,UNITED STATES,1,849367
"NIDO SURGICAL, INC.",NEEDHAM,MA,UNITED STATES,1,599655
"NIMA LABS, INC.",San Francisco,CA,UNITED STATES,1,1000000
"NIMBIC SYSTEMS, INC.",STAFFORD,TX,UNITED STATES,1,700967
"NINEPOINT MEDICAL, INC.",BEDFORD,MA,UNITED STATES,1,217888
"NIRMIDAS BIOTECH, INC.",PALO ALTO,CA,UNITED STATES,2,978261
"NIROGYONE THERAPEUTICS, LLC",WORCESTER,MA,UNITED STATES,2,200000
"NIRVANA SCIENCES, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,300000
NOGUCHI MEMORIAL INSTITUTE / MEDICAL RES,LEGON,,GHANA,2,999353
"NOKOMIS, INC.",CHARLEROI,PA,UNITED STATES,1,149782
"NONINVASIX, INC.",GALVESTON,TX,UNITED STATES,1,179722
"NOOM, INC.",NEW YORK,NY,UNITED STATES,1,553460
NORTH AMERICAN ASSN/CENTRAL CANCER REG,SPRINGFIELD,IL,UNITED STATES,3,1296006
NORTH AMERICAN VASCULAR BIOLOGY ORG,GERMANTOWN,MD,UNITED STATES,1,40000
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,6,1817384
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,13,8011953
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,89,25640124
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,13,6458886
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,26,10421255
NORTHEASTERN ILLINOIS UNIVERSITY,CHICAGO,IL,UNITED STATES,3,1147991
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,89,37859153
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,9,7872707
NORTHERN CALIFORNIA INSTITUTE/RES/EDU,SAN FRANCISCO,CA,UNITED STATES,42,26484194
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,3,1066215
NORTHERN KENTUCKY UNIVERSITY,HIGHLAND HEIGHTS,KY,UNITED STATES,1,397499
"NORTHROP GRUMMAN INFORMATION TECHNOLOGY,",MC LEAN,VA,UNITED STATES,11,8839360
NORTHSHORE UNIVERSITY HEALTHSYSTEM,EVANSTON,IL,UNITED STATES,21,7995598
NORTHSIDE HOSPITAL ATLANTA,ATLANTA,GA,UNITED STATES,2,1670634
NORTHWEST INDIAN COLLEGE,BELLINGHAM,WA,UNITED STATES,3,763066
NORTHWEST PORTLAND AREA INDIAN HLTH BD,PORTLAND,OR,UNITED STATES,3,1777456
NORTHWESTERN UNIVERSITY,EVANSTON,IL,UNITED STATES,131,46378675
NORTHWESTERN UNIVERSITY AT CHICAGO,CHICAGO,IL,UNITED STATES,629,304846861
"NOTA LABORATORIES, LLC",ANN ARBOR,MI,UNITED STATES,2,879782
NOVA RESEARCH COMPANY,BETHESDA,MD,UNITED STATES,1,39150
NOVA SOUTHEASTERN UNIVERSITY,FORT LAUDERDALE,FL,UNITED STATES,7,1732759
"NOVASTERILIS, INC.",LANSING,NY,UNITED STATES,1,431739
"NOVATARG, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,1000000
"NOVEL MICRODEVICES, LLC",BALTIMORE,MD,UNITED STATES,1,300000
"NOVILYTIC, LLC",NORTH WEBSTER,IN,UNITED STATES,2,842331
"NOVO BIOSCIENCES, INC.",BAR HARBOR,ME,UNITED STATES,1,729622
"NOVOBIOTIC PHARMACEUTICALS, LLC",CAMBRIDGE,MA,UNITED STATES,3,1530449
"NOVOPYXIS, INC.",BOSTON,MA,UNITED STATES,1,248585
"NOVORON BIOSCIENCE, INC.",SAN DIEGO,CA,UNITED STATES,1,347510
"NOVOSTEO, INC.",WEST LAFAYETTE,IN,UNITED STATES,1,225000
"NRG ONCOLOGY FOUNDATION, INC.",PHILADELPHIA,PA,UNITED STATES,5,24572370
"NUBAD, LLC",GREENVILLE,SC,UNITED STATES,1,305919
"NUPEAK THERAPEUTICS, INC.",SAINT LOUIS,MO,UNITED STATES,1,300000
"NUPROBE USA, INC.",CAMBRIDGE,MA,UNITED STATES,1,749300
NURELM E-BUSINESS SOFTWARE,PITTSBURGH,PA,UNITED STATES,1,221917
"NUSHORES BIOSCIENCES, LLC",LITTLE ROCK,AR,UNITED STATES,1,225000
"NUVOX PHARMA, LLC",TUCSON,AZ,UNITED STATES,2,1107566
"NVIEW MEDICAL, INC.",SALT LAKE CITY,UT,UNITED STATES,1,50000
"NYMIRUM, INC.",ANN ARBOR,MI,UNITED STATES,1,299236
NYU WINTHROP HOSPITAL,MINEOLA,NY,UNITED STATES,1,384000
NZUMBE EPIGENETICS,PORTLAND,OR,UNITED STATES,1,786459
"O. N. DIAGNOSTICS, LLC",BERKELEY,CA,UNITED STATES,1,814222
"O2M TECHNOLOGIES, LLC",CHICAGO,IL,UNITED STATES,2,358445
"OAI, INC.",CHICAGO,IL,UNITED STATES,1,1741264
OAK CREST INSTITUTE OF SCIENCE,MONROVIA,CA,UNITED STATES,2,4554850
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,7,2299769
OASIS DIAGNOSTICS CORPORATION,VANCOUVER,WA,UNITED STATES,1,294373
OASIS PHARMACEUTICALS,LEXINGTON,MA,UNITED STATES,2,1286367
"OCEAN NANOTECH, LLC",SAN DIEGO,CA,UNITED STATES,2,2225000
"OCEAN STATE RESEARCH INSTITUTE, INC.",PROVIDENCE,RI,UNITED STATES,6,3637230
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,3,1108809
"OCT MEDICAL IMAGING, INC.",IRVINE,CA,UNITED STATES,1,1243556
"OCULOGICA, INC.",New York,NY,UNITED STATES,2,553162
"ODMR TECHNOLOGIES, INC.",EL CERRITO,CA,UNITED STATES,1,225000
OGILVY PUBLIC RELATIONS WORLDWIDE,WASHINGTON,DC,UNITED STATES,2,1461903
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,438,169316174
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,11,4308147
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,44,24852237
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,15,6226987
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,18,5256296
"OLEOLIVE, LLC",SHREVEPORT,LA,UNITED STATES,1,269634
"OLIGOMERIX, INC",Bronx,NY,UNITED STATES,2,1498681
"OMICSCRAFT, LLC",WASHINGTON,DC,UNITED STATES,2,199992
"OMNIOX, INC.",SAN CARLOS,CA,UNITED STATES,2,1617845
"OMNISCIENT, LLC",TUCSON,AZ,UNITED STATES,1,872389
"OMNITEC SOLUTIONS, INC.",BETHESDA,MD,UNITED STATES,1,175000
"ON TARGET LABORATORIES, LLC",NORTHBROOK,IL,UNITED STATES,1,549126
"ONCOARENDI THERAPEUTICS, LLC",GROTON,CT,UNITED STATES,1,1505420
"ONCOCEUTICS, INC.",PHILADELPHIA,PA,UNITED STATES,3,1717919
"ONCOIMMUNE, INC.",ROCKVILLE,MD,UNITED STATES,2,986828
"ONCONANO MEDICINE, INC.",Dallas,TX,UNITED STATES,1,710496
"ONCOTHERAPY SOLUTIONS, LLC",Seattle,WA,UNITED STATES,1,300000
"ONDAVIA, INC.",HAYWARD,CA,UNITED STATES,1,500000
"ONEVAX, LLC",GAINESVILLE,FL,UNITED STATES,3,544879
"ONEXIO BIOSYSTEMS, LLC",MADISON,WI,UNITED STATES,1,225000
"ONL THERAPEUTICS, INC.",Ann Arbor,MI,UNITED STATES,3,1019907
"ONOCOR, LLC",PHILADELPHIA,PA,UNITED STATES,1,213823
ONTARIO INSTITUTE FOR CANCER RESEARCH,TORONTO,ON,CANADA,1,1354554
"OPENBEDS, INC.",WASHINGTON,DC,UNITED STATES,3,1610880
"OPENCELL TECHNOLOGIES, INC.",SAINT LOUIS,MO,UNITED STATES,1,247405
"OPIANT PHARMACEUTICALS, INC.",SANTA MONICA,CA,UNITED STATES,1,2551346
OPTICAL SOCIETY OF AMERICA,WASHINGTON,DC,UNITED STATES,3,25000
"OPTICENT, INC.",EVANSTON,IL,UNITED STATES,1,617592
"OPTIMA INTEGRATED HEALTH, INC.",San Francisco,CA,UNITED STATES,2,873739
"OP-T-MUNE, INC.",DENVER,CO,UNITED STATES,1,561109
"OPTOFLUIDICS, INC.",PHILADELPHIA,PA,UNITED STATES,1,203830
"ORAL FLUID DYNAMICS, LLC",FARMINGTON,CT,UNITED STATES,1,223315
"O-RAY PHARMA, INC.",PASADENA,CA,UNITED STATES,1,169214
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,486,245621424
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,245542
OREGON RES BEHAVIORAL INTERVENTION STRAT,Eugene,OR,UNITED STATES,5,2650280
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,9,6212093
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,7,3273589
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,45,15739719
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,1,743502
ORGANIZATIONAL WELLNESS & LEARNING SYS,FORT WORTH,TX,UNITED STATES,1,65000
"ORGANOVO, INC.",SAN DIEGO,CA,UNITED STATES,1,782018
"ORIGENT DATA SCIENCES, INC.",VIENNA,VA,UNITED STATES,1,969314
"ORLANCE, INC.",SEATTLE,WA,UNITED STATES,1,300000
"ORLANDO REGIONAL HEALTHCARE SYSTEM, INC.",ORLANDO,FL,UNITED STATES,1,766000
"ORPHI THERAPEUTICS, INC.",CARLSBAD,CA,UNITED STATES,1,634553
"ORPRO THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,3,1952487
"ORTHOCARE INNOVATIONS, LLC",EDMONDS,WA,UNITED STATES,2,707540
ORYGEN YOUTH HEALTH RESEARCH CENTRE,PARKVILLE,,AUSTRALIA,1,1123236
"OSCILLAVENT, INC.",IOWA CITY,IA,UNITED STATES,1,225000
"OSSIUM HEALTH, INC.",SAN FRANCISCO,CA,UNITED STATES,2,501000
"OSTEOGENESIS IMPERFECTA FOUNDATION, INC.",GAITHERSBURG,MD,UNITED STATES,1,35000
OSU CENTER FOR HEALTH SCIENCES,TULSA,OK,UNITED STATES,1,2260530
"OTOMAGNETICS, LLC",BETHESDA,MD,UNITED STATES,1,1999787
"OTONEXus MEDICAL TECHNOLOGIES, INC.",SEATTLE,WA,UNITED STATES,1,594862
OTTAWA HOSPITAL RESEARCH INSTITUTE,OTTAWA,ON,CANADA,1,242945
"OXALO THERAPEUTICS, INC.",CHICAGO,IL,UNITED STATES,1,299998
"OYAGEN, INC.",ROCHESTER,NY,UNITED STATES,1,300000
"OZARK HEALTH VENTURES, LLC",SPRINGFIELD,MO,UNITED STATES,1,1338295
"P2D, INC.",CINCINNATI,OH,UNITED STATES,3,1164726
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,1,399135
PACIFIC HEALTH RESEARCH/ EDUCATION INST,HONOLULU,HI,UNITED STATES,1,254946
PACIFIC INSTITUTE FOR RES AND EVALUATION,BELTSVILLE,MD,UNITED STATES,15,6811729
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,6,2373143
PACIFIC UNIVERSITY,FOREST GROVE,OR,UNITED STATES,2,695512
"PAI LIFE SCIENCES, INC.",SEATTLE,WA,UNITED STATES,1,1288089
"PAIN THERAPEUTICS, INC.",AUSTIN,TX,UNITED STATES,4,3881405
"PAINQX, INC.",KENNETT SQUARE,PA,UNITED STATES,1,219430
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,3,965520
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,1,664238
PALO ALTO VETERANS INSTIT FOR RESEARCH,PALO ALTO,CA,UNITED STATES,28,12779929
"PAMDECA, LLC",NEWTON,MA,UNITED STATES,1,296740
"PANACISE BIO, INC.",CHAPEL HILL,NC,UNITED STATES,1,224991
"PANDOMEDX, INC.",DAVIS,CA,UNITED STATES,1,754319
"PANORAMA RESEARCH, INC.",SUNNYVALE,CA,UNITED STATES,4,2171162
"PARABON NANOLABS, INC.",RESTON,VA,UNITED STATES,2,973525
"PARADIGM SHIFT THERAPEUTICS, LLC",ROCKVILLE,MD,UNITED STATES,1,336343
"PARADIGM SURGICAL, LLC",PHILADELPHIA,PA,UNITED STATES,1,224946
"PARALLEL CONSULTING, LLC",PETALUMA,CA,UNITED STATES,1,489952
"PARKSIDE SCIENTIFIC, INC.",NEW YORK,NY,UNITED STATES,1,74751
PARTNERSHIP FOR A DRUG- FREE AMERICA,NEW YORK,NY,UNITED STATES,1,501759
PASTEUR INSTITUTE FROM MADAGASCAR,ANTANANARIVO,,MADAGASCAR,1,134967
"PATH BIOANALYTICS, INC.",CHAPEL HILL,NC,UNITED STATES,1,799989
"PATHMAKER NEUROSYSTEMS, INC.",BOSTON,MA,UNITED STATES,1,997932
"PATHOVAX, LLC",BALTIMORE,MD,UNITED STATES,1,299068
"PATIENT INSIGHT, INC.",MARINA DEL REY,CA,UNITED STATES,1,259060
"PAUL H. BROOKES PUBLISHING COMPANY, INC.",BALTIMORE,MD,UNITED STATES,1,281684
"PAX NEUROSCIENCE, INC.",GLENVIEW,IL,UNITED STATES,2,471858
"PDX PHARMACEUTICALS, LLC",LAKE OSWEGO,OR,UNITED STATES,1,745151
"PEAR THERAPEUTICS, INC.",BOSTON,MA,UNITED STATES,1,607228
PEARSON PHARMA PARTNERS,WESTLAKE VILLAGE,CA,UNITED STATES,1,12000
"PEEL THERAPEUTICS, INC.",SALT LAKE CITY,UT,UNITED STATES,1,300465
"PEER TECHNOLOGIES, PLLC",Fairfax,VA,UNITED STATES,3,659358
PEKING UNIVERSITY,BEIJING,,CHINA,2,907343
"PENDAR TECHNOLOGIES, LLC",CAMBRIDGE,MA,UNITED STATES,1,206898
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,120,52018457
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,182,72611137
PEOPLE POWER COMPANY,PALO ALTO,CA,UNITED STATES,1,825561
PEPPERDINE UNIVERSITY,MALIBU,CA,UNITED STATES,1,419662
"PEPTIDE LOGIC, LLC",SAN DIEGO,CA,UNITED STATES,3,2064299
"PERCEPTIVE NAVIGATION, LLC",BALTIMORE,MD,UNITED STATES,1,932293
"PERFUSION SOLUTIONS, INC.",SOUTH EUCLID,OH,UNITED STATES,1,224947
"PERICOR, LLC",BETHESDA,MD,UNITED STATES,1,224730
"PET/X, LLC",SEATTLE,WA,UNITED STATES,1,62898
"PETAOMICS, INC.",SAN MARCOS,TX,UNITED STATES,1,279997
"PHAGE DIAGNOSTICS, INC.",Lake Forest Park,WA,UNITED STATES,2,1109492
PHARMAIN CORPORATION,BOTHELL,WA,UNITED STATES,1,999596
PHARMAREVIEW CORPORATION,HOUSTON,TX,UNITED STATES,1,881060
"PHARMATROPHIX, INC.",MENLO PARK,CA,UNITED STATES,1,1495447
"PHASE DIAGNOSTICS, LLC",GARDEN GROVE,CA,UNITED STATES,1,1000000
"PHASE GENOMICS, INC.",SEATTLE,WA,UNITED STATES,1,750250
"PHASEBIO PHARMACEUTICALS, INC.",MALVERN,PA,UNITED STATES,2,1545731
"PHELIX THERAPEUTICS, LLC",PHILADELPHIA,PA,UNITED STATES,1,201665
"PHENOSOLVE, LLC",CHESTNUT HILL,MA,UNITED STATES,3,1272485
"PHENZYME, INC.",SAN DIEGO,CA,UNITED STATES,1,149008
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,2,157092
PHOENIX CHILDREN'S HOSPITAL,PHOENIX,AZ,UNITED STATES,2,673978
"PHOENIX NEST, INC.",BROOKLYN,NY,UNITED STATES,1,3176406
"PHOENIX NMR, LLC",LOVELAND,CO,UNITED STATES,1,223461
"PHOENIX PHARMALABS, INC.",WOODS CROSS,UT,UNITED STATES,1,186687
"PHOTON BIOSCIENCES, LLC",PULLMAN,WA,UNITED STATES,1,150000
"PHOTONICARE, INC.",CHAMPAIGN,IL,UNITED STATES,1,1126043
"PHOTOSOUND TECHNOLOGIES, INC.",HOUSTON,TX,UNITED STATES,1,279143
PHOTOTHERMAL SPECTROSCOPY CORP.,SANTA BARBARA,CA,UNITED STATES,1,219286
"PHOTOZIG, INC.",MOFFETT FIELD,CA,UNITED STATES,3,1620336
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,11,4920491
PICOYUNE,BERKELEY,CA,UNITED STATES,1,83100
"PINMED, INC.",Pittsburgh,PA,UNITED STATES,1,577771
"PINNACLE TECHNOLOGY, INC",LAWRENCE,KS,UNITED STATES,1,641878
PITTSBURG STATE UNIVERSITY,PITTSBURG,KS,UNITED STATES,1,69114
PK BIOSCIENCES CORPORATION,AMES,IA,UNITED STATES,1,276967
"PLANET BIOTECHNOLOGY, INC.",HAYWARD,CA,UNITED STATES,1,263999
"PLANTVAX, INC.",ROCKVILLE,MD,UNITED STATES,2,374838
"PLATELET BIOGENESIS, INC.",CAMBRIDGE,MA,UNITED STATES,1,300000
"PLATINUM GROUP COATINGS, LLC",PASADENA,CA,UNITED STATES,1,693301
PLATTSBURGH STATE UNIVERSITY,PLATTSBURGH,NY,UNITED STATES,1,277848
"PLATYPUS TECHNOLOGIES, LLC",MADISON,WI,UNITED STATES,1,487008
"PLENOPTIKA, INC.",Cambridge,MA,UNITED STATES,3,678982
"PLUMB PHARMACEUTICALS, LLC",Madison,WI,UNITED STATES,1,202563
"PLUMERIA THERAPEUTICS, INC.",WEST WINDSOR,NJ,UNITED STATES,1,225001
"PLX OPCO, INC.",Houston,TX,UNITED STATES,1,966160
"POINT DESIGNS, LLC",Louisville,CO,UNITED STATES,1,224952
"POLAREAN, INC.",DURHAM,NC,UNITED STATES,1,999402
"POLARIS HEALTH DIRECTIONS, INC.",WAYNE,PA,UNITED STATES,1,337779
"POLYNOVA CARDIOVASCULAR, INC",STONY BROOK,NY,UNITED STATES,1,110257
POLYPEPTIDE LABORATORIES SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,546470
PONCE SCHOOL OF MEDICINE,PONCE,PR,UNITED STATES,13,6767989
"POP BIOTECHNOLOGIES, LLC",BUFFALO,NY,UNITED STATES,1,224205
POPULATION COUNCIL,NEW YORK,NY,UNITED STATES,2,447622
POPULATION REFERENCE BUREAU,WASHINGTON,DC,UNITED STATES,1,161414
PORTLAND STATE UNIVERSITY,PORTLAND,OR,UNITED STATES,12,7881332
POSIT SCIENCE CORPORATION,SAN FRANCISCO,CA,UNITED STATES,4,1154778
"POSSIBILITIES FOR CHANGE, LLC",Dexter,MI,UNITED STATES,1,472249
"POTENTIOMETRIC PROBES, LLC",FARMINGTON,CT,UNITED STATES,1,225000
