ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
NATIONAL OPINION RESEARCH CENTER,CHICAGO,IL,UNITED STATES,7,3910680
NATIONAL PUBLIC HEALTH INSTITUTE,HELSINKI,,FINLAND,1,306833
NATIONAL UNIVERSITY OF CUYO,MENDOZA,,ARGENTINA,1,50760
NATIONAL UNIVERSITY OF HEALTH SCIENCES,LOMBARD,IL,UNITED STATES,2,437322
NATIONAL UNIVERSITY OF SAN LUIS,SAN LUIS,,ARGENTINA,1,49305
NATIONAL UNIVERSITY OF SINGAPORE,SINGAPORE,,SINGAPORE,1,32000
NATIVE AMERICAN CANCER RESEARCH,PINE,CO,UNITED STATES,1,255947
NATIVE AMERICAN MANAGEMENT SRVS,RESTON,VA,UNITED STATES,2,848202
NAT'L ALLIANCE/MENTALLY ILL/QUEENS/NASSA,LAKE SUCCESS,NY,UNITED STATES,1,76959
NATL CENTRE/HIV EPIDEMIOLOGY/CLNCL RES,SYDNEY,,AUSTRALIA,1,379345
NATL COALITION/ETHNIC MIN NURSE ASSNS,CULVER CITY,CA,UNITED STATES,1,442461
NATL HEPATOLOGY/TROPICAL MED RES INST,CAIRO,,EGYPT,1,47935
NAT'L INST OF HLTH/ MED RES INSERM-PARIS,PARIS,,FRANCE,1,165168
NATL RESEARCH CTR/ENVIRONMENT & HEALTH,NEUHERBERG,,GERMANY,1,50428
"NATURAL PHARMACIA INTERNATIONAL, INC.",Burlington,MA,UNITED STATES,1,1089466
NATURE TECHNOLOGY CORPORATION,LINCOLN,NE,UNITED STATES,3,765896
NAVAL MEDICAL RESEARCH CENTER,SILVER SPRING,MD,UNITED STATES,1,133943
"NAVISCAN PET SYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,1,183376
"NAVISCAN PET SYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,1,375000
NC STATE DEPT/HLTH & HUMAN SERVICES,RALEIGH,NC,UNITED STATES,1,205242
NELSON R MANDELA SCHOOL OF MEDICINE,DURBAN,,SOUTH AFRICA,1,51202
NEMOURS CHILDREN'S CLINIC,JACKSONVILLE,FL,UNITED STATES,3,430623
NEOCLONE BIOTECHNOLOGY INTERNATIONAL,MADISON,WI,UNITED STATES,1,507208
NEOCLONE BIOTECHNOLOGY INTERNATIONAL,MADISON,WI,UNITED STATES,2,239635
"NEOCYTEX BIOPHARMA, INC.",LEXINGTON,KY,UNITED STATES,1,146623
"NEOMATRIX FORMULATIONS, INC.",STONY BROOK,NY,UNITED STATES,1,100000
NERITES CORPORATION,MADISON,WI,UNITED STATES,1,99752
"NESHER TECHNOLOGIES, INC.",LOS ANGELES,CA,UNITED STATES,1,193215
NETHERLANDS CANCER INSTITUTE,AMSTERDAM,,NETHERLANDS,1,54734
"NETWORK APPLIANCE, INC.",SUNNYVALE,CA,UNITED STATES,1,5481
"NETWORK BIOSYSTEMS, INC.",WOBURN,MA,UNITED STATES,1,1422272
"NEUMEDICINES, INC.",LA CRESCENTA,CA,UNITED STATES,2,527006
"NEURAL SIGNALS, INC.",ATLANTA,GA,UNITED STATES,2,806695
"NEURO KINETICS, INC.",PITTSBURGH,PA,UNITED STATES,1,162640
"NEUROBEHAVIORAL RESEARCH, INC.",CORTE MADERA,CA,UNITED STATES,1,585830
"NEUROCARE, INC.",NEWTON,MA,UNITED STATES,1,100000
"NEUROCOMP SYSTEMS, INC.",IRVINE,CA,UNITED STATES,2,836985
NEUROHEALTH,WARWICK,RI,UNITED STATES,1,27000
NEUROINDX INC.,LOS ANGELES,CA,UNITED STATES,1,124762
"NEURONAUTICS, INC.",EVANSTON,IL,UNITED STATES,1,785438
NEURONEXUS TECHNOLOGIES,ANN ARBOR,MI,UNITED STATES,2,1006107
"NEUROP, INC.",ATLANTA,GA,UNITED STATES,2,763173
NEUROPROTECTION,BEVERLY,MA,UNITED STATES,1,178288
NEUROPSYCHIATRIC RESEARCH INSTITUTE,FARGO,ND,UNITED STATES,6,1798361
"NEUROSCRIPT, LLC",Tempe,AZ,UNITED STATES,2,753829
NEUROSYSTEC CORPORATION,VALENCIA,CA,UNITED STATES,1,100000
"NEUROTEZ, INC.",BRIDGEWATER,NJ,UNITED STATES,1,356799
"NEUROTRONICS, INC.",GAINESVILLE,FL,UNITED STATES,1,385395
"NEUROVISION SCIENCES, INC.",MONTREAL,,CANADA,2,1142071
"NEUROX PHARMACEUTICALS, LLC",MILL VALLEY,CA,UNITED STATES,1,382084
NEVADA CANCER INSTITUTE,LAS VEGAS,NV,UNITED STATES,6,1452757
"NEW ENGLAND BIOLABS, INC.",IPSWICH,MA,UNITED STATES,4,807751
NEW ENGLAND COLLEGE OF OPTOMETRY,BOSTON,MA,UNITED STATES,5,960743
NEW ENGLAND MEDICAL CENTER HOSPITALS,BOSTON,MA,UNITED STATES,3,588128
NEW ENGLAND MEDICAL CENTER HOSPITALS,BOSTON,MA,UNITED STATES,104,33043527
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,2,4437709
"NEW ENGLAND RESEARCH INSTITUTES, INC.",WATERTOWN,MA,UNITED STATES,13,23906610
NEW HAMPSHIRE STATE DEPT OF HLTH/HUM SRV,CONCORD,NH,UNITED STATES,1,207918
NEW HANOVER REGIONAL MEDICAL CENTER,WILMINGTON,NC,UNITED STATES,1,677000
"NEW HEALTH SCIENCES, INC.",Bethesda,MD,UNITED STATES,1,133290
NEW JERSEY INSTITUTE OF TECHNOLOGY,NEWARK,NJ,UNITED STATES,5,1199674
NEW JERSEY STATE DEPT/HEALTH/SENIOR SRVS,TRENTON,NJ,UNITED STATES,1,790975
NEW MEXICO HIGHLANDS UNIVERSITY,LAS VEGAS,NM,UNITED STATES,1,891863
NEW MEXICO STATE UNIVERSITY LAS CRUCES,LAS CRUCES,NM,UNITED STATES,6,9025007
NEW MULAGO HOSPITAL,KAMPALA,,UGANDA,1,49813
"NEW WORLD MEDICAL, INC.",RANCHO CUCAMONGA,CA,UNITED STATES,1,394694
NEW YORK ACADEMY OF MEDICINE,NEW YORK,NY,UNITED STATES,7,3400107
NEW YORK ACADEMY OF MEDICINE,NEW YORK,NY,UNITED STATES,1,598831
NEW YORK ACADEMY OF SCIENCES,NEW YORK,NY,UNITED STATES,3,93000
NEW YORK BLOOD CENTER,NEW YORK,NY,UNITED STATES,9,3676064
NEW YORK EYE AND EAR INFIRMARY,NEW YORK,NY,UNITED STATES,1,132089
NEW YORK MEDICAL COLLEGE,VALHALLA,NY,UNITED STATES,52,21443121
NEW YORK METHODIST HOSPITAL,NEW YORK,NY,UNITED STATES,1,359737
NEW YORK STATE DEPT OF HEALTH,RENSSELAER,NY,UNITED STATES,1,438148
NEW YORK STATE OFFICE OF MENTAL HEALTH,MENANDS,NY,UNITED STATES,2,613259
NEW YORK STATE PSYCHIATRIC INSTITUTE,NEW YORK,NY,UNITED STATES,96,50828882
NEW YORK STRUCTURAL BIOLOGY CENTER,NEW YORK,NY,UNITED STATES,3,3910723
NEW YORK UNIVERSITY,DALLAS,TX,UNITED STATES,1,328680
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,95,31330244
NEW YORK UNIVERSITY,NEW YORK,NY,UNITED STATES,5,1919823
NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NEW YORK,NY,UNITED STATES,327,122336464
NEW YORK-PRESBYTERIAN HOSPITAL,NEW YORK,NY,UNITED STATES,1,337850
NEWTON LABORATORIES,BELMONT,MA,UNITED STATES,1,395798
"NEWTON SCIENTIFIC, INC.",CAMBRIDGE,MA,UNITED STATES,1,430840
"NEXBIO, INC.",SAN DIEGO,CA,UNITED STATES,1,10029624
"NEXBIO, INC.",SAN DIEGO,CA,UNITED STATES,2,3015668
"NEXT GENERATION THERAPEUTICS, INC.",ANN ARBOR,MI,UNITED STATES,1,209884
NGIMAT COMPANY,ATLANTA,GA,UNITED STATES,1,99997
NIAGARA UNIVERSITY,NIAGARA UNIVERSITY,NY,UNITED STATES,2,408809
"NIMBLEGEN SYSTEMS, INC.",MADISON,WI,UNITED STATES,1,204000
"NIRVANA PHARMACEUTICALS, INC.",DURHAM,NC,UNITED STATES,1,300000
NMS IMAGING,SILVER SPRING,MD,UNITED STATES,2,9945
NOGUCHI MEMORIAL INSTITUTE / MEDICAL RES,ACCRA,,GHANA,1,3945003
NORFOLK STATE UNIVERSITY,NORFOLK,VA,UNITED STATES,2,800399
"NORSEMAN DEFENSE TECHNOLOGIES, INC.",ELKRIDGE,MD,UNITED STATES,1,8055
NORTH AMERICAN ASSN/CENTRAL CANCER REG,SPRINGFIELD,IL,UNITED STATES,1,30000
NORTH CAROLINA AGRI & TECH ST UNIV,GREENSBORO,NC,UNITED STATES,3,1510419
NORTH CAROLINA CENTRAL UNIVERSITY,DURHAM,NC,UNITED STATES,14,2791075
NORTH CAROLINA STATE UNIVERSITY RALEIGH,RALEIGH,NC,UNITED STATES,67,15097689
NORTH DAKOTA STATE UNIVERSITY,FARGO,ND,UNITED STATES,12,5666024
NORTHEAST DOCUMENT CONSERVATION CENTER,ANDOVER,MA,UNITED STATES,1,67200
NORTHEAST OHIO MEDICAL UNIVERSITY,ROOTSTOWN,OH,UNITED STATES,11,2232624
NORTHEASTERN ILLINOIS UNIVERSITY,CHICAGO,IL,UNITED STATES,1,108000
NORTHEASTERN UNIVERSITY,BOSTON,MA,UNITED STATES,44,12539930
NORTHERN ARIZONA UNIVERSITY,FLAGSTAFF,AZ,UNITED STATES,8,2489739
NORTHERN CALIFORNIA INSTITUTE RES & EDUC,SAN FRANCISCO,CA,UNITED STATES,61,35698902
NORTHERN ILLINOIS UNIVERSITY,DE KALB,IL,UNITED STATES,3,1056596
NORTHERN KENTUCKY UNIVERSITY,HIGHLAND HEIGHTS,KY,UNITED STATES,2,393300
"NORTHERN WISCONSIN AHEC, INC.",WAUSAU,WI,UNITED STATES,1,132606
NORTHWEST INDIAN COLLEGE,BELLINGHAM,WA,UNITED STATES,1,308260
"NORTHWEST MEDIA, INC.",EUGENE,OR,UNITED STATES,5,950421
NORTHWEST MISSOURI STATE UNIVERSITY,MARYVILLE,MO,UNITED STATES,1,35087
NORTHWEST PORTLAND AREA INDIAN HLTH BD,PORTLAND,OR,UNITED STATES,1,736521
NORTHWESTERN HEALTH SCIENCES UNIVERSITY,BLOOMINGTON,MN,UNITED STATES,1,110227
NORTHWESTERN UNIVERSITY AT CHICAGO,EVANSTON,IL,UNITED STATES,6,19603774
NORTHWESTERN UNIVERSITY AT CHICAGO,EVANSTON,IL,UNITED STATES,130,35900805
NORTHWESTERN UNIVERSITY MEDICAL SCHOOL,CHICAGO,IL,UNITED STATES,411,149169474
NORTON SOUND HEALTH CORPORATION,NOME,AK,UNITED STATES,1,485496
NORWEGIAN INSTITUTE OF PUBLIC HEALTH,OSLO,,NORWAY,1,1750000
NOVA RESEARCH COMPANY,BETHESDA,MD,UNITED STATES,1,300132
NOVA RESEARCH COMPANY,BETHESDA,MD,UNITED STATES,1,301208
NOVA SOUTHEASTERN UNIVERSITY,FORT LAUDERDALE,FL,UNITED STATES,3,766388
"NOVADIGM THERAPEUTICS, INC.",TORRANCE,CA,UNITED STATES,2,425975
"NOVAFLUX BIOSCIENCES, INC.",PRINCETON,NJ,UNITED STATES,2,1734532
"NOVAFLUX TECHNOLOGIES, INC.",PRINCETON,NJ,UNITED STATES,2,921021
"NOVAK-BIRCH, INC.",BALTIMORE,MD,UNITED STATES,1,100000
NOVARTIS INST FOR FUNCTIONAL GENOMICS,SAN DIEGO,CA,UNITED STATES,2,693750
NOVARX CORPORATION,SAN DIEGO,CA,UNITED STATES,1,810121
NOVASCREEN BIOSCIENCES CORPORATION,HANOVER,MD,UNITED STATES,2,1750811
NOVASCREEN BIOSCIENCES CORPORATION,HANOVER,MD,UNITED STATES,1,858204
"NOVASPEECH, LLC",Ithaca,NY,UNITED STATES,1,376850
"NOVASTERILIS, INC.",LANSING,NY,UNITED STATES,2,882342
NOVA-THER TECHNOLOGIES,DUBLIN,OH,UNITED STATES,1,185206
"NOVAVAX, INC.",ROCKVILLE,MD,UNITED STATES,1,509590
"NOVELIX PHARMACEUTICALS, INC.",PASADENA,CA,UNITED STATES,1,99724
"NOVELMED THERAPEUTICS, INC.",TWINSBURG,OH,UNITED STATES,1,411015
"NOVELOS THERAPEUTICS, INC.",NEWTON,MA,UNITED STATES,1,150247
"NOVERA, LLC.",LOUISVILLE,KY,UNITED STATES,1,826218
"NOVOBIOTIC PHARMACEUTICALS, LLC",CAMBRIDGE,MA,UNITED STATES,2,2110584
"NOVOMEDIX, INC.",SAN DIEGO,CA,UNITED STATES,1,516697
NRC--INSTITUTE FOR BIODIAGOSTICS,WINNIPEG,MB,CANADA,1,262170
"NSABP FOUNDATION, INC.",PITTSBURGH,PA,UNITED STATES,3,18082811
"NSPY CENTER JV, LLC",ROCKVILLE,MD,UNITED STATES,1,150000
NSTITUTO NACIONAL DE CIENCIAS MEDICAS,MEXICO CITY,,MEXICO,1,216584
"NUCLEONICS, INC.",HORSHAM,PA,UNITED STATES,1,349943
NUSLE CLINIC,PRAGUE,,CZECH REPUBLIC,1,51202
"NUVERA BIOSCIENCES, INC.",WOBURN,MA,UNITED STATES,2,194947
"O. N. DIAGNOSTICS, LLC",BERKELEY,CA,UNITED STATES,1,102320
"OAI, INC.",CHICAGO,IL,UNITED STATES,1,2051898
OAK RIDGE ASSOCIATED UNIVERSITIES,OAK RIDGE,TN,UNITED STATES,2,165000
OAKLAND UNIVERSITY,ROCHESTER,MI,UNITED STATES,7,1804742
OAKWOOD COLLEGE,HUNTSVILLE,AL,UNITED STATES,1,189765
"OCEANIT, INC.",HONOLULU,HI,UNITED STATES,1,100000
OCHSNER CLINIC FOUNDATION,NEW ORLEANS,LA,UNITED STATES,5,1398103
"OCLC ONLINE COMPUTER LIBRARY CENTER, INC",DUBLIN,OH,UNITED STATES,2,38833
OCTAGEN CORPORATION,Blue Bell,PA,UNITED STATES,1,975103
"OCULAR TRANSPLANTATION, LLC",LOUISVILLE,KY,UNITED STATES,1,347240
"OCUMETRICS, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,595167
"OFFICE MOVERS, INC.",ELKRIDGE,MD,UNITED STATES,1,9112
"OFFICIAL AIRLINE GUIDE WORLDWIDE, INC.",DOWNERS GROVE,IL,UNITED STATES,1,10500
OGILVY PUBLIC RELATIONS WORLDWIDE,WASHINGTON,DC,UNITED STATES,1,354579
OHIO NORTHERN UNIVERSITY,ADA,OH,UNITED STATES,1,247500
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,7,5796108
OHIO STATE UNIVERSITY,COLUMBUS,OH,UNITED STATES,356,115483137
OHIO UNIVERSITY ATHENS,ATHENS,OH,UNITED STATES,18,4267851
OKAIROS,ROME,,ITALY,1,833701
OKLAHOMA CITY COMMUNITY COLLEGE,OKLAHOMA CITY,OK,UNITED STATES,1,261735
OKLAHOMA DEPT OF MENTAL HLTH/SUBS ABUSE,OKLAHOMA CITY,OK,UNITED STATES,1,71141
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,3,5099726
OKLAHOMA MEDICAL RESEARCH FOUNDATION,OKLAHOMA CITY,OK,UNITED STATES,34,20852900
OKLAHOMA STATE UNIVERSITY,STILLWATER,OK,UNITED STATES,1,5000
OKLAHOMA STATE UNIVERSITY STILLWATER,STILLWATER,OK,UNITED STATES,14,3329163
OLD DOMINION UNIVERSITY,NORFOLK,VA,UNITED STATES,4,641497
"OLD WEST MEDICAL REPAIR, INC.",STEVENSVILLE,MT,UNITED STATES,1,68072
"OLIGOMERIX, INC",NEW YORK,NY,UNITED STATES,1,233598
OLIVE VIEW-UCLA EDUCATION AND RES INST,SYLMAR,CA,UNITED STATES,2,4894676
OLYMPUS AMERICA INC.,CENTER VALLEY,PA,UNITED STATES,1,43026
OMEROS CORPORATION,SEATTLE,WA,UNITED STATES,1,142140
"OMICIA, INC.",EMERYVILLE,CA,UNITED STATES,0,211148
"OMM SCIENTIFIC, INC.",DALLAS,TX,UNITED STATES,1,99014
"OMNEURON, INC.",MENLO PARK,CA,UNITED STATES,1,245435
"OMNEURON, INC.",MENLO PARK,CA,UNITED STATES,2,1515178
"OMNEURON, INC.",PASADENA,CA,UNITED STATES,1,201331
ONCOLOGY & HEMATOLOGY ASSOCIATES OF SC,GREENVILLE,SC,UNITED STATES,1,840000
ONCOLOGY NURSING SOCIETY,PITTSBURGH,PA,UNITED STATES,1,14302
ONCOLOGY-HEMATOLOGY ASSOC-CENTRAL ILL,PEORIA,IL,UNITED STATES,1,698969
"ONCONOME, INC.",SEATTLE,WA,UNITED STATES,1,100000
"ONCONOVA THERAPEUTICS, INC.",LAWRENCEVILLE,NJ,UNITED STATES,2,358847
"ONCOTARGET, INC.",ALBANY,NY,UNITED STATES,1,105906
"ONE CELL SYSTEMS, INC",CAMBRIDGE,MA,UNITED STATES,4,617232
"ONE LAMBDA, INC.",CANOGA PARK,CA,UNITED STATES,1,779516
"ONE MOON SCIENTIFIC, INC.",NEWARK,NJ,UNITED STATES,1,194685
"ONEIDA COMMUNICATIONS, INC.",UPPER MARLBOR,MD,UNITED STATES,4,2544336
"ONMATERIALS, LLC",SAN DIEGO,CA,UNITED STATES,0,82413
"OPEN TECHNOLOGY GROUP, INC.",SILVER SPRING,MD,UNITED STATES,1,204024
OPEN TEXT CORPORATION,WATERLOO,ON,CANADA,1,1082165
"OPENHELIX, LLC.",Bellevue,WA,UNITED STATES,1,660999
"OPOTEK, INC.",CARLSBAD,CA,UNITED STATES,1,270922
"OPTIMA NEUROSCIENCE, INC.",GAINESVILLE,FL,UNITED STATES,1,417575
"OPTIMER PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,1000000
"OPTIMUM TECHNOLOGIES, INC.",SOUTHBRIDGE,MA,UNITED STATES,1,530976
"OPTIMUM THERAPEUTICS, LLC",COLUMBUS,OH,UNITED STATES,1,565979
OPTIMUS CORPORATION,MC LEAN,VA,UNITED STATES,1,291106
"OPTOSONICS, INC.",INDIANAPOLIS,IN,UNITED STATES,1,815842
ORACLE CORPORATION,PLEASANTON,CA,UNITED STATES,1,866051
"ORAGENICS, INC.",ALACHUA,FL,UNITED STATES,1,100000
"ORBITAL RESEARCH, INC.",CLEVELAND,OH,UNITED STATES,1,619237
ORBITAL TECHNOLOGIES CORPORATION,MADISON,WI,UNITED STATES,1,93438
"ORDWAY RESEARCH INSTITUTE, INC.",ALBANY,NY,UNITED STATES,7,3510914
"OREGON CENTER FOR APPLIED SCIENCE, INC.",EUGENE,OR,UNITED STATES,13,6235503
OREGON COLLEGE OF ORIENTAL MEDICINE,PORTLAND,OR,UNITED STATES,1,204682
OREGON COMMUNITY HLTH INFORM NETWORK,PORTLAND,OR,UNITED STATES,1,135000
OREGON HEALTH & SCIENCE UNIVERSITY,PORTLAND,OR,UNITED STATES,488,176729601
OREGON MUSEUM OF SCIENCES AND INDUSTRY,PORTLAND,OR,UNITED STATES,1,262051
OREGON RESEARCH INSTITUTE,EUGENE,OR,UNITED STATES,31,16293383
"OREGON SOCIAL LEARNING CENTER, INC.",EUGENE,OR,UNITED STATES,15,10950303
OREGON STATE UNIVERSITY,CORVALLIS,OR,UNITED STATES,41,14121659
"ORGANIX, INC.",WOBURN,MA,UNITED STATES,5,1847184
ORGANIZATIONAL WELLNESS & LEARNING SYS,FORT WORTH,TX,UNITED STATES,1,370553
ORIGEN THERAPEUTICS,BURLINGAME,CA,UNITED STATES,1,719411
"ORIGINUS, INC.",ANN ARBOR,MI,UNITED STATES,1,523020
"ORLIN RESEARCH, INC.",MINNEAPOLIS,MN,UNITED STATES,1,99934
ORPHAGEN PHARMACEUTICALS,SAN DIEGO,CA,UNITED STATES,2,561762
"ORTHOPEDIC FOUNDATION/ROTHMAN INST, INC.",PHILADELPHIA,PA,UNITED STATES,1,87480
"ORTHOPEUTICS, LP",STEVENSON RANCH,CA,UNITED STATES,1,70718
"OSEL, INC.",SANTA CLARA,CA,UNITED STATES,3,2103972
OSLC COMMUNITY PROGRAMS,EUGENE,OR,UNITED STATES,2,294393
"OSMIC ENTERPRISES, INC.",CINCINNATI,OH,UNITED STATES,1,419556
"OSMIC ENTERPRISES, LLC",CINCINNATI,OH,UNITED STATES,1,353334
OSU CENTER OF HEALTH SCIENCES,TULSA,OK,UNITED STATES,6,1067415
"OTOMEDICINE, INC.",ANN ARBOR,MI,UNITED STATES,1,107580
OTTAWA HEALTH RESEARCH INSTITUTE,OTTAWA,ON,CANADA,2,381095
OUR LADY OF MERCY MEDICAL CENTER,BRONX,NY,UNITED STATES,1,149806
"OZARK HEALTH VENTURE, LLC",SPRINGFIELD,MO,UNITED STATES,1,666474
OZGENE PTY LTD,BENTLEY,,AUSTRALIA,1,529484
"P2D, INC.",CINCINNATI,OH,UNITED STATES,8,3050411
PACE UNIVERSITY NEW YORK,NEW YORK,NY,UNITED STATES,1,202327
"PACIFIC BIOSCIENCE LABORATORIES, INC.",BELLEVUE,WA,UNITED STATES,1,157378
"PACIFIC BIOSCIENCES OF CALIFORNIA, INC.",MENLO PARK,CA,UNITED STATES,1,2162741
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,2,2132892
PACIFIC HEALTH RESEARCH INSTITUTE,HONOLULU,HI,UNITED STATES,3,1352876
PACIFIC INSTITUTE FOR RES AND EVALUATION,Beltsville,MD,UNITED STATES,36,14791534
PACIFIC NORTHWEST RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,6,2191934
PAHO/BIREME,WASHINGTON,DC,UNITED STATES,1,68534
"PALLADIA, INC.",NEW YORK,NY,UNITED STATES,1,158556
PALMER COLLEGE OF CHIROPRACTIC,DAVENPORT,IA,UNITED STATES,3,1198498
PALMETTO HEALTH RICHLAND,COLUMBIA,SC,UNITED STATES,1,304073
PALO ALTO INSTITUTE FOR RES & EDU,PALO ALTO,CA,UNITED STATES,34,9468289
PALO ALTO MEDICAL FOUNDATION RES INST,PALO ALTO,CA,UNITED STATES,1,157701
PALO ALTO RESEARCH CENTER,PALO ALTO,CA,UNITED STATES,3,1594184
"PANACEA PHARMACEUTICALS, INC.",GAITHERSBURG,MD,UNITED STATES,1,262621
"PANORAMA RESEARCH, INC.",MOUNTAIN VIEW,CA,UNITED STATES,6,1298490
PANSS INSTITUTE,NEW YORK,NY,UNITED STATES,1,112097
"PANTHERA BIOPHARMA, LLC",AIEA,HI,UNITED STATES,5,2687114
PAPA OLA LOKAHI,HONOLULU,HI,UNITED STATES,2,1007631
"PARADIGM PHARMACEUTICALS, LLC",ROSEVILLE,MN,UNITED STATES,1,287714
"PARAGON SYSTEMS, LLC",HERNDON,VA,UNITED STATES,2,211536
"PARALLEL SYNTHESIS TECHNOLOGIES, INC.",SANTA CLARA,CA,UNITED STATES,2,503859
PARATECHS CORP.,LEXINGTON,KY,UNITED STATES,1,361426
PARK NICOLLET INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,2,1593646
PARKINSON'S & MOVEMENT DISORDER INST,LONG BEACH,CA,UNITED STATES,1,52850
PARKINSON'S INSTITUTE,SUNNYVALE,CA,UNITED STATES,4,1723326
PATH - PROG/APPROPRIATE TCHNLGY IN HLTH,SEATTLE,WA,UNITED STATES,3,3947675
PATHFINDER THERAPEUTICS,NASHVILLE,TN,UNITED STATES,2,1676933
"PATHOLOGICS, LLC",West Henrietta,NY,UNITED STATES,1,192036
"PATHOLOGICS, LLC",West Henriett,NY,UNITED STATES,1,127110
PAVLOV STATE MEDICAL UNIVERSITY,SAINT-PETERSBURG,,RUSSIA,1,24112
"PC MALL, INC. - PC MALL GOV",HERNDON,VA,UNITED STATES,2,202657
PDS BIOTECHNOLOGY CORPORATION,MIDDLETOWN,OH,UNITED STATES,1,149291
PEKING UNIVERSITY,BEIJING,,CHINA,2,238223
PEKING UNIVERSITY HEALTH SCIENCE CENTER,BEIJING,,CHINA,1,23750
"PENGUIN COMPUTING, INC.",SAN FRANCISCO,CA,UNITED STATES,1,7512
PENNSYLVANIA COLLEGE OF OPTOMETRY,ELKINS PARK,PA,UNITED STATES,5,1142459
PENNSYLVANIA STATE UNIV HERSHEY MED CTR,HERSHEY,PA,UNITED STATES,134,44429139
PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,UNIVERSITY PARK,PA,UNITED STATES,170,46186647
"PEPTIDES INTERNATIONAL, INC.",LOUISVILLE,KY,UNITED STATES,1,100000
"PERINATRONICS MEDICAL SYSTEMS, INC.",CROFTON,MD,UNITED STATES,1,836174
"PERLEGEN SCIENCES, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,1465238
PERPETUAL GENOMICS,WOODINVILLE,WA,UNITED STATES,1,100000
PERSONAL IMPROVEMENT COMPUTER SYSTEMS,RESTON,VA,UNITED STATES,1,360184
PERSONAL IMPROVEMENT COMPUTER SYSTEMS,RESTON,VA,UNITED STATES,2,849689
PERSYST DEVELOPMENT CORPORATION,PRESCOTT,AZ,UNITED STATES,1,817846
PETER MACCALLUM CANCER CENTRE,EAST MELBOURNE,,AUSTRALIA,2,355814
PHARM I.R.,RIVER FOREST,IL,UNITED STATES,1,369342
"PHARMACEUTICAL PRODUCT DEVELOPMENT, INC.",MORRISVILLE,NC,UNITED STATES,6,115054921
PHARMACOGENETICS DIAGNOSTIC LABORATORIES,LOUISVILLE,KY,UNITED STATES,1,115534
PHARMAIN,SEATTLE,WA,UNITED STATES,1,914882
PHARMAREVIEW CORPORATION,HOUSTON,TX,UNITED STATES,1,203739
"PHARMASEQ, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,373163
"PHARMATHENE, INC.",ANNAPOLIS,MD,UNITED STATES,1,10365801
"PHARMATHENE, INC.",ANNAPOLIS,MD,UNITED STATES,1,261816
PHARMEXA-EPIMMUNE,SAN DIEGO,CA,UNITED STATES,1,1300000
"PHASE BIOSCIENCE, INC.",DURHAM,NC,UNITED STATES,1,257977
"PHCC, LP",PUEBLO,CO,UNITED STATES,1,145970
"PHENOTECH, INC.",PHILADELPHIA,PA,UNITED STATES,1,509519
PHILADELPHIA COLLEGE OF OSTEOPATHIC MED,PHILADELPHIA,PA,UNITED STATES,2,494401
PHILADELPHIA HEALTH MANAGEMENT CORP,PHILADELPHIA,PA,UNITED STATES,1,456095
"PHOENIX BIOSYSTEMS, INC.",PLEASANTON,CA,UNITED STATES,2,647987
"PHOENIX S AND T, INC.",ELKTON,MD,UNITED STATES,1,399451
"PHOENIX SCIENCE AND TECHNOLOGY, INC.",CHELMSFORD,MA,UNITED STATES,1,385857
PHOTON MIGRATION TECHNOLOGIES CORP,GLEN HEAD,NY,UNITED STATES,3,1161504
"PHOTOZIG, INC.",MOFFETT FIELD,CA,UNITED STATES,1,374997
PHRAMONGKUTKLAO COLLEGE OF MEDICINE,BANGKOK,,THAILAND,1,51202
"PHRIXUS PHARMACEUTICALS, INC.",ANN ARBOR,MI,UNITED STATES,1,215084
"PHYGEN, INC.",MINNEAPOLIS,MN,UNITED STATES,1,787734
"PHYLONIX PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,6,1456037
PHYSICAL OPTICS CORPORATION,TORRANCE,CA,UNITED STATES,2,420935
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,8,1354987
"PHYSICAL SCIENCES, INC",ANDOVER,MA,UNITED STATES,1,149985
"PHYSIOGENIX, INC.",WAUWATOSA,WI,UNITED STATES,1,783422
"PICARRO, INC.",SUNNYVALE,CA,UNITED STATES,1,255058
PIMA COMMUNITY COLLEGE,TUCSON,AZ,UNITED STATES,1,149604
"PINMED, INC.",PITTSBURGH,PA,UNITED STATES,1,326474
