ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"SYSTEX, INC.",BELTSVILLE,MD,UNITED STATES,1,70088
"T AND B BIOCLONE, INC.",EDEN,NY,UNITED STATES,1,194000
TACOMA GENERAL HOSPITAL,TACOMA,WA,UNITED STATES,1,588677
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,6,4610532
"TAJ TECHNOLOGIES, INC.",WASHINGTON,DC,UNITED STATES,1,147056
"TAKE AIM MEDIA, INC.",SILVER SPRING,MD,UNITED STATES,1,99953
"TALARIA, INC.",SEATTLE,WA,UNITED STATES,4,969314
"TALISMAN, LTD",VIENNA,VA,UNITED STATES,2,615960
"TALKING FINGERS, INC.",San Rafael,CA,UNITED STATES,1,55065
"TALKING LIGHTS, LLC",BOSTON,MA,UNITED STATES,1,100000
TALLADEGA COLLEGE,TALLADEGA,AL,UNITED STATES,2,320340
"TANGLEWOOD RESEARCH, INC.",GREENSBORO,NC,UNITED STATES,10,1323436
"TANNER RESEARCH, INC.",MONROVIA,CA,UNITED STATES,1,410281
"TANOX, INC.",HOUSTON,TX,UNITED STATES,1,100000
"TARGEPEUTICS, INC.",HERSHEY,PA,UNITED STATES,1,100000
"TARGET PROTEIN TECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,1,91398
"TASCON, INC.",ROCKVILLE,MD,UNITED STATES,5,436467
TATA MEMORIAL HOSPITAL,MUMBAI,,INDIA,1,187402
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,4,671918
"TECHLAB, INC.",BLACKSBURG,VA,UNITED STATES,1,300000
"TECHNICAL RESOURCES INTERNATIONAL, INC.",BETHESDA,MD,UNITED STATES,5,486557
TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,HAIFA,,ISRAEL,1,125000
"TECHNISCAN, INC.",SALT LAKE CITY,UT,UNITED STATES,1,472490
TECHNOLOGY PLANNING AND MANAGEMENT CORP,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,360000
"TECHNOVIEW, INC.",NEWPORT BEACH,CA,UNITED STATES,2,341904
TECOLOTE RESEARCH,SAN DIEGO,CA,UNITED STATES,1,219222
TEF LABS,AUSTIN,TX,UNITED STATES,1,683628
"TEI BIOSCIENCS, INC.",BOSTON,MA,UNITED STATES,1,376259
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,1,146450
TELEMEDICINE RESEARCH CENTER,PORTLAND,OR,UNITED STATES,1,535727
"TELEPRIME, INC.",SCHAUMBURG,IL,UNITED STATES,1,177072
"TELESAGE, INC.",CHAPEL HILL,NC,UNITED STATES,1,450555
TELETHON INSTITUTE FOR CHILD HEALTH RES,SUBIACO,,AUSTRALIA,2,191500
"TELIK, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,100000
"TELIOS PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,361648
TEMPLE UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,133,37264462
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,8,3121854
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,69,12665229
TEXAS A&M UNIVERSITY SYSTEM,COLLEGE STATION,TX,UNITED STATES,75,16057850
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,4,1329595
TEXAS AGRICULTURAL EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,4,1249990
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,3,1502383
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,3,504110
TEXAS MEDICAL ASSOCIATION,AUSTIN,TX,UNITED STATES,1,98300
"TEXAS RETINA ASSOCIATES, INC.",DALLAS,TX,UNITED STATES,1,15152
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,4,2414117
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,3,241111
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,29,4463102
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,9,1662180
"TEXTWISE, LLC",SYRACUSE,NY,UNITED STATES,1,489490
THE CENTECH GROUP,ARLINGTON,VA,UNITED STATES,1,535195
THE HOPE HEART INSTITUTE,SEATTLE,WA,UNITED STATES,5,940564
THE MAGAZINE GROUP,WASHINGTON,DC,UNITED STATES,1,96200
THERACHEM RESEARCH,PHILADELPHIA,PA,UNITED STATES,1,216540
THERION BIOLOGICS CORPORATION,CAMBRIDGE,MA,UNITED STATES,3,1738720
"THERMAL TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,3,826006
"THERMOGEN,INC.",WOODRIDGE,IL,UNITED STATES,2,212118
"THIRD WAVE TECHNOLOGIES, INC.",MADISON,WI,UNITED STATES,2,669910
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,221,65877905
THOMSON REUTERS (HEALTHCARE) INC.,ANN ARBOR,MI,UNITED STATES,1,488421
"THREE RIVERS HOLDINGS, LLC",MESA,AZ,UNITED STATES,1,100000
"THREE T, INC.",ANN ARBOR,MI,UNITED STATES,1,375000
"THREE-DIMENSIONAL PHARMACEUTICALS, INC.",EXTON,PA,UNITED STATES,1,645264
"THREE-TEX, INC.",CARY\,NC,UNITED STATES,1,100000
"THROMBODYNE, INC.",SALT LAKE CITY,UT,UNITED STATES,1,96284
"THROMGEN, INC.",ANN ARBOR,MI,UNITED STATES,1,119385
THYREOS CORPORATION,NEWARK,NJ,UNITED STATES,1,100000
TIGEN PHARMACEUTICALS,LEXINGTON,KY,UNITED STATES,1,100000
"TITAN PHARMACEUTICALS, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,774379
"TOBORG ASSOCIATES, INC.",WASHINGTON,DC,UNITED STATES,3,524555
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,337736
"TOMOTRONICS, INC.",WAYLAND,MA,UNITED STATES,1,99973
TORONTO WESTERN HOSPITAL,TORONTO,ON,CANADA,1,118188
TORREY PINES INST FOR MOLECULAR STUDIES,San Diego,CA,UNITED STATES,8,3270873
"TOUCH OF LIFE TECHNOLOGIES, INC.",AURORA,CO,UNITED STATES,1,100000
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,3,1021114
"TOURETTE SYNDROME ASSOCIATION, INC",BAYSIDE,NY,UNITED STATES,1,1872346
TOWSON STATE UNIVERSITY,TOWSON,MD,UNITED STATES,2,369811
"TPL, INC.",ALBUQUERQUE,NM,UNITED STATES,1,99998
"TRACEDETECT, INC.",SEATTLE,WA,UNITED STATES,1,98022
"TRANSICOIL, INC.",TROOPER,PA,UNITED STATES,1,0
"TRANSMOLECULAR, INC.",CAMBRIDGE,MA,UNITED STATES,2,260053
TRANSOMA MEDICAL,ST. PAUL,MN,UNITED STATES,2,735002
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,4,531710
TRANSYLVANIA UNIVERSITY,LEXINGTON,KY,UNITED STATES,1,44451
"TREATMENT RESEARCH INSTITUTE, INC. (TRI)",PHILADELPHIA,PA,UNITED STATES,4,947548
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,1,99526
"TRIBOFILM RESEARCH, INC.",RALEIGH,NC,UNITED STATES,1,98204
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,1,70683
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,92822
"TRIPOS, INC.",SAINT LOUIS,MO,UNITED STATES,1,370631
"TRIUMPH TECHNOLOGIES, INC.",ALEXANDRIA,VA,UNITED STATES,1,282083
"TRS TECHNOLOGIES, INC.",STATE COLLEGE,PA,UNITED STATES,1,98942
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,18,4790165
"TRW, INC.--TRW, INC. VIRGINIA",RESTON,VA,UNITED STATES,3,719087
TSI MASON LABORATORIES,WORCESTER,MA,UNITED STATES,1,838646
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,1,180297
"TUCKER-DAVIS TECHNOLOGIES, INC.",ALACHUA,FL,UNITED STATES,2,200000
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,140,37066384
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,13,2848301
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,108,29045377
TUSKEGEE UNIVERSITY,TUSKEGEE,AL,UNITED STATES,8,3004643
TWIN STAR MEDICAL,St Paul,MN,UNITED STATES,1,376607
"TYC ASSOCIATES, INC.",ROCKVILLE,MD,UNITED STATES,1,39967
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,2,241817
U OF L LONDON SCH/HYGIENE & TROPICAL MED,LONDON,,UNITED KINGDOM,1,125000
U OF L UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,6,930127
U.S. AGRICULTURE RESEARCH SERVICE-MIDSOU,STONEVILLE,LA,UNITED STATES,1,132678
"U.S. BIOSCIENCE, INC.",WEST CONSHOHOCKEN,PA,UNITED STATES,1,410305
U.S. BROOKE ARMY MED CTR(FT SAM HOUSTON),SAN ANTONIO,TX,UNITED STATES,1,26523
U.S. DEPARTMENT OF AGRICULTURE,WASHINGTON,DC,UNITED STATES,2,358089
U.S. DEPARTMENT OF ENERGY--RADIATION EFF,HIROSHIMA,,JAPAN,1,184166
U.S. NATIONAL INST/CHILD HLTH/HUMAN DEV,BETHESDA,MD,UNITED STATES,1,45300
U.S. NATIONAL INST/NEURO/DS/STROKE,BETHESDA,MD,UNITED STATES,2,36147
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,1,55900
U.S. PHARMACOPEIA,ROCKVILLE,MD,UNITED STATES,1,132551
U.S. PHS PUBLIC ADVISORY GROUPS,BETHESDA,MD,UNITED STATES,40,28085882
U.S. UNIFORMED SERVICES UNIV OF HLTH SCI,BETHESDA,MD,UNITED STATES,1,163791
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,3,1069094
U.S. WALTER REED ARMY MED CENTER,WASHINGTON,DC,UNITED STATES,1,127108
UHN TORONTO GENERAL HOSPITAL,TORONTO,ON,CANADA,1,200000
ULEX CORPORATION,NEWTON,MA,UNITED STATES,1,100000
ULTREX CORPORATION,EDMONDS,WA,UNITED STATES,1,107986
"UMD, INC.",CINCINNATI,OH,UNITED STATES,1,92776
UMPQUA RESEARCH COMPANY,MYRTLE CREEK,OR,UNITED STATES,1,100076
UNICON RESEARCH CORPORATION,Bryan,TX,UNITED STATES,2,568215
"UNION BIOMETRICA, INC.",HOLLISTON,MA,UNITED STATES,1,140731
UNISYS,MC LEAN,VA,UNITED STATES,2,3584383
"UNISYS GOVERNMENT SYSTEMS, INC.",HANOVER,MD,UNITED STATES,3,108705
"UNITED ENGINEERING FOUNDATION, INC.",NEW YORK,NY,UNITED STATES,1,15000
"UNITED INFORMATION SYSTEMS, INC.",BETHESDA,MD,UNITED STATES,1,0
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,272,73705248
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,113,37004844
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,156,40430191
UNIV OF MED/DENT NJ-SCH OF PUBLIC HEALTH,NEW BRUNSWICK,NJ,UNITED STATES,6,3645508
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,12,3255361
UNIV OF MED/DENT OF NJ-NJ DENTAL SCHOOL,NEWARK,NJ,UNITED STATES,1,422311
"UNIVERSAL HI-TECH DEVELOPMENT, INC.",ROCKVILLE,MD,UNITED STATES,6,1224125
UNIVERSIDAD AUTONOMA DE MADRID,MADRID,,SPAIN,1,51374
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,6,5026857
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,3,252813
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,520,159385412
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,1,143764
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,12,2620720
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,4,1299598
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,4,2068145
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,7,1079286
UNIVERSITY OF AMSTERDAM,AMSTERDAM,,NETHERLANDS,1,150000
UNIVERSITY OF ANTWERP,ANTWERPEN,,BELGIUM,1,113576
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,294,84923825
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,6,2570417
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,2,861054
UNIVERSITY OF ARKANSAS AT MONTICELLO,MONTICELLO,AR,UNITED STATES,1,115112
UNIVERSITY OF ARKANSAS AT PINE BLUFF,PINE BLUFF,AR,UNITED STATES,3,405465
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,126,30569210
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,3,309309
UNIVERSITY OF BAMAKO,BAMAKO,,MALI,2,159960
UNIVERSITY OF BERGEN,BERGEN,,NORWAY,1,238037
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,2,162418
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,17,3201191
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,6,810292
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,72,31403497
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,13,6837454
UNIVERSITY OF CALIF-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,26,13698203
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,328,88590729
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,292,78889116
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,281,68034223
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,783,240172241
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,38,7879750
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,609,188830579
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,894,293684003
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,51,8812417
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,42,8844891
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,6,192620
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,1,50000
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,8,1380310
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,372,118902949
UNIVERSITY OF CHILE,SANTIAGO,,CHILE,1,50000
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,235,68935638
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,132,27217079
UNIVERSITY OF COLORADO AT COLORADO SPGS,COLORADO SPRINGS,CO,UNITED STATES,3,233743
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,421,127298245
UNIVERSITY OF COLORADO DENVER/HSC DENVER,AURORA,CO,UNITED STATES,6,2976009
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,133,33933683
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,56,9397921
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,2,309244
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,43,11532015
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,27,3369974
UNIVERSITY OF DUNDEE,DUNDEE,,UNITED KINGDOM,1,75000
UNIVERSITY OF EAST ANGLIA,NORFOLK,,UNITED KINGDOM,1,88215
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,1,100000
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,294,72704540
UNIVERSITY OF GENEVA,Geneva,,SWITZERLAND,2,32416
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,82,21920694
UNIVERSITY OF GLASGOW,SCOTLAND,,UNITED KINGDOM,1,99765
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,2,427106
UNIVERSITY OF GUELPH,GUELPH,ON,CANADA,1,38044
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,1,979928
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,54,25977811
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,41,9658818
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,9,3030798
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,337,85319406
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,180,37477411
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,435,119787121
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,66,15748464
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,109,27880247
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,257,58891293
UNIVERSITY OF LEEDS,LEEDS,,UNITED KINGDOM,2,10760
UNIVERSITY OF LONDON INST OF CANCER RES,LONDON,,UNITED KINGDOM,1,250000
UNIVERSITY OF LONDON INST OF NEUROLOGY,LONDON,,UNITED KINGDOM,4,1353293
UNIVERSITY OF LONDON INST OF PSYCHIATRY,LONDON,,UNITED KINGDOM,3,404179
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,5,1685409
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,1,224993
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,97,20760542
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,1,136190
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,1,1500000
UNIVERSITY OF MANITOBA,WINNIPEG,MB,CANADA,5,777532
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,28,5563283
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,346,90141570
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,74,12938076
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,1,197660
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,73,11959883
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,3,2035210
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,5,1600951
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,38,10324707
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,4,701121
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,13,3920316
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,27,12055646
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,5,1220337
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,MIAMI,FL,UNITED STATES,224,68609321
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,826,258740747
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,3,482605
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,570,168115320
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,14,2679083
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,39,12093887
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,132,27047685
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,38,6602300
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,8,1248419
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,18,4236610
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,5,565005
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,28,9349987
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,94,21427796
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,1,150000
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,51,12693789
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,4,590413
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,18,3394104
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,145,38147202
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,1,3213894
UNIVERSITY OF NEWCASTLE,NEWCASTLE,,AUSTRALIA,2,37516
UNIVERSITY OF NEWCASTLE,NEWCASTLE UPON TYNE,,UNITED KINGDOM,1,250000
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,1,42055
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,630,207116367
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,4,529652
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,5,642235
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,6,1775401
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,16,2451549
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,1,571209
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,1,68275
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,22,3804712
UNIVERSITY OF NORTHERN COLORADO,GREELEY,CO,UNITED STATES,1,5150
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,33,7834969
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,84,21347829
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,14,4624658
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,69,17446364
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,1,440000
UNIVERSITY OF PARMA,PARMA,,ITALY,1,305459
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1054,321045261
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,730,224657761
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,2,283918
UNIVERSITY OF PRETORIA,PRETORIA,,SOUTH AFRICA,2,236449
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,3,1412502
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,3,1252294
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,26,19245704
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,16,7852152
UNIVERSITY OF QUEENSLAND,BRISBANE,,AUSTRALIA,3,964094
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,16,5329460
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,1,37901
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,387,103309284
UNIVERSITY OF SALAMANCA,SALAMANCA,,SPAIN,1,180000
UNIVERSITY OF SALFORD,SALFORD,,UNITED KINGDOM,1,373416
UNIVERSITY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,100452
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,44,10687475
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,47,9330327
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,13,4756936
UNIVERSITY OF SOUTHAMPTON,SOUTHAMPTON,,UNITED KINGDOM,1,225000
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,303,120288659
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,2,216281
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,4,564155
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,136,39922027
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,26,4721703
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,5,918381
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,143,26868556
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,9,1534746
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,8,2751513
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,16,2701976
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,244,76650112
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,233,61976580
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,248,85823991
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,230,61197960
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,17,6998807
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,380,125200935
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,3,835196
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,5,1069775
UNIVERSITY OF THE INCARNATE WORD,SAN ANTONIO,TX,UNITED STATES,1,128316
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,2,244712
